Time,PmuID,PmuCoordinates,DataSize,Path,HopSum,Status
81.0000,12,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0093s, 541.6m) -> TELCO (0.0394s, 707.1m) -> GNB_5 (0.0380s, 707.1m)",0.0867,S
81.0000,4,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0181s, 240.8m) -> TELCO (0.0354s, 707.1m) -> GNB_5 (0.0352s, 707.1m)",0.0887,S
81.0000,13,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0040s, 407.4m) -> TELCO (0.0366s, 707.1m) -> GNB_2 (0.0351s, 707.1m)",0.0757,S
81.0000,5,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0115s, 483.4m) -> TELCO (0.0357s, 707.1m) -> GNB_2 (0.0325s, 707.1m)",0.0797,S
81.0000,6,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0025s, 209.0m) -> TELCO (0.0415s, 707.1m) -> GNB_2 (0.0381s, 707.1m)",0.0821,S
81.0000,18,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0063s, 295.0m) -> TELCO (0.0383s, 707.1m) -> GNB_2 (0.0420s, 707.1m)",0.0866,S
81.0000,20,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0091s, 140.8m) -> TELCO (0.0368s, 707.1m) -> GNB_2 (0.0408s, 707.1m)",0.0867,S
81.0000,16,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0075s, 143.3m) -> TELCO (0.0340s, 707.1m) -> GNB_1 (0.0374s, 707.1m)",0.0788,S
81.0000,7,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0082s, 242.7m) -> TELCO (0.0360s, 707.1m) -> GNB_1 (0.0385s, 707.1m)",0.0828,S
81.0000,10,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0126s, 275.0m) -> TELCO (0.0388s, 707.1m) -> GNB_1 (0.0332s, 707.1m)",0.0846,S
81.0000,24,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0130s, 498.4m) -> TELCO (0.0400s, 707.1m) -> GNB_1 (0.0331s, 707.1m)",0.0861,S
81.0000,22,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0094s, 469.1m) -> TELCO (0.0414s, 707.1m) -> GNB_1 (0.0401s, 707.1m)",0.0909,S
81.0000,14,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0261s, 564.2m) -> TELCO (0.0389s, 707.1m) -> GNB_1 (0.0388s, 707.1m)",0.1037,L
81.0000,25,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0018s, 492.2m) -> TELCO (0.0403s, 500.0m) -> GNB_4 (0.0366s, 500.0m)",0.0787,S
81.0000,23,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0101s, 527.8m) -> TELCO (0.0342s, 500.0m) -> GNB_4 (0.0350s, 500.0m)",0.0793,S
81.0000,0,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0088s, 164.8m) -> TELCO (0.0385s, 500.0m) -> GNB_4 (0.0384s, 500.0m)",0.0856,S
81.0000,27,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0100s, 202.0m) -> TELCO (0.0362s, 500.0m) -> GNB_4 (0.0402s, 500.0m)",0.0864,S
82.0000,26,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0099s, 302.6m) -> TELCO (0.0346s, 500.0m) -> GNB_3 (0.0350s, 500.0m)",0.0794,S
82.0000,9,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0137s, 468.4m) -> TELCO (0.0302s, 500.0m) -> GNB_3 (0.0377s, 500.0m)",0.0816,S
82.0000,2,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0048s, 202.9m) -> TELCO (0.0379s, 500.0m) -> GNB_3 (0.0410s, 500.0m)",0.0838,S
82.0000,1,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0157s, 165.6m) -> TELCO (0.0386s, 500.0m) -> GNB_3 (0.0371s, 500.0m)",0.0914,S
82.0000,8,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0000s, 200.4m) -> TELCO (0.0429s, 707.1m) -> GNB_6 (0.0345s, 707.1m)",0.0774,S
82.0000,21,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0000s, 229.3m) -> TELCO (0.0405s, 707.1m) -> GNB_6 (0.0394s, 707.1m)",0.0799,S
82.0000,19,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0114s, 499.3m) -> TELCO (0.0343s, 707.1m) -> GNB_6 (0.0378s, 707.1m)",0.0834,S
82.0000,15,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0114s, 155.0m) -> TELCO (0.0392s, 707.1m) -> GNB_6 (0.0351s, 707.1m)",0.0857,S
82.0000,28,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0161s, 466.0m) -> TELCO (0.0369s, 707.1m) -> GNB_6 (0.0396s, 707.1m)",0.0926,L
82.0000,3,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0169s, 506.0m) -> TELCO (0.0431s, 707.1m) -> GNB_6 (0.0411s, 707.1m)",0.1011,L
82.0000,4,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0000s, 240.8m) -> TELCO (0.0368s, 707.1m) -> GNB_5 (0.0350s, 707.1m)",0.0717,S
82.0000,12,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0079s, 541.6m) -> TELCO (0.0392s, 707.1m) -> GNB_5 (0.0346s, 707.1m)",0.0817,S
82.0000,17,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0101s, 156.7m) -> TELCO (0.0379s, 707.1m) -> GNB_5 (0.0408s, 707.1m)",0.0888,L
82.0000,29,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0087s, 471.3m) -> TELCO (0.0430s, 707.1m) -> GNB_5 (0.0380s, 707.1m)",0.0897,L
82.0000,11,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0117s, 246.7m) -> TELCO (0.0416s, 707.1m) -> GNB_5 (0.0373s, 707.1m)",0.0906,L
82.0000,20,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0033s, 140.8m) -> TELCO (0.0389s, 707.1m) -> GNB_2 (0.0356s, 707.1m)",0.0777,S
82.0000,18,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0052s, 295.0m) -> TELCO (0.0390s, 707.1m) -> GNB_2 (0.0374s, 707.1m)",0.0816,S
82.0000,5,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0061s, 483.4m) -> TELCO (0.0341s, 707.1m) -> GNB_2 (0.0427s, 707.1m)",0.0828,S
82.0000,6,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0114s, 209.0m) -> TELCO (0.0371s, 707.1m) -> GNB_2 (0.0353s, 707.1m)",0.0838,S
82.0000,13,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0097s, 407.4m) -> TELCO (0.0393s, 707.1m) -> GNB_2 (0.0358s, 707.1m)",0.0848,S
82.0000,7,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0047s, 242.7m) -> TELCO (0.0344s, 707.1m) -> GNB_1 (0.0327s, 707.1m)",0.0718,S
82.0000,22,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0109s, 469.1m) -> TELCO (0.0376s, 707.1m) -> GNB_1 (0.0367s, 707.1m)",0.0852,S
82.0000,10,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0019s, 275.0m) -> TELCO (0.0409s, 707.1m) -> GNB_1 (0.0440s, 707.1m)",0.0868,L
82.0000,16,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0103s, 143.3m) -> TELCO (0.0378s, 707.1m) -> GNB_1 (0.0410s, 707.1m)",0.0891,L
82.0000,24,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0157s, 498.4m) -> TELCO (0.0319s, 707.1m) -> GNB_1 (0.0431s, 707.1m)",0.0908,L
82.0000,14,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0087s, 564.2m) -> TELCO (0.0404s, 707.1m) -> GNB_1 (0.0417s, 707.1m)",0.0908,L
82.0000,25,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0115s, 492.2m) -> TELCO (0.0352s, 500.0m) -> GNB_4 (0.0264s, 500.0m)",0.0731,S
82.0000,23,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0054s, 527.8m) -> TELCO (0.0362s, 500.0m) -> GNB_4 (0.0361s, 500.0m)",0.0777,S
82.0000,27,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0048s, 202.0m) -> TELCO (0.0377s, 500.0m) -> GNB_4 (0.0385s, 500.0m)",0.0810,S
82.0000,0,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0150s, 164.8m) -> TELCO (0.0399s, 500.0m) -> GNB_4 (0.0402s, 500.0m)",0.0951,L
83.0000,26,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0079s, 302.6m) -> TELCO (0.0344s, 500.0m) -> GNB_3 (0.0334s, 500.0m)",0.0757,S
83.0000,1,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0100s, 165.6m) -> TELCO (0.0390s, 500.0m) -> GNB_3 (0.0358s, 500.0m)",0.0847,S
83.0000,9,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0132s, 468.4m) -> TELCO (0.0359s, 500.0m) -> GNB_3 (0.0371s, 500.0m)",0.0862,S
83.0000,2,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0099s, 202.9m) -> TELCO (0.0407s, 500.0m) -> GNB_3 (0.0366s, 500.0m)",0.0872,S
83.0000,28,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0000s, 466.0m) -> TELCO (0.0387s, 707.1m) -> GNB_6 (0.0380s, 707.1m)",0.0767,S
83.0000,19,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0125s, 499.3m) -> TELCO (0.0326s, 707.1m) -> GNB_6 (0.0354s, 707.1m)",0.0805,S
83.0000,15,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0073s, 155.0m) -> TELCO (0.0428s, 707.1m) -> GNB_6 (0.0334s, 707.1m)",0.0835,S
83.0000,21,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0083s, 229.3m) -> TELCO (0.0416s, 707.1m) -> GNB_6 (0.0355s, 707.1m)",0.0854,S
83.0000,8,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0123s, 200.4m) -> TELCO (0.0371s, 707.1m) -> GNB_6 (0.0386s, 707.1m)",0.0880,S
83.0000,3,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0122s, 506.0m) -> TELCO (0.0430s, 707.1m) -> GNB_6 (0.0386s, 707.1m)",0.0937,L
83.0000,17,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0066s, 156.7m) -> TELCO (0.0366s, 707.1m) -> GNB_5 (0.0320s, 707.1m)",0.0752,S
83.0000,4,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0073s, 240.8m) -> TELCO (0.0368s, 707.1m) -> GNB_5 (0.0376s, 707.1m)",0.0817,S
83.0000,11,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0113s, 246.7m) -> TELCO (0.0359s, 707.1m) -> GNB_5 (0.0345s, 707.1m)",0.0817,S
83.0000,29,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0080s, 471.3m) -> TELCO (0.0360s, 707.1m) -> GNB_5 (0.0383s, 707.1m)",0.0824,S
83.0000,12,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0094s, 541.6m) -> TELCO (0.0453s, 707.1m) -> GNB_5 (0.0377s, 707.1m)",0.0924,L
83.0000,6,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0077s, 209.0m) -> TELCO (0.0365s, 707.1m) -> GNB_2 (0.0369s, 707.1m)",0.0811,S
83.0000,18,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0098s, 295.0m) -> TELCO (0.0374s, 707.1m) -> GNB_2 (0.0370s, 707.1m)",0.0842,S
83.0000,5,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0088s, 483.4m) -> TELCO (0.0385s, 707.1m) -> GNB_2 (0.0391s, 707.1m)",0.0864,S
83.0000,20,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0056s, 140.8m) -> TELCO (0.0403s, 707.1m) -> GNB_2 (0.0420s, 707.1m)",0.0879,S
83.0000,13,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0196s, 407.4m) -> TELCO (0.0405s, 707.1m) -> GNB_2 (0.0336s, 707.1m)",0.0936,S
83.0000,16,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0097s, 143.3m) -> TELCO (0.0348s, 707.1m) -> GNB_1 (0.0355s, 707.1m)",0.0799,S
83.0000,24,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0155s, 498.4m) -> TELCO (0.0331s, 707.1m) -> GNB_1 (0.0342s, 707.1m)",0.0828,S
83.0000,22,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0069s, 469.1m) -> TELCO (0.0405s, 707.1m) -> GNB_1 (0.0372s, 707.1m)",0.0846,S
83.0000,7,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0086s, 242.7m) -> TELCO (0.0402s, 707.1m) -> GNB_1 (0.0377s, 707.1m)",0.0864,S
83.0000,10,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0102s, 275.0m) -> TELCO (0.0362s, 707.1m) -> GNB_1 (0.0408s, 707.1m)",0.0872,S
83.0000,14,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0109s, 564.2m) -> TELCO (0.0373s, 707.1m) -> GNB_1 (0.0390s, 707.1m)",0.0873,S
83.0000,23,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0126s, 527.8m) -> TELCO (0.0366s, 500.0m) -> GNB_4 (0.0388s, 500.0m)",0.0880,S
83.0000,25,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0165s, 492.2m) -> TELCO (0.0367s, 500.0m) -> GNB_4 (0.0354s, 500.0m)",0.0886,S
83.0000,27,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0128s, 202.0m) -> TELCO (0.0360s, 500.0m) -> GNB_4 (0.0399s, 500.0m)",0.0887,S
83.0000,0,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0128s, 164.8m) -> TELCO (0.0418s, 500.0m) -> GNB_4 (0.0445s, 500.0m)",0.0992,S
84.0000,26,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0070s, 302.6m) -> TELCO (0.0388s, 500.0m) -> GNB_3 (0.0380s, 500.0m)",0.0838,S
84.0000,2,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0081s, 202.9m) -> TELCO (0.0399s, 500.0m) -> GNB_3 (0.0406s, 500.0m)",0.0886,S
84.0000,1,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0091s, 165.6m) -> TELCO (0.0388s, 500.0m) -> GNB_3 (0.0411s, 500.0m)",0.0890,S
84.0000,9,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0142s, 468.4m) -> TELCO (0.0393s, 500.0m) -> GNB_3 (0.0429s, 500.0m)",0.0964,S
84.0000,15,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0051s, 155.0m) -> TELCO (0.0358s, 707.1m) -> GNB_6 (0.0376s, 707.1m)",0.0784,S
84.0000,21,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0087s, 229.3m) -> TELCO (0.0353s, 707.1m) -> GNB_6 (0.0374s, 707.1m)",0.0814,S
84.0000,19,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0051s, 499.3m) -> TELCO (0.0435s, 707.1m) -> GNB_6 (0.0348s, 707.1m)",0.0834,S
84.0000,8,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0122s, 200.4m) -> TELCO (0.0388s, 707.1m) -> GNB_6 (0.0341s, 707.1m)",0.0851,S
84.0000,3,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0213s, 506.0m) -> TELCO (0.0349s, 707.1m) -> GNB_6 (0.0406s, 707.1m)",0.0968,L
84.0000,28,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0184s, 466.0m) -> TELCO (0.0443s, 707.1m) -> GNB_6 (0.0420s, 707.1m)",0.1046,L
84.0000,17,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0095s, 156.7m) -> TELCO (0.0381s, 707.1m) -> GNB_5 (0.0385s, 707.1m)",0.0862,S
84.0000,29,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0057s, 471.3m) -> TELCO (0.0399s, 707.1m) -> GNB_5 (0.0408s, 707.1m)",0.0864,S
84.0000,4,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0051s, 240.8m) -> TELCO (0.0419s, 707.1m) -> GNB_5 (0.0395s, 707.1m)",0.0865,S
84.0000,12,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0115s, 541.6m) -> TELCO (0.0380s, 707.1m) -> GNB_5 (0.0389s, 707.1m)",0.0884,S
84.0000,11,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0098s, 246.7m) -> TELCO (0.0395s, 707.1m) -> GNB_5 (0.0392s, 707.1m)",0.0884,S
84.0000,5,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0086s, 483.4m) -> TELCO (0.0343s, 707.1m) -> GNB_2 (0.0371s, 707.1m)",0.0800,S
84.0000,20,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0064s, 140.8m) -> TELCO (0.0374s, 707.1m) -> GNB_2 (0.0390s, 707.1m)",0.0828,S
84.0000,18,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0056s, 295.0m) -> TELCO (0.0412s, 707.1m) -> GNB_2 (0.0375s, 707.1m)",0.0843,S
84.0000,6,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0125s, 209.0m) -> TELCO (0.0380s, 707.1m) -> GNB_2 (0.0361s, 707.1m)",0.0866,S
84.0000,13,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0185s, 407.4m) -> TELCO (0.0347s, 707.1m) -> GNB_2 (0.0362s, 707.1m)",0.0895,S
84.0000,7,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0025s, 242.7m) -> TELCO (0.0374s, 707.1m) -> GNB_1 (0.0338s, 707.1m)",0.0738,S
84.0000,14,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0053s, 564.2m) -> TELCO (0.0368s, 707.1m) -> GNB_1 (0.0362s, 707.1m)",0.0783,S
84.0000,24,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0040s, 498.4m) -> TELCO (0.0412s, 707.1m) -> GNB_1 (0.0401s, 707.1m)",0.0853,S
84.0000,22,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0054s, 469.1m) -> TELCO (0.0417s, 707.1m) -> GNB_1 (0.0387s, 707.1m)",0.0858,S
84.0000,10,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0141s, 275.0m) -> TELCO (0.0368s, 707.1m) -> GNB_1 (0.0354s, 707.1m)",0.0864,S
84.0000,16,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0125s, 143.3m) -> TELCO (0.0352s, 707.1m) -> GNB_1 (0.0415s, 707.1m)",0.0892,L
84.0000,25,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0131s, 492.2m) -> TELCO (0.0345s, 500.0m) -> GNB_4 (0.0361s, 500.0m)",0.0837,S
84.0000,23,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0196s, 527.8m) -> TELCO (0.0336s, 500.0m) -> GNB_4 (0.0368s, 500.0m)",0.0900,S
84.0000,0,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0091s, 164.8m) -> TELCO (0.0412s, 500.0m) -> GNB_4 (0.0403s, 500.0m)",0.0907,S
84.0000,27,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0102s, 202.0m) -> TELCO (0.0413s, 500.0m) -> GNB_4 (0.0446s, 500.0m)",0.0961,S
85.0000,26,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0090s, 302.6m) -> TELCO (0.0377s, 500.0m) -> GNB_3 (0.0332s, 500.0m)",0.0800,S
85.0000,9,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0183s, 468.4m) -> TELCO (0.0304s, 500.0m) -> GNB_3 (0.0370s, 500.0m)",0.0858,S
85.0000,2,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0112s, 202.9m) -> TELCO (0.0354s, 500.0m) -> GNB_3 (0.0425s, 500.0m)",0.0891,S
85.0000,1,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0148s, 165.6m) -> TELCO (0.0411s, 500.0m) -> GNB_3 (0.0433s, 500.0m)",0.0991,L
85.0000,3,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0031s, 506.0m) -> TELCO (0.0331s, 707.1m) -> GNB_6 (0.0366s, 707.1m)",0.0728,S
85.0000,19,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0060s, 499.3m) -> TELCO (0.0406s, 707.1m) -> GNB_6 (0.0344s, 707.1m)",0.0810,S
85.0000,8,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0100s, 200.4m) -> TELCO (0.0365s, 707.1m) -> GNB_6 (0.0354s, 707.1m)",0.0819,S
85.0000,28,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0057s, 466.0m) -> TELCO (0.0375s, 707.1m) -> GNB_6 (0.0396s, 707.1m)",0.0828,S
85.0000,21,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0073s, 229.3m) -> TELCO (0.0405s, 707.1m) -> GNB_6 (0.0351s, 707.1m)",0.0829,S
85.0000,15,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0085s, 155.0m) -> TELCO (0.0368s, 707.1m) -> GNB_6 (0.0400s, 707.1m)",0.0854,S
85.0000,4,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0075s, 240.8m) -> TELCO (0.0379s, 707.1m) -> GNB_5 (0.0359s, 707.1m)",0.0813,S
85.0000,29,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0141s, 471.3m) -> TELCO (0.0347s, 707.1m) -> GNB_5 (0.0402s, 707.1m)",0.0891,S
85.0000,17,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0130s, 156.7m) -> TELCO (0.0384s, 707.1m) -> GNB_5 (0.0383s, 707.1m)",0.0897,S
85.0000,11,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0163s, 246.7m) -> TELCO (0.0392s, 707.1m) -> GNB_5 (0.0359s, 707.1m)",0.0915,S
85.0000,12,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0096s, 541.6m) -> TELCO (0.0448s, 707.1m) -> GNB_5 (0.0417s, 707.1m)",0.0961,S
85.0000,20,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0028s, 140.8m) -> TELCO (0.0343s, 707.1m) -> GNB_2 (0.0335s, 707.1m)",0.0706,S
85.0000,13,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0007s, 407.4m) -> TELCO (0.0366s, 707.1m) -> GNB_2 (0.0364s, 707.1m)",0.0737,S
85.0000,6,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0039s, 209.0m) -> TELCO (0.0358s, 707.1m) -> GNB_2 (0.0404s, 707.1m)",0.0802,S
85.0000,5,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0094s, 483.4m) -> TELCO (0.0384s, 707.1m) -> GNB_2 (0.0356s, 707.1m)",0.0833,S
85.0000,18,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0121s, 295.0m) -> TELCO (0.0368s, 707.1m) -> GNB_2 (0.0410s, 707.1m)",0.0898,L
85.0000,7,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0064s, 242.7m) -> TELCO (0.0351s, 707.1m) -> GNB_1 (0.0348s, 707.1m)",0.0763,S
85.0000,16,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0085s, 143.3m) -> TELCO (0.0361s, 707.1m) -> GNB_1 (0.0366s, 707.1m)",0.0812,S
85.0000,24,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0096s, 498.4m) -> TELCO (0.0378s, 707.1m) -> GNB_1 (0.0365s, 707.1m)",0.0839,S
85.0000,14,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0054s, 564.2m) -> TELCO (0.0385s, 707.1m) -> GNB_1 (0.0408s, 707.1m)",0.0847,S
85.0000,22,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0146s, 469.1m) -> TELCO (0.0414s, 707.1m) -> GNB_1 (0.0375s, 707.1m)",0.0936,L
85.0000,10,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0098s, 275.0m) -> TELCO (0.0414s, 707.1m) -> GNB_1 (0.0442s, 707.1m)",0.0954,L
85.0000,0,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0021s, 164.8m) -> TELCO (0.0368s, 500.0m) -> GNB_4 (0.0404s, 500.0m)",0.0792,S
85.0000,27,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0081s, 202.0m) -> TELCO (0.0342s, 500.0m) -> GNB_4 (0.0387s, 500.0m)",0.0810,S
85.0000,23,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0128s, 527.8m) -> TELCO (0.0372s, 500.0m) -> GNB_4 (0.0404s, 500.0m)",0.0904,S
85.0000,25,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0201s, 492.2m) -> TELCO (0.0398s, 500.0m) -> GNB_4 (0.0365s, 500.0m)",0.0964,L
86.0000,26,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0050s, 302.6m) -> TELCO (0.0359s, 500.0m) -> GNB_3 (0.0306s, 500.0m)",0.0715,S
86.0000,9,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0029s, 468.4m) -> TELCO (0.0391s, 500.0m) -> GNB_3 (0.0378s, 500.0m)",0.0798,S
86.0000,1,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0114s, 165.6m) -> TELCO (0.0383s, 500.0m) -> GNB_3 (0.0375s, 500.0m)",0.0872,L
86.0000,2,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0139s, 202.9m) -> TELCO (0.0408s, 500.0m) -> GNB_3 (0.0402s, 500.0m)",0.0949,L
86.0000,15,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0101s, 155.0m) -> TELCO (0.0347s, 707.1m) -> GNB_6 (0.0383s, 707.1m)",0.0831,S
86.0000,3,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0113s, 506.0m) -> TELCO (0.0368s, 707.1m) -> GNB_6 (0.0373s, 707.1m)",0.0855,S
86.0000,21,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0108s, 229.3m) -> TELCO (0.0369s, 707.1m) -> GNB_6 (0.0380s, 707.1m)",0.0857,S
86.0000,28,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0093s, 466.0m) -> TELCO (0.0399s, 707.1m) -> GNB_6 (0.0396s, 707.1m)",0.0887,S
