Time,TaskID,GNBID,Window,Coverage,BatchType,InputDataKB,OutputDataKB,MaxLatency,ComputationMI,WaitTime,ExecTime,NetTime,TotalTime,Status,PDCWaitingTime,SuccessFlag
94.0192,112464,5,Window_94.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0889,S,0.0097,1
94.0192,112466,2,Window_94.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0986,S,0.0148,1
94.0192,112476,1,Window_94.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0963,S,0.0141,1
94.0192,112485,4,Window_94.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0928,S,0.0054,1
95.0192,113552,3,Window_95.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0865,S,0.0081,1
95.0192,113553,6,Window_95.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0957,S,0.0144,1
95.0192,113567,5,Window_95.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0951,S,0.0090,1
95.0192,113570,2,Window_95.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0927,S,0.0134,1
95.0192,113560,1,Window_95.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0988,S,0.0150,1
95.0192,113577,4,Window_95.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0937,S,0.0136,1
96.0192,114642,3,Window_96.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0955,S,0.0145,1
96.0192,114648,6,Window_96.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0950,S,0.0142,1
96.0192,114652,5,Window_96.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0972,S,0.0144,1
96.0192,114660,2,Window_96.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0939,S,0.0121,1
96.0192,114647,1,Window_96.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0981,S,0.0150,1
96.0192,114665,4,Window_96.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0947,S,0.0116,1
97.0192,115739,3,Window_97.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0948,S,0.0150,1
97.0192,115733,6,Window_97.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0975,S,0.0150,1
97.0192,115747,5,Window_97.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0910,S,0.0150,1
97.0192,115750,2,Window_97.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0983,S,0.0142,1
97.0192,115752,1,Window_97.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0892,S,0.0066,1
97.0192,115760,4,Window_97.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0929,S,0.0150,1
98.0192,116846,3,Window_98.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0913,S,0.0114,1
98.0192,116841,6,Window_98.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0952,S,0.0150,1
98.0192,116824,5,Window_98.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0898,S,0.0150,1
98.0192,116826,2,Window_98.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.1021,S,0.0145,1
98.0192,116827,1,Window_98.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0959,S,0.0150,1
98.0192,116845,4,Window_98.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0870,S,0.0044,1
99.0192,117912,3,Window_99.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0955,S,0.0150,1
99.0192,117925,6,Window_99.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0895,S,0.0150,1
99.0192,117939,5,Window_99.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0928,S,0.0150,1
99.0192,117928,2,Window_99.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0962,S,0.0088,1
99.0192,117917,1,Window_99.000,1/6,TIMEOUT,2.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0864,S,0.0150,1
99.0192,117935,4,Window_99.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0883,S,0.0082,1
100.0192,119001,3,Window_100.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0913,S,0.0150,1
100.0192,119019,6,Window_100.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0918,S,0.0098,1
100.0192,119011,5,Window_100.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0940,S,0.0150,1
100.0192,119005,2,Window_100.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0972,S,0.0150,1
100.0192,119007,1,Window_100.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0947,S,0.0150,1
100.0192,119025,4,Window_100.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0936,S,0.0107,1
101.0192,120091,3,Window_101.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0905,S,0.0110,1
101.0192,120118,6,Window_101.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.1005,S,0.0136,1
101.0192,120119,5,Window_101.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0885,S,0.0041,1
101.0192,120096,2,Window_101.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0936,S,0.0130,1
101.0192,120097,1,Window_101.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0943,S,0.0121,1
101.0192,120115,4,Window_101.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0889,S,0.0103,1
102.0192,121182,3,Window_102.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0897,S,0.0050,1
102.0192,121208,6,Window_102.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0974,S,0.0137,1
102.0192,121209,5,Window_102.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0973,S,0.0066,1
102.0192,121185,2,Window_102.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0938,S,0.0150,1
102.0192,121196,1,Window_102.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0911,S,0.0150,1
102.0192,121203,4,Window_102.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0953,S,0.0077,1
103.0192,122279,3,Window_103.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0977,S,0.0150,1
103.0192,122298,6,Window_103.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0953,S,0.0150,1
103.0192,122287,5,Window_103.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0939,S,0.0146,1
103.0192,122288,2,Window_103.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0949,S,0.0150,1
103.0192,122277,1,Window_103.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0960,S,0.0150,1
103.0192,122300,4,Window_103.000,1/4,TIMEOUT,2.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0882,S,0.0150,1
104.0192,123386,3,Window_104.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0951,S,0.0143,1
104.0192,123375,6,Window_104.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0953,S,0.0150,1
104.0192,123389,5,Window_104.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0884,S,0.0029,1
104.0192,123365,2,Window_104.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0928,S,0.0150,1
104.0192,123384,1,Window_104.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0969,S,0.0085,1
104.0192,123385,4,Window_104.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0944,S,0.0129,1
105.0192,124476,3,Window_105.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0878,S,0.0150,1
105.0192,124471,6,Window_105.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0959,S,0.0115,1
105.0192,124461,5,Window_105.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0922,S,0.0126,1
105.0192,124463,2,Window_105.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0996,S,0.0150,1
105.0192,124464,1,Window_105.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0937,S,0.0150,1
105.0192,124477,4,Window_105.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0852,S,0.0102,1
106.0192,125542,3,Window_106.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0901,S,0.0150,1
106.0192,125568,6,Window_106.000,3/6,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0910,S,0.0150,1
106.0192,125552,5,Window_106.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0983,S,0.0119,1
106.0192,125545,2,Window_106.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0974,S,0.0113,1
106.0192,125556,1,Window_106.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0898,S,0.0150,1
106.0192,125565,4,Window_106.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0917,S,0.0108,1
107.0192,126632,3,Window_107.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0950,S,0.0047,1
107.0192,126638,6,Window_107.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0942,S,0.0141,1
107.0192,126647,5,Window_107.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0941,S,0.0143,1
107.0192,126648,2,Window_107.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0964,S,0.0150,1
107.0192,126637,1,Window_107.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0963,S,0.0150,1
107.0192,126660,4,Window_107.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0939,S,0.0115,1
108.0192,127746,3,Window_108.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0943,S,0.0150,1
108.0192,127741,6,Window_108.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0922,S,0.0134,1
108.0192,127749,5,Window_108.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0952,S,0.0112,1
108.0192,127740,2,Window_108.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0925,S,0.0143,1
108.0192,127744,1,Window_108.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0981,S,0.0142,1
108.0192,127750,4,Window_108.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0928,S,0.0085,1
109.0192,128819,3,Window_109.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0983,S,0.0150,1
109.0192,128831,6,Window_109.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0940,S,0.0144,1
109.0192,128822,5,Window_109.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0953,S,0.0111,1
109.0192,128828,2,Window_109.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0941,S,0.0129,1
109.0192,128834,1,Window_109.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0986,S,0.0150,1
109.0192,128837,4,Window_109.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0966,S,0.0150,1
110.0192,129902,3,Window_110.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0941,S,0.0150,1
110.0192,129908,6,Window_110.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0939,S,0.0150,1
110.0192,129904,5,Window_110.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0937,S,0.0081,1
110.0192,129920,2,Window_110.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0960,S,0.0150,1
110.0192,129910,1,Window_110.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0922,S,0.0104,1
110.0192,129927,4,Window_110.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.1038,S,0.0143,1
111.0192,130992,3,Window_111.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.1111,S,0.0150,1
111.0192,130998,6,Window_111.000,2/6,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0917,S,0.0150,1
111.0192,130994,5,Window_111.000,1/5,TIMEOUT,2.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.1070,S,0.0150,1
111.0192,130995,2,Window_111.000,2/5,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0843,S,0.0150,1
111.0192,130997,1,Window_111.000,1/6,TIMEOUT,2.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0953,S,0.0150,1
