2025/06/04 16:35:43 - simulation time 0.0000 (s) : === PMU Smart Grid DYNAMIC Collection Simulation Started ===
2025/06/04 16:35:43 - simulation time 0.0000 (s) : Collection Mode: DYNAMIC WINDOWS (starts with first data arrival)
2025/06/04 16:35:43 - simulation time 0.0000 (s) : Collection Window: 0.5 seconds from first PMU data
2025/06/04 16:35:43 - simulation time 0.0000 (s) : Orchestrator: PmuTaskOrchestrator (Dynamic Data Collection)
2025/06/04 16:35:43 - simulation time 0.0000 (s) : Network Model: PmuNetworkModel (Data-based transfers)
2025/06/04 16:35:43 - simulation time 0.0000 (s) : Architecture: PMUs send measurement data → TSO waits for window → Grid analysis
2025/06/04 16:35:43 - simulation time 0.0000 (s) : Edge Devices (PMUs): 30
2025/06/04 16:35:43 - simulation time 0.0000 (s) : Edge Datacenters: 7
2025/06/04 16:35:43 - simulation time 0.0000 (s) : TSO Cloud: TSO
2025/06/04 16:35:44 - simulation time 36.0010 (s) :  36.0000 | PMU:  0 [ 1/30] | Location (   25.0, 1383.0) || Data ID:   3241 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0145s, 489.2m) -> TELCO (0.0295s, 707.1m) -> TSO (0.1100s, 1415.6m) | Hop_Sum: 0.1541s |
2025/06/04 16:35:44 - simulation time 36.0010 (s) :  36.0000 | PMU: 11 [12/30] | Location (  593.0,  557.0) || Data ID:   3252 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_1 (0.0156s, 109.1m) -> TELCO (0.0284s, 707.1m) -> TSO (0.1113s, 1415.6m) | Hop_Sum: 0.1553s |
2025/06/04 16:35:44 - simulation time 36.0010 (s) :  36.0000 | PMU: 15 [16/30] | Location (   80.0, 1193.0) || Data ID:   3256 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0168s, 462.2m) -> TELCO (0.0298s, 500.0m) -> TSO (0.1104s, 1415.6m) | Hop_Sum: 0.1570s |
2025/06/04 16:35:44 - simulation time 36.0010 (s) :  36.0000 | PMU: 12 [13/30] | Location (   97.0, 1990.0) || Data ID:   3253 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0226s, 634.4m) -> TELCO (0.0334s, 707.1m) -> TSO (0.1041s, 1415.6m) | Hop_Sum: 0.1600s |
2025/06/04 16:35:44 - simulation time 36.0010 (s) :  36.0000 | PMU:  7 [ 8/30] | Location ( 1685.0,  707.0) || Data ID:   3248 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0085s, 277.6m) -> TELCO (0.0278s, 707.1m) -> TSO (0.1262s, 1415.6m) | Hop_Sum: 0.1625s | [DEADLINE_MISSED]
2025/06/04 16:35:44 - simulation time 36.0010 (s) :  36.0000 | PMU: 13 [14/30] | Location (  843.0, 1850.0) || Data ID:   3254 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0222s, 490.0m) -> TELCO (0.0348s, 707.1m) -> TSO (0.1060s, 1415.6m) | Hop_Sum: 0.1630s | [DEADLINE_MISSED]
2025/06/04 16:35:44 - simulation time 36.0010 (s) :  36.0000 | PMU: 18 [19/30] | Location (   37.0, 1981.0) || Data ID:   3259 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0191s, 667.6m) -> TELCO (0.0303s, 707.1m) -> TSO (0.1173s, 1415.6m) | Hop_Sum: 0.1667s | [DEADLINE_MISSED]
2025/06/04 16:35:44 - simulation time 36.0010 (s) :  36.0000 | PMU:  4 [ 5/30] | Location ( 1043.0,  534.0) || Data ID:   3245 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0198s, 458.3m) -> TELCO (0.0315s, 707.1m) -> TSO (0.1233s, 1415.6m) | Hop_Sum: 0.1747s | [DEADLINE_MISSED]
2025/06/04 16:35:44 - simulation time 36.0010 (s) : Grid Analysis Task 49246 created: Collection 36000, Coverage 26/30 (TIMEOUT), Data 52.00 KB, PDC Waiting Time: 0.0449s
2025/06/04 16:35:44 - simulation time 36.0010 (s) : >>> Data Collection for Generation Time 36.0: 26/30 PMUs [TIMEOUT] <<<
2025/06/04 16:35:44 - simulation time 36.1010 (s) :  36.1010 | TSO: State_Est [26/30] | Location (   -1.0,   -1.0) || Task ID:  49246 | Data Size:  52.00 KB | Return:  50.00 KB | MaxLatency:  2.00 s | Length: 15000 MI || Source: TSO | Orchestrator: TSO | Destination: TSO || Wait:  0.0000s | Exec:  0.1000s | Net:  0.0000s | Total:  0.1000s || Status: [S] || Window: Window_36.000 | PDC Waiting: 0.0449s |
2025/06/04 16:35:44 - simulation time 37.0010 (s) :  37.0000 | PMU:  9 [10/30] | Location ( 1640.0,  884.0) || Data ID:   3340 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_4 (0.0075s, 181.8m) -> TELCO (0.0223s, 500.0m) -> TSO (0.0861s, 1415.6m) | Hop_Sum: 0.1158s |
2025/06/04 16:35:44 - simulation time 37.0010 (s) :  37.0000 | PMU: 23 [24/30] | Location ( 1483.0,  958.0) || Data ID:   3354 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_4 (0.0000s, 45.3m) -> TELCO (0.0268s, 500.0m) -> TSO (0.1008s, 1415.6m) | Hop_Sum: 0.1276s |
2025/06/04 16:35:44 - simulation time 37.0010 (s) :  37.0000 | PMU: 22 [23/30] | Location (  201.0, 1014.0) || Data ID:   3353 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0079s, 299.3m) -> TELCO (0.0250s, 500.0m) -> TSO (0.0954s, 1415.6m) | Hop_Sum: 0.1283s |
2025/06/04 16:35:44 - simulation time 37.0010 (s) :  37.0000 | PMU: 10 [11/30] | Location (  800.0,  384.0) || Data ID:   3341 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_1 (0.0036s, 321.6m) -> TELCO (0.0334s, 707.1m) -> TSO (0.0929s, 1415.6m) | Hop_Sum: 0.1298s |
2025/06/04 16:35:44 - simulation time 37.0010 (s) :  37.0000 | PMU:  3 [ 4/30] | Location ( 1438.0, 1525.0) || Data ID:   3334 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_6 (0.0029s, 66.9m) -> TELCO (0.0300s, 707.1m) -> TSO (0.0972s, 1415.6m) | Hop_Sum: 0.1301s |
2025/06/04 16:35:44 - simulation time 37.0010 (s) :  37.0000 | PMU:  5 [ 6/30] | Location ( 1279.0,  898.0) || Data ID:   3336 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_4 (0.0074s, 243.4m) -> TELCO (0.0239s, 500.0m) -> TSO (0.0995s, 1415.6m) | Hop_Sum: 0.1309s |
2025/06/04 16:35:44 - simulation time 37.0010 (s) :  37.0000 | PMU: 11 [12/30] | Location (  593.0,  557.0) || Data ID:   3342 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_1 (0.0023s, 109.1m) -> TELCO (0.0296s, 707.1m) -> TSO (0.1023s, 1415.6m) | Hop_Sum: 0.1342s |
2025/06/04 16:35:44 - simulation time 37.0010 (s) :  37.0000 | PMU:  2 [ 3/30] | Location (  364.0,  988.0) || Data ID:   3333 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0092s, 136.5m) -> TELCO (0.0279s, 500.0m) -> TSO (0.0995s, 1415.6m) | Hop_Sum: 0.1366s |
2025/06/04 16:35:44 - simulation time 37.0010 (s) :  37.0000 | PMU: 20 [21/30] | Location (  216.0, 1898.0) || Data ID:   3351 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0121s, 488.9m) -> TELCO (0.0319s, 707.1m) -> TSO (0.0929s, 1415.6m) | Hop_Sum: 0.1369s |
2025/06/04 16:35:44 - simulation time 37.0010 (s) :  37.0000 | PMU: 25 [26/30] | Location (  663.0,  984.0) || Data ID:   3356 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0104s, 163.8m) -> TELCO (0.0233s, 500.0m) -> TSO (0.1056s, 1415.6m) | Hop_Sum: 0.1392s |
2025/06/04 16:35:44 - simulation time 37.0010 (s) :  37.0000 | PMU: 19 [20/30] | Location (  222.0,  150.0) || Data ID:   3350 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_1 (0.0172s, 447.0m) -> TELCO (0.0292s, 707.1m) -> TSO (0.0932s, 1415.6m) | Hop_Sum: 0.1396s |
2025/06/04 16:35:44 - simulation time 37.0010 (s) :  37.0000 | PMU: 16 [17/30] | Location (  769.0,  275.0) || Data ID:   3347 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_1 (0.0082s, 350.7m) -> TELCO (0.0282s, 707.1m) -> TSO (0.1047s, 1415.6m) | Hop_Sum: 0.1411s |
2025/06/04 16:35:44 - simulation time 37.0010 (s) :  37.0000 | PMU:  1 [ 2/30] | Location (  630.0, 1589.0) || Data ID:   3332 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0057s, 157.5m) -> TELCO (0.0305s, 707.1m) -> TSO (0.1053s, 1415.6m) | Hop_Sum: 0.1415s |
2025/06/04 16:35:44 - simulation time 37.0010 (s) :  37.0000 | PMU: 24 [25/30] | Location (  279.0,  917.0) || Data ID:   3355 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0042s, 236.1m) -> TELCO (0.0259s, 500.0m) -> TSO (0.1120s, 1415.6m) | Hop_Sum: 0.1421s |
2025/06/04 16:35:44 - simulation time 37.0010 (s) :  37.0000 | PMU: 28 [29/30] | Location ( 1513.0,  668.0) || Data ID:   3359 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0048s, 168.5m) -> TELCO (0.0297s, 707.1m) -> TSO (0.1078s, 1415.6m) | Hop_Sum: 0.1423s |
2025/06/04 16:35:44 - simulation time 37.0010 (s) :  37.0000 | PMU: 26 [27/30] | Location (  212.0,  699.0) || Data ID:   3357 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_1 (0.0102s, 350.1m) -> TELCO (0.0301s, 707.1m) -> TSO (0.1025s, 1415.6m) | Hop_Sum: 0.1428s |
2025/06/04 16:35:44 - simulation time 37.0010 (s) :  37.0000 | PMU: 17 [18/30] | Location (  298.0, 1153.0) || Data ID:   3348 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0165s, 253.4m) -> TELCO (0.0240s, 500.0m) -> TSO (0.1050s, 1415.6m) | Hop_Sum: 0.1455s |
2025/06/04 16:35:44 - simulation time 37.0010 (s) :  37.0000 | PMU: 18 [19/30] | Location (   37.0, 1981.0) || Data ID:   3349 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0230s, 667.6m) -> TELCO (0.0314s, 707.1m) -> TSO (0.0918s, 1415.6m) | Hop_Sum: 0.1462s |
2025/06/04 16:35:44 - simulation time 37.0010 (s) :  37.0000 | PMU:  7 [ 8/30] | Location ( 1685.0,  707.0) || Data ID:   3338 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0114s, 277.6m) -> TELCO (0.0305s, 707.1m) -> TSO (0.1044s, 1415.6m) | Hop_Sum: 0.1463s |
2025/06/04 16:35:44 - simulation time 37.0010 (s) :  37.0000 | PMU: 14 [15/30] | Location ( 1632.0,  302.0) || Data ID:   3345 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0063s, 238.0m) -> TELCO (0.0315s, 707.1m) -> TSO (0.1105s, 1415.6m) | Hop_Sum: 0.1483s |
2025/06/04 16:35:44 - simulation time 37.0010 (s) :  37.0000 | PMU: 27 [28/30] | Location ( 1820.0,  483.0) || Data ID:   3358 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0142s, 320.5m) -> TELCO (0.0326s, 707.1m) -> TSO (0.1038s, 1415.6m) | Hop_Sum: 0.1505s |
2025/06/04 16:35:44 - simulation time 37.0010 (s) :  37.0000 | PMU: 21 [22/30] | Location (  287.0,  868.0) || Data ID:   3352 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0208s, 250.6m) -> TELCO (0.0243s, 500.0m) -> TSO (0.1064s, 1415.6m) | Hop_Sum: 0.1515s |
2025/06/04 16:35:44 - simulation time 37.0010 (s) :  37.0000 | PMU:  0 [ 1/30] | Location (   25.0, 1383.0) || Data ID:   3331 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0195s, 489.2m) -> TELCO (0.0278s, 707.1m) -> TSO (0.1057s, 1415.6m) | Hop_Sum: 0.1531s |
2025/06/04 16:35:44 - simulation time 37.0010 (s) :  37.0000 | PMU: 13 [14/30] | Location (  843.0, 1850.0) || Data ID:   3344 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0160s, 490.0m) -> TELCO (0.0301s, 707.1m) -> TSO (0.1074s, 1415.6m) | Hop_Sum: 0.1536s |
2025/06/04 16:35:44 - simulation time 37.0010 (s) :  37.0000 | PMU:  4 [ 5/30] | Location ( 1043.0,  534.0) || Data ID:   3335 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0132s, 458.3m) -> TELCO (0.0325s, 707.1m) -> TSO (0.1112s, 1415.6m) | Hop_Sum: 0.1569s |
2025/06/04 16:35:44 - simulation time 37.0010 (s) :  37.0000 | PMU: 29 [30/30] | Location ( 1378.0,  167.0) || Data ID:   3360 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0153s, 354.6m) -> TELCO (0.0317s, 707.1m) -> TSO (0.1132s, 1415.6m) | Hop_Sum: 0.1602s |
2025/06/04 16:35:44 - simulation time 37.0010 (s) :  37.0000 | PMU:  6 [ 7/30] | Location ( 1029.0,  577.0) || Data ID:   3337 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0206s, 477.3m) -> TELCO (0.0347s, 707.1m) -> TSO (0.1063s, 1415.6m) | Hop_Sum: 0.1616s | [DEADLINE_MISSED]
2025/06/04 16:35:44 - simulation time 37.0010 (s) :  37.0000 | PMU: 15 [16/30] | Location (   80.0, 1193.0) || Data ID:   3346 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0178s, 462.2m) -> TELCO (0.0272s, 500.0m) -> TSO (0.1195s, 1415.6m) | Hop_Sum: 0.1645s | [DEADLINE_MISSED]
2025/06/04 16:35:44 - simulation time 37.0010 (s) :  37.0000 | PMU:  8 [ 9/30] | Location ( 1891.0,  379.0) || Data ID:   3339 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0158s, 409.3m) -> TELCO (0.0315s, 707.1m) -> TSO (0.1180s, 1415.6m) | Hop_Sum: 0.1654s | [DEADLINE_MISSED]
2025/06/04 16:35:44 - simulation time 37.0010 (s) :  37.0000 | PMU: 12 [13/30] | Location (   97.0, 1990.0) || Data ID:   3343 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0201s, 634.4m) -> TELCO (0.0320s, 707.1m) -> TSO (0.1138s, 1415.6m) | Hop_Sum: 0.1659s | [DEADLINE_MISSED]
2025/06/04 16:35:44 - simulation time 37.0010 (s) : Grid Analysis Task 50340 created: Collection 37000, Coverage 26/30 (TIMEOUT), Data 52.00 KB, PDC Waiting Time: 0.0449s
2025/06/04 16:35:44 - simulation time 37.0010 (s) : >>> Data Collection for Generation Time 37.0: 26/30 PMUs [TIMEOUT] <<<
2025/06/04 16:35:44 - simulation time 37.1010 (s) :  37.1010 | TSO: State_Est [26/30] | Location (   -1.0,   -1.0) || Task ID:  50340 | Data Size:  52.00 KB | Return:  50.00 KB | MaxLatency:  2.00 s | Length: 15000 MI || Source: TSO | Orchestrator: TSO | Destination: TSO || Wait:  0.0000s | Exec:  0.1000s | Net:  0.0000s | Total:  0.1000s || Status: [S] || Window: Window_37.000 | PDC Waiting: 0.0449s |
2025/06/04 16:35:44 - simulation time 38.0010 (s) :  38.0000 | PMU: 21 [22/30] | Location (  287.0,  868.0) || Data ID:   3442 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0048s, 250.6m) -> TELCO (0.0233s, 500.0m) -> TSO (0.0946s, 1415.6m) | Hop_Sum: 0.1227s |
2025/06/04 16:35:44 - simulation time 38.0010 (s) :  38.0000 | PMU: 11 [12/30] | Location (  593.0,  557.0) || Data ID:   3432 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_1 (0.0056s, 109.1m) -> TELCO (0.0270s, 707.1m) -> TSO (0.0921s, 1415.6m) | Hop_Sum: 0.1246s |
2025/06/04 16:35:44 - simulation time 38.0010 (s) :  38.0000 | PMU: 27 [28/30] | Location ( 1820.0,  483.0) || Data ID:   3448 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0049s, 320.5m) -> TELCO (0.0333s, 707.1m) -> TSO (0.0920s, 1415.6m) | Hop_Sum: 0.1302s |
2025/06/04 16:35:44 - simulation time 38.0010 (s) :  38.0000 | PMU:  5 [ 6/30] | Location ( 1279.0,  898.0) || Data ID:   3426 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_4 (0.0107s, 243.4m) -> TELCO (0.0264s, 500.0m) -> TSO (0.0941s, 1415.6m) | Hop_Sum: 0.1311s |
2025/06/04 16:35:44 - simulation time 38.0010 (s) :  38.0000 | PMU:  6 [ 7/30] | Location ( 1029.0,  577.0) || Data ID:   3427 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0101s, 477.3m) -> TELCO (0.0321s, 707.1m) -> TSO (0.0929s, 1415.6m) | Hop_Sum: 0.1351s |
2025/06/04 16:35:44 - simulation time 38.0010 (s) :  38.0000 | PMU: 23 [24/30] | Location ( 1483.0,  958.0) || Data ID:   3444 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_4 (0.0061s, 45.3m) -> TELCO (0.0272s, 500.0m) -> TSO (0.1019s, 1415.6m) | Hop_Sum: 0.1352s |
2025/06/04 16:35:44 - simulation time 38.0010 (s) :  38.0000 | PMU:  2 [ 3/30] | Location (  364.0,  988.0) || Data ID:   3423 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0115s, 136.5m) -> TELCO (0.0288s, 500.0m) -> TSO (0.0967s, 1415.6m) | Hop_Sum: 0.1370s |
2025/06/04 16:35:44 - simulation time 38.0010 (s) :  38.0000 | PMU: 22 [23/30] | Location (  201.0, 1014.0) || Data ID:   3443 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0104s, 299.3m) -> TELCO (0.0261s, 500.0m) -> TSO (0.1008s, 1415.6m) | Hop_Sum: 0.1374s |
2025/06/04 16:35:44 - simulation time 38.0010 (s) :  38.0000 | PMU: 25 [26/30] | Location (  663.0,  984.0) || Data ID:   3446 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0082s, 163.8m) -> TELCO (0.0274s, 500.0m) -> TSO (0.1022s, 1415.6m) | Hop_Sum: 0.1378s |
2025/06/04 16:35:44 - simulation time 38.0010 (s) :  38.0000 | PMU: 17 [18/30] | Location (  298.0, 1153.0) || Data ID:   3438 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0118s, 253.4m) -> TELCO (0.0241s, 500.0m) -> TSO (0.1038s, 1415.6m) | Hop_Sum: 0.1396s |
2025/06/04 16:35:44 - simulation time 38.0010 (s) :  38.0000 | PMU:  3 [ 4/30] | Location ( 1438.0, 1525.0) || Data ID:   3424 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_6 (0.0089s, 66.9m) -> TELCO (0.0314s, 707.1m) -> TSO (0.1002s, 1415.6m) | Hop_Sum: 0.1405s |
2025/06/04 16:35:44 - simulation time 38.0010 (s) :  38.0000 | PMU: 20 [21/30] | Location (  216.0, 1898.0) || Data ID:   3441 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0082s, 488.9m) -> TELCO (0.0274s, 707.1m) -> TSO (0.1058s, 1415.6m) | Hop_Sum: 0.1414s |
2025/06/04 16:35:44 - simulation time 38.0010 (s) :  38.0000 | PMU: 24 [25/30] | Location (  279.0,  917.0) || Data ID:   3445 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0083s, 236.1m) -> TELCO (0.0234s, 500.0m) -> TSO (0.1098s, 1415.6m) | Hop_Sum: 0.1415s |
2025/06/04 16:35:44 - simulation time 38.0010 (s) :  38.0000 | PMU:  4 [ 5/30] | Location ( 1043.0,  534.0) || Data ID:   3425 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0119s, 458.3m) -> TELCO (0.0318s, 707.1m) -> TSO (0.0982s, 1415.6m) | Hop_Sum: 0.1418s |
2025/06/04 16:35:44 - simulation time 38.0010 (s) :  38.0000 | PMU: 13 [14/30] | Location (  843.0, 1850.0) || Data ID:   3434 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0282s, 490.0m) -> TELCO (0.0322s, 707.1m) -> TSO (0.0851s, 1415.6m) | Hop_Sum: 0.1455s |
2025/06/04 16:35:44 - simulation time 38.0010 (s) :  38.0000 | PMU: 14 [15/30] | Location ( 1632.0,  302.0) || Data ID:   3435 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0062s, 238.0m) -> TELCO (0.0314s, 707.1m) -> TSO (0.1080s, 1415.6m) | Hop_Sum: 0.1456s |
2025/06/04 16:35:44 - simulation time 38.0010 (s) :  38.0000 | PMU: 28 [29/30] | Location ( 1513.0,  668.0) || Data ID:   3449 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0000s, 168.5m) -> TELCO (0.0348s, 707.1m) -> TSO (0.1122s, 1415.6m) | Hop_Sum: 0.1471s |
2025/06/04 16:35:44 - simulation time 38.0010 (s) :  38.0000 | PMU: 10 [11/30] | Location (  800.0,  384.0) || Data ID:   3431 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_1 (0.0111s, 321.6m) -> TELCO (0.0322s, 707.1m) -> TSO (0.1042s, 1415.6m) | Hop_Sum: 0.1476s |
2025/06/04 16:35:44 - simulation time 38.0010 (s) :  38.0000 | PMU:  1 [ 2/30] | Location (  630.0, 1589.0) || Data ID:   3422 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0150s, 157.5m) -> TELCO (0.0289s, 707.1m) -> TSO (0.1065s, 1415.6m) | Hop_Sum: 0.1505s |
2025/06/04 16:35:44 - simulation time 38.0010 (s) :  38.0000 | PMU:  8 [ 9/30] | Location ( 1891.0,  379.0) || Data ID:   3429 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0188s, 409.3m) -> TELCO (0.0298s, 707.1m) -> TSO (0.1023s, 1415.6m) | Hop_Sum: 0.1509s |
2025/06/04 16:35:44 - simulation time 38.0010 (s) :  38.0000 | PMU: 19 [20/30] | Location (  222.0,  150.0) || Data ID:   3440 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_1 (0.0201s, 447.0m) -> TELCO (0.0303s, 707.1m) -> TSO (0.1020s, 1415.6m) | Hop_Sum: 0.1524s |
2025/06/04 16:35:44 - simulation time 38.0010 (s) :  38.0000 | PMU: 16 [17/30] | Location (  769.0,  275.0) || Data ID:   3437 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_1 (0.0107s, 350.7m) -> TELCO (0.0321s, 707.1m) -> TSO (0.1110s, 1415.6m) | Hop_Sum: 0.1537s |
2025/06/04 16:35:44 - simulation time 38.0010 (s) :  38.0000 | PMU:  7 [ 8/30] | Location ( 1685.0,  707.0) || Data ID:   3428 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0099s, 277.6m) -> TELCO (0.0328s, 707.1m) -> TSO (0.1112s, 1415.6m) | Hop_Sum: 0.1539s |
