Time,PmuID,PmuCoordinates,DataSize,Path,HopSum,Status
85.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0048s, 414.1m) -> TELCO (0.0120s, 707.1m) -> GNB_5 (0.0155s, 707.1m)",0.0323,S
85.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0071s, 274.6m) -> TELCO (0.0133s, 707.1m) -> GNB_5 (0.0157s, 707.1m)",0.0361,S
85.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0197s, 77.4m) -> TELCO (0.0146s, 707.1m) -> GNB_5 (0.0114s, 707.1m)",0.0456,L
85.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0136s, 526.3m) -> TELCO (0.0175s, 707.1m) -> GNB_5 (0.0160s, 707.1m)",0.0472,L
85.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0248s, 265.2m) -> TELCO (0.0166s, 707.1m) -> GNB_5 (0.0165s, 707.1m)",0.0579,L
85.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0000s, 410.4m) -> TELCO (0.0111s, 500.0m) -> GNB_4 (0.0109s, 500.0m)",0.0221,S
85.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0000s, 275.1m) -> TELCO (0.0134s, 500.0m) -> GNB_4 (0.0094s, 500.0m)",0.0228,S
85.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0019s, 123.6m) -> TELCO (0.0110s, 500.0m) -> GNB_4 (0.0159s, 500.0m)",0.0288,S
85.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0131s, 343.3m) -> TELCO (0.0133s, 500.0m) -> GNB_4 (0.0123s, 500.0m)",0.0387,L
85.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0000s, 109.2m) -> TELCO (0.0106s, 707.1m) -> GNB_1 (0.0127s, 707.1m)",0.0233,S
85.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0098s, 438.4m) -> TELCO (0.0149s, 707.1m) -> GNB_1 (0.0105s, 707.1m)",0.0351,S
85.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0113s, 431.5m) -> TELCO (0.0116s, 707.1m) -> GNB_1 (0.0138s, 707.1m)",0.0367,S
85.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0062s, 459.1m) -> TELCO (0.0153s, 707.1m) -> GNB_1 (0.0155s, 707.1m)",0.0371,S
85.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0104s, 371.0m) -> TELCO (0.0136s, 707.1m) -> GNB_1 (0.0140s, 707.1m)",0.0379,S
85.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0125s, 291.7m) -> TELCO (0.0142s, 707.1m) -> GNB_1 (0.0135s, 707.1m)",0.0402,L
85.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0000s, 112.7m) -> TELCO (0.0131s, 707.1m) -> GNB_6 (0.0126s, 707.1m)",0.0257,S
85.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0057s, 223.3m) -> TELCO (0.0122s, 707.1m) -> GNB_6 (0.0102s, 707.1m)",0.0280,S
85.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0074s, 419.6m) -> TELCO (0.0138s, 707.1m) -> GNB_6 (0.0122s, 707.1m)",0.0335,S
85.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0112s, 480.1m) -> TELCO (0.0146s, 707.1m) -> GNB_6 (0.0146s, 707.1m)",0.0404,S
85.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0186s, 314.2m) -> TELCO (0.0155s, 707.1m) -> GNB_6 (0.0162s, 707.1m)",0.0503,L
85.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m) -> TELCO (0.0101s, 500.0m) -> GNB_3 (0.0123s, 500.0m)",0.0224,S
85.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0050s, 450.6m) -> TELCO (0.0114s, 500.0m) -> GNB_3 (0.0112s, 500.0m)",0.0275,S
85.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0059s, 301.3m) -> TELCO (0.0133s, 500.0m) -> GNB_3 (0.0139s, 500.0m)",0.0330,S
86.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0000s, 147.2m) -> TELCO (0.0144s, 707.1m) -> GNB_2 (0.0142s, 707.1m)",0.0285,S
86.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0025s, 110.1m) -> TELCO (0.0138s, 707.1m) -> GNB_2 (0.0131s, 707.1m)",0.0294,S
86.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0000s, 285.1m) -> TELCO (0.0152s, 707.1m) -> GNB_2 (0.0155s, 707.1m)",0.0308,S
86.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0012s, 333.8m) -> TELCO (0.0145s, 707.1m) -> GNB_2 (0.0154s, 707.1m)",0.0311,S
86.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0108s, 409.6m) -> TELCO (0.0112s, 707.1m) -> GNB_2 (0.0120s, 707.1m)",0.0340,S
86.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0199s, 543.5m) -> TELCO (0.0180s, 707.1m) -> GNB_2 (0.0106s, 707.1m)",0.0484,L
86.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0000s, 431.9m) -> TELCO (0.0130s, 707.1m) -> GNB_5 (0.0150s, 707.1m)",0.0280,S
86.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0048s, 274.6m) -> TELCO (0.0126s, 707.1m) -> GNB_5 (0.0126s, 707.1m)",0.0301,S
86.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0084s, 265.2m) -> TELCO (0.0152s, 707.1m) -> GNB_5 (0.0118s, 707.1m)",0.0354,S
86.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0092s, 414.1m) -> TELCO (0.0128s, 707.1m) -> GNB_5 (0.0149s, 707.1m)",0.0369,S
86.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0096s, 77.4m) -> TELCO (0.0130s, 707.1m) -> GNB_5 (0.0145s, 707.1m)",0.0371,S
86.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0160s, 526.3m) -> TELCO (0.0159s, 707.1m) -> GNB_5 (0.0137s, 707.1m)",0.0456,L
86.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0024s, 123.6m) -> TELCO (0.0108s, 500.0m) -> GNB_4 (0.0116s, 500.0m)",0.0248,S
86.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0066s, 410.4m) -> TELCO (0.0105s, 500.0m) -> GNB_4 (0.0112s, 500.0m)",0.0283,S
86.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0072s, 275.1m) -> TELCO (0.0135s, 500.0m) -> GNB_4 (0.0122s, 500.0m)",0.0329,S
86.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0113s, 343.3m) -> TELCO (0.0152s, 500.0m) -> GNB_4 (0.0146s, 500.0m)",0.0410,L
86.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0017s, 109.2m) -> TELCO (0.0107s, 707.1m) -> GNB_1 (0.0132s, 707.1m)",0.0256,S
86.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0035s, 431.5m) -> TELCO (0.0119s, 707.1m) -> GNB_1 (0.0134s, 707.1m)",0.0288,S
86.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0000s, 371.0m) -> TELCO (0.0173s, 707.1m) -> GNB_1 (0.0132s, 707.1m)",0.0306,S
86.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0170s, 291.7m) -> TELCO (0.0139s, 707.1m) -> GNB_1 (0.0120s, 707.1m)",0.0429,L
86.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0146s, 438.4m) -> TELCO (0.0126s, 707.1m) -> GNB_1 (0.0157s, 707.1m)",0.0430,L
86.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0179s, 459.1m) -> TELCO (0.0191s, 707.1m) -> GNB_1 (0.0130s, 707.1m)",0.0500,L
86.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0026s, 419.6m) -> TELCO (0.0123s, 707.1m) -> GNB_6 (0.0133s, 707.1m)",0.0282,S
86.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0000s, 112.7m) -> TELCO (0.0136s, 707.1m) -> GNB_6 (0.0155s, 707.1m)",0.0291,S
86.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0000s, 314.2m) -> TELCO (0.0167s, 707.1m) -> GNB_6 (0.0133s, 707.1m)",0.0299,S
86.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0079s, 480.1m) -> TELCO (0.0156s, 707.1m) -> GNB_6 (0.0149s, 707.1m)",0.0384,S
86.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0085s, 223.3m) -> TELCO (0.0161s, 707.1m) -> GNB_6 (0.0153s, 707.1m)",0.0398,S
86.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0127s, 500.0m) -> GNB_3 (0.0149s, 500.0m)",0.0276,S
86.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0150s, 110.6m) -> TELCO (0.0101s, 500.0m) -> GNB_3 (0.0094s, 500.0m)",0.0345,S
86.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0055s, 450.6m) -> TELCO (0.0163s, 500.0m) -> GNB_3 (0.0146s, 500.0m)",0.0364,S
87.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0000s, 110.1m) -> TELCO (0.0129s, 707.1m) -> GNB_2 (0.0124s, 707.1m)",0.0253,S
87.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0000s, 147.2m) -> TELCO (0.0133s, 707.1m) -> GNB_2 (0.0121s, 707.1m)",0.0254,S
87.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0106s, 285.1m) -> TELCO (0.0116s, 707.1m) -> GNB_2 (0.0118s, 707.1m)",0.0340,S
87.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0142s, 409.6m) -> TELCO (0.0095s, 707.1m) -> GNB_2 (0.0120s, 707.1m)",0.0356,S
87.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0095s, 543.5m) -> TELCO (0.0150s, 707.1m) -> GNB_2 (0.0123s, 707.1m)",0.0367,S
87.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0186s, 333.8m) -> TELCO (0.0132s, 707.1m) -> GNB_2 (0.0104s, 707.1m)",0.0422,L
87.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0000s, 274.6m) -> TELCO (0.0157s, 707.1m) -> GNB_5 (0.0144s, 707.1m)",0.0300,S
87.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0035s, 265.2m) -> TELCO (0.0159s, 707.1m) -> GNB_5 (0.0135s, 707.1m)",0.0329,S
87.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0095s, 431.9m) -> TELCO (0.0118s, 707.1m) -> GNB_5 (0.0127s, 707.1m)",0.0339,S
87.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0109s, 414.1m) -> TELCO (0.0143s, 707.1m) -> GNB_5 (0.0088s, 707.1m)",0.0340,S
87.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0201s, 77.4m) -> TELCO (0.0127s, 707.1m) -> GNB_5 (0.0110s, 707.1m)",0.0438,S
87.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0186s, 526.3m) -> TELCO (0.0141s, 707.1m) -> GNB_5 (0.0141s, 707.1m)",0.0468,L
87.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0000s, 410.4m) -> TELCO (0.0112s, 500.0m) -> GNB_4 (0.0152s, 500.0m)",0.0264,S
87.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0000s, 275.1m) -> TELCO (0.0148s, 500.0m) -> GNB_4 (0.0122s, 500.0m)",0.0270,S
87.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0138s, 123.6m) -> TELCO (0.0118s, 500.0m) -> GNB_4 (0.0134s, 500.0m)",0.0390,S
87.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0251s, 343.3m) -> TELCO (0.0117s, 500.0m) -> GNB_4 (0.0125s, 500.0m)",0.0494,L
87.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0008s, 438.4m) -> TELCO (0.0112s, 707.1m) -> GNB_1 (0.0137s, 707.1m)",0.0257,S
87.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0000s, 371.0m) -> TELCO (0.0132s, 707.1m) -> GNB_1 (0.0131s, 707.1m)",0.0263,S
87.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0010s, 291.7m) -> TELCO (0.0150s, 707.1m) -> GNB_1 (0.0121s, 707.1m)",0.0281,S
87.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0029s, 459.1m) -> TELCO (0.0152s, 707.1m) -> GNB_1 (0.0124s, 707.1m)",0.0305,S
87.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0055s, 109.2m) -> TELCO (0.0140s, 707.1m) -> GNB_1 (0.0122s, 707.1m)",0.0317,S
87.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0122s, 431.5m) -> TELCO (0.0162s, 707.1m) -> GNB_1 (0.0180s, 707.1m)",0.0463,L
87.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0000s, 314.2m) -> TELCO (0.0142s, 707.1m) -> GNB_6 (0.0117s, 707.1m)",0.0259,S
87.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0030s, 480.1m) -> TELCO (0.0129s, 707.1m) -> GNB_6 (0.0130s, 707.1m)",0.0289,S
87.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0000s, 419.6m) -> TELCO (0.0172s, 707.1m) -> GNB_6 (0.0137s, 707.1m)",0.0309,S
87.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0067s, 223.3m) -> TELCO (0.0149s, 707.1m) -> GNB_6 (0.0152s, 707.1m)",0.0369,S
87.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0146s, 112.7m) -> TELCO (0.0122s, 707.1m) -> GNB_6 (0.0136s, 707.1m)",0.0404,S
87.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0005s, 301.3m) -> TELCO (0.0141s, 500.0m) -> GNB_3 (0.0105s, 500.0m)",0.0251,S
87.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0050s, 450.6m) -> TELCO (0.0124s, 500.0m) -> GNB_3 (0.0131s, 500.0m)",0.0306,S
87.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0108s, 110.6m) -> TELCO (0.0165s, 500.0m) -> GNB_3 (0.0116s, 500.0m)",0.0389,S
88.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0000s, 333.8m) -> TELCO (0.0150s, 707.1m) -> GNB_2 (0.0142s, 707.1m)",0.0292,S
88.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0000s, 110.1m) -> TELCO (0.0142s, 707.1m) -> GNB_2 (0.0162s, 707.1m)",0.0304,S
88.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0060s, 147.2m) -> TELCO (0.0160s, 707.1m) -> GNB_2 (0.0094s, 707.1m)",0.0314,S
88.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0087s, 285.1m) -> TELCO (0.0120s, 707.1m) -> GNB_2 (0.0111s, 707.1m)",0.0318,S
88.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0145s, 409.6m) -> TELCO (0.0164s, 707.1m) -> GNB_2 (0.0104s, 707.1m)",0.0413,S
88.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0162s, 543.5m) -> TELCO (0.0142s, 707.1m) -> GNB_2 (0.0129s, 707.1m)",0.0433,S
88.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0016s, 431.9m) -> TELCO (0.0116s, 707.1m) -> GNB_5 (0.0126s, 707.1m)",0.0258,S
88.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0076s, 77.4m) -> TELCO (0.0122s, 707.1m) -> GNB_5 (0.0130s, 707.1m)",0.0328,S
88.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0067s, 526.3m) -> TELCO (0.0127s, 707.1m) -> GNB_5 (0.0172s, 707.1m)",0.0366,S
88.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0130s, 414.1m) -> TELCO (0.0131s, 707.1m) -> GNB_5 (0.0126s, 707.1m)",0.0388,S
88.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0100s, 274.6m) -> TELCO (0.0157s, 707.1m) -> GNB_5 (0.0132s, 707.1m)",0.0389,S
88.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0193s, 265.2m) -> TELCO (0.0133s, 707.1m) -> GNB_5 (0.0130s, 707.1m)",0.0456,L
88.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0044s, 275.1m) -> TELCO (0.0133s, 500.0m) -> GNB_4 (0.0103s, 500.0m)",0.0280,S
88.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0051s, 410.4m) -> TELCO (0.0123s, 500.0m) -> GNB_4 (0.0119s, 500.0m)",0.0293,S
88.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0047s, 123.6m) -> TELCO (0.0135s, 500.0m) -> GNB_4 (0.0138s, 500.0m)",0.0320,S
88.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0140s, 343.3m) -> TELCO (0.0108s, 500.0m) -> GNB_4 (0.0131s, 500.0m)",0.0379,S
88.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0105s, 459.1m) -> TELCO (0.0119s, 707.1m) -> GNB_1 (0.0090s, 707.1m)",0.0314,S
88.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0008s, 291.7m) -> TELCO (0.0206s, 707.1m) -> GNB_1 (0.0126s, 707.1m)",0.0340,S
88.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0115s, 371.0m) -> TELCO (0.0123s, 707.1m) -> GNB_1 (0.0127s, 707.1m)",0.0365,S
88.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0148s, 109.2m) -> TELCO (0.0136s, 707.1m) -> GNB_1 (0.0125s, 707.1m)",0.0409,S
88.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0180s, 431.5m) -> TELCO (0.0128s, 707.1m) -> GNB_1 (0.0113s, 707.1m)",0.0421,S
88.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0143s, 438.4m) -> TELCO (0.0155s, 707.1m) -> GNB_1 (0.0146s, 707.1m)",0.0444,S
88.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0000s, 112.7m) -> TELCO (0.0150s, 707.1m) -> GNB_6 (0.0128s, 707.1m)",0.0278,S
88.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0023s, 480.1m) -> TELCO (0.0135s, 707.1m) -> GNB_6 (0.0129s, 707.1m)",0.0286,S
88.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0000s, 314.2m) -> TELCO (0.0147s, 707.1m) -> GNB_6 (0.0145s, 707.1m)",0.0292,S
88.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0122s, 223.3m) -> TELCO (0.0124s, 707.1m) -> GNB_6 (0.0123s, 707.1m)",0.0368,S
88.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0204s, 419.6m) -> TELCO (0.0144s, 707.1m) -> GNB_6 (0.0142s, 707.1m)",0.0489,L
88.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0011s, 301.3m) -> TELCO (0.0130s, 500.0m) -> GNB_3 (0.0121s, 500.0m)",0.0261,S
88.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0086s, 450.6m) -> TELCO (0.0113s, 500.0m) -> GNB_3 (0.0117s, 500.0m)",0.0316,S
88.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0113s, 110.6m) -> TELCO (0.0119s, 500.0m) -> GNB_3 (0.0103s, 500.0m)",0.0335,S
89.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0028s, 409.6m) -> TELCO (0.0163s, 707.1m) -> GNB_2 (0.0111s, 707.1m)",0.0301,S
89.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0046s, 147.2m) -> TELCO (0.0149s, 707.1m) -> GNB_2 (0.0112s, 707.1m)",0.0306,S
89.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0054s, 110.1m) -> TELCO (0.0158s, 707.1m) -> GNB_2 (0.0102s, 707.1m)",0.0314,S
89.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0037s, 285.1m) -> TELCO (0.0138s, 707.1m) -> GNB_2 (0.0159s, 707.1m)",0.0333,S
89.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0072s, 333.8m) -> TELCO (0.0171s, 707.1m) -> GNB_2 (0.0146s, 707.1m)",0.0388,S
89.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0146s, 543.5m) -> TELCO (0.0110s, 707.1m) -> GNB_2 (0.0134s, 707.1m)",0.0390,S
89.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0131s, 274.6m) -> TELCO (0.0096s, 707.1m) -> GNB_5 (0.0086s, 707.1m)",0.0313,S
89.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0060s, 77.4m) -> TELCO (0.0106s, 707.1m) -> GNB_5 (0.0152s, 707.1m)",0.0319,S
89.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0069s, 431.9m) -> TELCO (0.0106s, 707.1m) -> GNB_5 (0.0152s, 707.1m)",0.0327,S
89.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0084s, 414.1m) -> TELCO (0.0127s, 707.1m) -> GNB_5 (0.0151s, 707.1m)",0.0361,S
89.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0091s, 265.2m) -> TELCO (0.0133s, 707.1m) -> GNB_5 (0.0155s, 707.1m)",0.0379,S
89.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0211s, 526.3m) -> TELCO (0.0134s, 707.1m) -> GNB_5 (0.0129s, 707.1m)",0.0473,L
89.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0000s, 123.6m) -> TELCO (0.0089s, 500.0m) -> GNB_4 (0.0121s, 500.0m)",0.0211,S
89.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0065s, 275.1m) -> TELCO (0.0128s, 500.0m) -> GNB_4 (0.0109s, 500.0m)",0.0302,S
89.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0135s, 410.4m) -> TELCO (0.0113s, 500.0m) -> GNB_4 (0.0104s, 500.0m)",0.0352,S
89.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0109s, 343.3m) -> TELCO (0.0128s, 500.0m) -> GNB_4 (0.0135s, 500.0m)",0.0372,L
89.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0013s, 109.2m) -> TELCO (0.0162s, 707.1m) -> GNB_1 (0.0135s, 707.1m)",0.0310,S
89.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0009s, 438.4m) -> TELCO (0.0161s, 707.1m) -> GNB_1 (0.0142s, 707.1m)",0.0312,S
89.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0078s, 291.7m) -> TELCO (0.0128s, 707.1m) -> GNB_1 (0.0143s, 707.1m)",0.0349,S
89.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0128s, 431.5m) -> TELCO (0.0130s, 707.1m) -> GNB_1 (0.0134s, 707.1m)",0.0392,S
89.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0130s, 459.1m) -> TELCO (0.0107s, 707.1m) -> GNB_1 (0.0157s, 707.1m)",0.0393,S
89.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0146s, 371.0m) -> TELCO (0.0156s, 707.1m) -> GNB_1 (0.0146s, 707.1m)",0.0448,S
89.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0000s, 314.2m) -> TELCO (0.0143s, 707.1m) -> GNB_6 (0.0164s, 707.1m)",0.0307,S
89.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0078s, 480.1m) -> TELCO (0.0131s, 707.1m) -> GNB_6 (0.0107s, 707.1m)",0.0316,S
89.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0033s, 419.6m) -> TELCO (0.0148s, 707.1m) -> GNB_6 (0.0151s, 707.1m)",0.0332,S
89.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0065s, 112.7m) -> TELCO (0.0150s, 707.1m) -> GNB_6 (0.0142s, 707.1m)",0.0356,S
89.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0088s, 223.3m) -> TELCO (0.0137s, 707.1m) -> GNB_6 (0.0150s, 707.1m)",0.0375,S
89.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m) -> TELCO (0.0129s, 500.0m) -> GNB_3 (0.0134s, 500.0m)",0.0263,S
89.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0102s, 500.0m) -> GNB_3 (0.0164s, 500.0m)",0.0266,S
89.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0095s, 450.6m) -> TELCO (0.0133s, 500.0m) -> GNB_3 (0.0112s, 500.0m)",0.0340,S
90.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0000s, 110.1m) -> TELCO (0.0144s, 707.1m) -> GNB_2 (0.0144s, 707.1m)",0.0288,S
90.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0075s, 285.1m) -> TELCO (0.0134s, 707.1m) -> GNB_2 (0.0131s, 707.1m)",0.0341,S
