Time,PmuID,PmuCoordinates,DataSize,Path,HopSum,Status
62.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0000s, 409.6m) -> TELCO (0.0153s, 707.1m) -> GNB_2 (0.0125s, 707.1m)",0.0278,S
62.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0000s, 147.2m) -> TELCO (0.0156s, 707.1m) -> GNB_2 (0.0145s, 707.1m)",0.0301,S
62.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0000s, 285.1m) -> TELCO (0.0142s, 707.1m) -> GNB_2 (0.0160s, 707.1m)",0.0302,S
62.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0000s, 110.1m) -> TELCO (0.0163s, 707.1m) -> GNB_2 (0.0143s, 707.1m)",0.0306,S
62.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0086s, 333.8m) -> TELCO (0.0137s, 707.1m) -> GNB_2 (0.0119s, 707.1m)",0.0342,S
62.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0116s, 543.5m) -> TELCO (0.0156s, 707.1m) -> GNB_2 (0.0121s, 707.1m)",0.0394,S
62.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0000s, 414.1m) -> TELCO (0.0170s, 707.1m) -> GNB_5 (0.0128s, 707.1m)",0.0297,S
62.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0095s, 526.3m) -> TELCO (0.0118s, 707.1m) -> GNB_5 (0.0105s, 707.1m)",0.0318,S
62.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0065s, 265.2m) -> TELCO (0.0124s, 707.1m) -> GNB_5 (0.0131s, 707.1m)",0.0320,S
62.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0020s, 431.9m) -> TELCO (0.0160s, 707.1m) -> GNB_5 (0.0156s, 707.1m)",0.0336,S
62.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0119s, 274.6m) -> TELCO (0.0143s, 707.1m) -> GNB_5 (0.0153s, 707.1m)",0.0415,S
62.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0168s, 77.4m) -> TELCO (0.0130s, 707.1m) -> GNB_5 (0.0164s, 707.1m)",0.0462,L
62.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0032s, 123.6m) -> TELCO (0.0098s, 500.0m) -> GNB_4 (0.0132s, 500.0m)",0.0262,S
62.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0032s, 275.1m) -> TELCO (0.0141s, 500.0m) -> GNB_4 (0.0145s, 500.0m)",0.0319,S
62.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0100s, 343.3m) -> TELCO (0.0138s, 500.0m) -> GNB_4 (0.0106s, 500.0m)",0.0345,S
62.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0061s, 410.4m) -> TELCO (0.0131s, 500.0m) -> GNB_4 (0.0162s, 500.0m)",0.0354,S
62.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0000s, 459.1m) -> TELCO (0.0079s, 707.1m) -> GNB_1 (0.0133s, 707.1m)",0.0212,S
62.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0000s, 371.0m) -> TELCO (0.0123s, 707.1m) -> GNB_1 (0.0142s, 707.1m)",0.0265,S
62.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0110s, 109.2m) -> TELCO (0.0128s, 707.1m) -> GNB_1 (0.0079s, 707.1m)",0.0317,S
62.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0128s, 438.4m) -> TELCO (0.0108s, 707.1m) -> GNB_1 (0.0112s, 707.1m)",0.0348,S
62.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0072s, 431.5m) -> TELCO (0.0146s, 707.1m) -> GNB_1 (0.0170s, 707.1m)",0.0389,L
62.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0119s, 291.7m) -> TELCO (0.0147s, 707.1m) -> GNB_1 (0.0148s, 707.1m)",0.0414,L
62.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0011s, 223.3m) -> TELCO (0.0138s, 707.1m) -> GNB_6 (0.0120s, 707.1m)",0.0269,S
62.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0000s, 419.6m) -> TELCO (0.0124s, 707.1m) -> GNB_6 (0.0148s, 707.1m)",0.0271,S
62.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0043s, 480.1m) -> TELCO (0.0121s, 707.1m) -> GNB_6 (0.0126s, 707.1m)",0.0290,S
62.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0100s, 112.7m) -> TELCO (0.0141s, 707.1m) -> GNB_6 (0.0150s, 707.1m)",0.0391,S
62.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0149s, 314.2m) -> TELCO (0.0138s, 707.1m) -> GNB_6 (0.0113s, 707.1m)",0.0400,S
62.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m) -> TELCO (0.0083s, 500.0m) -> GNB_3 (0.0109s, 500.0m)",0.0192,S
62.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0065s, 301.3m) -> TELCO (0.0116s, 500.0m) -> GNB_3 (0.0110s, 500.0m)",0.0291,S
62.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0109s, 450.6m) -> TELCO (0.0103s, 500.0m) -> GNB_3 (0.0122s, 500.0m)",0.0334,S
63.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0087s, 409.6m) -> TELCO (0.0091s, 707.1m) -> GNB_2 (0.0149s, 707.1m)",0.0328,S
63.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0066s, 110.1m) -> TELCO (0.0139s, 707.1m) -> GNB_2 (0.0126s, 707.1m)",0.0332,S
63.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0041s, 285.1m) -> TELCO (0.0151s, 707.1m) -> GNB_2 (0.0152s, 707.1m)",0.0344,S
63.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0039s, 543.5m) -> TELCO (0.0158s, 707.1m) -> GNB_2 (0.0147s, 707.1m)",0.0345,S
63.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0083s, 333.8m) -> TELCO (0.0139s, 707.1m) -> GNB_2 (0.0136s, 707.1m)",0.0358,S
63.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0120s, 147.2m) -> TELCO (0.0104s, 707.1m) -> GNB_2 (0.0137s, 707.1m)",0.0361,S
63.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0000s, 265.2m) -> TELCO (0.0106s, 707.1m) -> GNB_5 (0.0132s, 707.1m)",0.0239,S
63.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0000s, 526.3m) -> TELCO (0.0150s, 707.1m) -> GNB_5 (0.0116s, 707.1m)",0.0266,S
63.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0055s, 77.4m) -> TELCO (0.0122s, 707.1m) -> GNB_5 (0.0153s, 707.1m)",0.0329,S
63.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0080s, 414.1m) -> TELCO (0.0123s, 707.1m) -> GNB_5 (0.0158s, 707.1m)",0.0361,S
63.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0085s, 274.6m) -> TELCO (0.0157s, 707.1m) -> GNB_5 (0.0156s, 707.1m)",0.0397,L
63.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0120s, 431.9m) -> TELCO (0.0147s, 707.1m) -> GNB_5 (0.0163s, 707.1m)",0.0431,L
63.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0031s, 123.6m) -> TELCO (0.0099s, 500.0m) -> GNB_4 (0.0116s, 500.0m)",0.0245,S
63.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0054s, 343.3m) -> TELCO (0.0116s, 500.0m) -> GNB_4 (0.0132s, 500.0m)",0.0302,S
63.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0037s, 410.4m) -> TELCO (0.0144s, 500.0m) -> GNB_4 (0.0134s, 500.0m)",0.0316,S
63.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0073s, 275.1m) -> TELCO (0.0141s, 500.0m) -> GNB_4 (0.0104s, 500.0m)",0.0318,S
63.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0034s, 291.7m) -> TELCO (0.0093s, 707.1m) -> GNB_1 (0.0147s, 707.1m)",0.0274,S
63.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0047s, 459.1m) -> TELCO (0.0122s, 707.1m) -> GNB_1 (0.0140s, 707.1m)",0.0309,S
63.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0028s, 431.5m) -> TELCO (0.0126s, 707.1m) -> GNB_1 (0.0158s, 707.1m)",0.0313,S
63.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0091s, 438.4m) -> TELCO (0.0141s, 707.1m) -> GNB_1 (0.0102s, 707.1m)",0.0333,S
63.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0070s, 371.0m) -> TELCO (0.0129s, 707.1m) -> GNB_1 (0.0153s, 707.1m)",0.0352,S
63.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0141s, 109.2m) -> TELCO (0.0114s, 707.1m) -> GNB_1 (0.0176s, 707.1m)",0.0432,L
63.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0000s, 112.7m) -> TELCO (0.0114s, 707.1m) -> GNB_6 (0.0126s, 707.1m)",0.0240,S
63.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0031s, 480.1m) -> TELCO (0.0099s, 707.1m) -> GNB_6 (0.0111s, 707.1m)",0.0241,S
63.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0030s, 314.2m) -> TELCO (0.0142s, 707.1m) -> GNB_6 (0.0162s, 707.1m)",0.0335,S
63.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0057s, 419.6m) -> TELCO (0.0164s, 707.1m) -> GNB_6 (0.0129s, 707.1m)",0.0350,S
63.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0120s, 223.3m) -> TELCO (0.0128s, 707.1m) -> GNB_6 (0.0141s, 707.1m)",0.0389,S
63.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0148s, 500.0m) -> GNB_3 (0.0101s, 500.0m)",0.0249,S
63.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0106s, 450.6m) -> TELCO (0.0145s, 500.0m) -> GNB_3 (0.0118s, 500.0m)",0.0370,S
63.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0103s, 110.6m) -> TELCO (0.0148s, 500.0m) -> GNB_3 (0.0130s, 500.0m)",0.0381,S
64.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0000s, 409.6m) -> TELCO (0.0143s, 707.1m) -> GNB_2 (0.0107s, 707.1m)",0.0250,S
64.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0011s, 147.2m) -> TELCO (0.0148s, 707.1m) -> GNB_2 (0.0108s, 707.1m)",0.0267,S
64.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0028s, 333.8m) -> TELCO (0.0133s, 707.1m) -> GNB_2 (0.0138s, 707.1m)",0.0300,S
64.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0016s, 110.1m) -> TELCO (0.0148s, 707.1m) -> GNB_2 (0.0136s, 707.1m)",0.0300,S
64.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0176s, 543.5m) -> TELCO (0.0145s, 707.1m) -> GNB_2 (0.0120s, 707.1m)",0.0441,L
64.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0119s, 285.1m) -> TELCO (0.0162s, 707.1m) -> GNB_2 (0.0165s, 707.1m)",0.0446,L
64.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0020s, 265.2m) -> TELCO (0.0116s, 707.1m) -> GNB_5 (0.0132s, 707.1m)",0.0268,S
64.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0000s, 526.3m) -> TELCO (0.0159s, 707.1m) -> GNB_5 (0.0133s, 707.1m)",0.0292,S
64.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0000s, 414.1m) -> TELCO (0.0164s, 707.1m) -> GNB_5 (0.0134s, 707.1m)",0.0298,S
64.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0048s, 431.9m) -> TELCO (0.0130s, 707.1m) -> GNB_5 (0.0140s, 707.1m)",0.0318,S
64.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0108s, 77.4m) -> TELCO (0.0142s, 707.1m) -> GNB_5 (0.0124s, 707.1m)",0.0374,S
64.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0117s, 274.6m) -> TELCO (0.0167s, 707.1m) -> GNB_5 (0.0147s, 707.1m)",0.0430,L
64.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0027s, 275.1m) -> TELCO (0.0109s, 500.0m) -> GNB_4 (0.0107s, 500.0m)",0.0243,S
64.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0064s, 410.4m) -> TELCO (0.0149s, 500.0m) -> GNB_4 (0.0109s, 500.0m)",0.0322,S
64.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0112s, 123.6m) -> TELCO (0.0139s, 500.0m) -> GNB_4 (0.0103s, 500.0m)",0.0354,S
64.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0150s, 343.3m) -> TELCO (0.0141s, 500.0m) -> GNB_4 (0.0128s, 500.0m)",0.0419,L
64.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0000s, 371.0m) -> TELCO (0.0115s, 707.1m) -> GNB_1 (0.0139s, 707.1m)",0.0254,S
64.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0032s, 438.4m) -> TELCO (0.0115s, 707.1m) -> GNB_1 (0.0125s, 707.1m)",0.0272,S
64.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0029s, 459.1m) -> TELCO (0.0133s, 707.1m) -> GNB_1 (0.0120s, 707.1m)",0.0281,S
64.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0000s, 291.7m) -> TELCO (0.0152s, 707.1m) -> GNB_1 (0.0132s, 707.1m)",0.0284,S
64.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0000s, 431.5m) -> TELCO (0.0144s, 707.1m) -> GNB_1 (0.0150s, 707.1m)",0.0294,S
64.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0060s, 109.2m) -> TELCO (0.0162s, 707.1m) -> GNB_1 (0.0147s, 707.1m)",0.0370,S
64.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0000s, 419.6m) -> TELCO (0.0130s, 707.1m) -> GNB_6 (0.0131s, 707.1m)",0.0261,S
64.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0063s, 480.1m) -> TELCO (0.0152s, 707.1m) -> GNB_6 (0.0114s, 707.1m)",0.0328,S
64.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0090s, 223.3m) -> TELCO (0.0152s, 707.1m) -> GNB_6 (0.0142s, 707.1m)",0.0384,S
64.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0094s, 112.7m) -> TELCO (0.0151s, 707.1m) -> GNB_6 (0.0144s, 707.1m)",0.0389,S
64.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0143s, 314.2m) -> TELCO (0.0101s, 707.1m) -> GNB_6 (0.0202s, 707.1m)",0.0446,L
64.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m) -> TELCO (0.0138s, 500.0m) -> GNB_3 (0.0104s, 500.0m)",0.0242,S
64.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0089s, 301.3m) -> TELCO (0.0098s, 500.0m) -> GNB_3 (0.0096s, 500.0m)",0.0283,S
64.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0030s, 450.6m) -> TELCO (0.0160s, 500.0m) -> GNB_3 (0.0123s, 500.0m)",0.0313,S
65.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0003s, 333.8m) -> TELCO (0.0134s, 707.1m) -> GNB_2 (0.0091s, 707.1m)",0.0228,S
65.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0000s, 285.1m) -> TELCO (0.0107s, 707.1m) -> GNB_2 (0.0129s, 707.1m)",0.0236,S
65.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0000s, 110.1m) -> TELCO (0.0124s, 707.1m) -> GNB_2 (0.0156s, 707.1m)",0.0280,S
65.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0082s, 543.5m) -> TELCO (0.0139s, 707.1m) -> GNB_2 (0.0123s, 707.1m)",0.0343,S
65.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0090s, 147.2m) -> TELCO (0.0156s, 707.1m) -> GNB_2 (0.0142s, 707.1m)",0.0389,L
65.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0207s, 409.6m) -> TELCO (0.0161s, 707.1m) -> GNB_2 (0.0073s, 707.1m)",0.0442,L
65.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0058s, 77.4m) -> TELCO (0.0172s, 707.1m) -> GNB_5 (0.0111s, 707.1m)",0.0341,S
65.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0089s, 526.3m) -> TELCO (0.0146s, 707.1m) -> GNB_5 (0.0122s, 707.1m)",0.0358,S
65.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0086s, 414.1m) -> TELCO (0.0154s, 707.1m) -> GNB_5 (0.0136s, 707.1m)",0.0376,S
65.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0098s, 431.9m) -> TELCO (0.0141s, 707.1m) -> GNB_5 (0.0148s, 707.1m)",0.0387,S
65.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0181s, 274.6m) -> TELCO (0.0163s, 707.1m) -> GNB_5 (0.0112s, 707.1m)",0.0456,S
65.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0190s, 265.2m) -> TELCO (0.0157s, 707.1m) -> GNB_5 (0.0145s, 707.1m)",0.0492,S
65.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0058s, 123.6m) -> TELCO (0.0124s, 500.0m) -> GNB_4 (0.0084s, 500.0m)",0.0266,S
65.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0092s, 410.4m) -> TELCO (0.0082s, 500.0m) -> GNB_4 (0.0131s, 500.0m)",0.0306,S
65.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0029s, 275.1m) -> TELCO (0.0127s, 500.0m) -> GNB_4 (0.0151s, 500.0m)",0.0308,S
65.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0120s, 343.3m) -> TELCO (0.0146s, 500.0m) -> GNB_4 (0.0163s, 500.0m)",0.0429,L
65.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0000s, 371.0m) -> TELCO (0.0158s, 707.1m) -> GNB_1 (0.0127s, 707.1m)",0.0286,S
65.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0086s, 109.2m) -> TELCO (0.0157s, 707.1m) -> GNB_1 (0.0122s, 707.1m)",0.0365,S
65.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0076s, 438.4m) -> TELCO (0.0160s, 707.1m) -> GNB_1 (0.0133s, 707.1m)",0.0368,S
65.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0093s, 459.1m) -> TELCO (0.0154s, 707.1m) -> GNB_1 (0.0127s, 707.1m)",0.0374,S
65.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0095s, 291.7m) -> TELCO (0.0124s, 707.1m) -> GNB_1 (0.0175s, 707.1m)",0.0395,S
65.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0071s, 431.5m) -> TELCO (0.0149s, 707.1m) -> GNB_1 (0.0182s, 707.1m)",0.0402,S
65.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0023s, 419.6m) -> TELCO (0.0099s, 707.1m) -> GNB_6 (0.0108s, 707.1m)",0.0229,S
65.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0000s, 314.2m) -> TELCO (0.0140s, 707.1m) -> GNB_6 (0.0146s, 707.1m)",0.0286,S
65.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0000s, 223.3m) -> TELCO (0.0182s, 707.1m) -> GNB_6 (0.0147s, 707.1m)",0.0330,S
65.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0106s, 480.1m) -> TELCO (0.0129s, 707.1m) -> GNB_6 (0.0138s, 707.1m)",0.0373,S
65.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0212s, 112.7m) -> TELCO (0.0162s, 707.1m) -> GNB_6 (0.0141s, 707.1m)",0.0515,L
65.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0018s, 301.3m) -> TELCO (0.0101s, 500.0m) -> GNB_3 (0.0121s, 500.0m)",0.0240,S
65.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0067s, 110.6m) -> TELCO (0.0146s, 500.0m) -> GNB_3 (0.0078s, 500.0m)",0.0290,S
65.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0072s, 450.6m) -> TELCO (0.0110s, 500.0m) -> GNB_3 (0.0134s, 500.0m)",0.0316,S
66.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0026s, 147.2m) -> TELCO (0.0143s, 707.1m) -> GNB_2 (0.0105s, 707.1m)",0.0273,S
66.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0022s, 110.1m) -> TELCO (0.0125s, 707.1m) -> GNB_2 (0.0142s, 707.1m)",0.0289,S
66.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0065s, 333.8m) -> TELCO (0.0106s, 707.1m) -> GNB_2 (0.0132s, 707.1m)",0.0303,S
66.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0084s, 285.1m) -> TELCO (0.0113s, 707.1m) -> GNB_2 (0.0158s, 707.1m)",0.0355,S
66.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0070s, 409.6m) -> TELCO (0.0120s, 707.1m) -> GNB_2 (0.0185s, 707.1m)",0.0376,S
66.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0133s, 543.5m) -> TELCO (0.0146s, 707.1m) -> GNB_2 (0.0130s, 707.1m)",0.0409,S
66.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0070s, 414.1m) -> TELCO (0.0121s, 707.1m) -> GNB_5 (0.0107s, 707.1m)",0.0298,S
66.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0000s, 431.9m) -> TELCO (0.0145s, 707.1m) -> GNB_5 (0.0154s, 707.1m)",0.0299,S
66.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0026s, 526.3m) -> TELCO (0.0113s, 707.1m) -> GNB_5 (0.0161s, 707.1m)",0.0300,S
66.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0052s, 274.6m) -> TELCO (0.0101s, 707.1m) -> GNB_5 (0.0165s, 707.1m)",0.0318,S
66.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0081s, 265.2m) -> TELCO (0.0131s, 707.1m) -> GNB_5 (0.0138s, 707.1m)",0.0349,S
66.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0102s, 77.4m) -> TELCO (0.0135s, 707.1m) -> GNB_5 (0.0119s, 707.1m)",0.0356,S
66.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0000s, 123.6m) -> TELCO (0.0102s, 500.0m) -> GNB_4 (0.0115s, 500.0m)",0.0217,S
66.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0072s, 275.1m) -> TELCO (0.0119s, 500.0m) -> GNB_4 (0.0149s, 500.0m)",0.0340,S
66.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0121s, 343.3m) -> TELCO (0.0142s, 500.0m) -> GNB_4 (0.0112s, 500.0m)",0.0375,L
66.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0146s, 410.4m) -> TELCO (0.0114s, 500.0m) -> GNB_4 (0.0150s, 500.0m)",0.0410,L
66.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0035s, 109.2m) -> TELCO (0.0131s, 707.1m) -> GNB_1 (0.0117s, 707.1m)",0.0283,S
66.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0030s, 291.7m) -> TELCO (0.0146s, 707.1m) -> GNB_1 (0.0128s, 707.1m)",0.0304,S
66.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0056s, 431.5m) -> TELCO (0.0140s, 707.1m) -> GNB_1 (0.0128s, 707.1m)",0.0324,S
66.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0049s, 371.0m) -> TELCO (0.0132s, 707.1m) -> GNB_1 (0.0152s, 707.1m)",0.0334,S
66.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0092s, 438.4m) -> TELCO (0.0097s, 707.1m) -> GNB_1 (0.0156s, 707.1m)",0.0344,S
66.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0148s, 459.1m) -> TELCO (0.0127s, 707.1m) -> GNB_1 (0.0128s, 707.1m)",0.0403,S
66.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0000s, 314.2m) -> TELCO (0.0150s, 707.1m) -> GNB_6 (0.0132s, 707.1m)",0.0281,S
66.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0007s, 223.3m) -> TELCO (0.0146s, 707.1m) -> GNB_6 (0.0140s, 707.1m)",0.0293,S
66.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0059s, 419.6m) -> TELCO (0.0145s, 707.1m) -> GNB_6 (0.0140s, 707.1m)",0.0344,S
