Time,TaskID,GNBID,Window,Coverage,BatchType,InputDataKB,OutputDataKB,MaxLatency,ComputationMI,WaitTime,ExecTime,NetTime,TotalTime,Status,PDCWaitingTime,SuccessFlag
94.0275,112488,6,Window_94.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1064,S,0.0125,1
94.0275,112464,5,Window_94.000,2/5,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1010,S,0.0150,1
94.0275,112478,2,Window_94.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0974,S,0.0053,1
94.0275,112476,1,Window_94.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1039,S,0.0150,1
94.0275,112483,4,Window_94.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0986,S,0.0118,1
95.0275,113559,3,Window_95.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1071,S,0.0150,1
95.0275,113578,6,Window_95.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1016,S,0.0132,1
95.0275,113579,5,Window_95.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0991,S,0.0150,1
95.0275,113556,2,Window_95.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1047,S,0.0150,1
95.0275,113560,1,Window_95.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1031,S,0.0104,1
95.0275,113577,4,Window_95.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0952,S,0.0150,1
96.0275,114642,3,Window_96.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0978,S,0.0129,1
96.0275,114668,6,Window_96.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1001,S,0.0098,1
96.0275,114652,5,Window_96.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1015,S,0.0150,1
96.0275,114658,2,Window_96.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1056,S,0.0150,1
96.0275,114647,1,Window_96.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1046,S,0.0150,1
96.0275,114667,4,Window_96.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0992,S,0.0080,1
97.0275,115739,3,Window_97.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0976,S,0.0112,1
97.0275,115738,6,Window_97.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0979,S,0.0132,1
97.0275,115741,5,Window_97.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1082,S,0.0098,1
97.0275,115748,2,Window_97.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1072,S,0.0135,1
97.0275,115740,1,Window_97.000,3/6,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0999,S,0.0150,1
97.0275,115757,4,Window_97.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1095,S,0.0136,1
98.0275,116821,3,Window_98.000,2/4,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0999,S,0.0150,1
98.0275,116841,6,Window_98.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1111,S,0.0150,1
98.0275,116824,5,Window_98.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1008,S,0.0150,1
98.0275,116840,2,Window_98.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1030,S,0.0150,1
98.0275,116844,1,Window_98.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1061,S,0.0115,1
98.0275,116843,4,Window_98.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0984,S,0.0104,1
99.0275,117912,3,Window_99.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0980,S,0.0112,1
99.0275,117938,6,Window_99.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1040,S,0.0150,1
99.0275,117921,5,Window_99.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1034,S,0.0150,1
99.0275,117928,2,Window_99.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1036,S,0.0123,1
99.0275,117926,1,Window_99.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1077,S,0.0150,1
99.0275,117935,4,Window_99.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0946,S,0.0033,1
100.0275,119002,3,Window_100.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0974,S,0.0066,1
100.0275,119021,6,Window_100.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1051,S,0.0119,1
100.0275,119029,5,Window_100.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1040,S,0.0150,1
100.0275,119013,2,Window_100.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1073,S,0.0150,1
100.0275,119022,1,Window_100.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1068,S,0.0124,1
100.0275,119023,4,Window_100.000,2/4,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0941,S,0.0150,1
101.0275,120092,3,Window_101.000,2/4,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0995,S,0.0150,1
101.0275,120105,6,Window_101.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1057,S,0.0150,1
101.0275,120094,5,Window_101.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1044,S,0.0150,1
101.0275,120096,2,Window_101.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1053,S,0.0150,1
101.0275,120106,1,Window_101.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1096,S,0.0150,1
101.0275,120117,4,Window_101.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1031,S,0.0140,1
102.0275,121182,3,Window_102.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1066,S,0.0150,1
102.0275,121195,6,Window_102.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1060,S,0.0150,1
102.0275,121191,5,Window_102.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1023,S,0.0109,1
102.0275,121200,2,Window_102.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1012,S,0.0150,1
102.0275,121194,1,Window_102.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1017,S,0.0106,1
102.0275,121210,4,Window_102.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0968,S,0.0073,1
103.0275,122296,3,Window_103.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0989,S,0.0150,1
103.0275,122278,6,Window_103.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1019,S,0.0150,1
103.0275,122282,5,Window_103.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1059,S,0.0150,1
103.0275,122288,2,Window_103.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0982,S,0.0150,1
103.0275,122292,1,Window_103.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1043,S,0.0075,1
103.0275,122295,4,Window_103.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1068,S,0.0150,1
104.0275,123386,3,Window_104.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1042,S,0.0108,1
104.0275,123379,6,Window_104.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1035,S,0.0150,1
104.0275,123389,5,Window_104.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1041,S,0.0113,1
104.0275,123380,2,Window_104.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1049,S,0.0150,1
104.0275,123384,1,Window_104.000,3/6,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0968,S,0.0150,1
104.0275,123383,4,Window_104.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1025,S,0.0150,1
105.0275,124476,3,Window_105.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1005,S,0.0104,1
105.0275,124478,6,Window_105.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1051,S,0.0084,1
105.0275,124461,5,Window_105.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1049,S,0.0150,1
105.0275,124463,2,Window_105.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1045,S,0.0129,1
105.0275,124464,1,Window_105.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0998,S,0.0150,1
105.0275,124475,4,Window_105.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1043,S,0.0144,1
106.0275,125542,3,Window_106.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1035,S,0.0095,1
106.0275,125548,6,Window_106.000,3/6,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0985,S,0.0150,1
106.0275,125544,5,Window_106.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1043,S,0.0125,1
106.0275,125545,2,Window_106.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1052,S,0.0150,1
106.0275,125562,1,Window_106.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1048,S,0.0105,1
106.0275,125570,4,Window_106.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0979,S,0.0104,1
107.0275,126631,3,Window_107.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1039,S,0.0105,1
107.0275,126645,6,Window_107.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1037,S,0.0150,1
107.0275,126634,5,Window_107.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1082,S,0.0150,1
107.0275,126643,2,Window_107.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1058,S,0.0150,1
107.0275,126646,1,Window_107.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0980,S,0.0097,1
107.0275,126653,4,Window_107.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0974,S,0.0068,1
108.0275,127729,3,Window_108.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0980,S,0.0067,1
108.0275,127739,6,Window_108.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1042,S,0.0150,1
108.0275,127732,5,Window_108.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1070,S,0.0124,1
108.0275,127740,2,Window_108.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1048,S,0.0150,1
108.0275,127727,1,Window_108.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1010,S,0.0135,1
108.0275,127745,4,Window_108.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0962,S,0.0074,1
109.0275,128836,3,Window_109.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0951,S,0.0118,1
109.0275,128831,6,Window_109.000,3/6,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0973,S,0.0150,1
109.0275,128822,5,Window_109.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1022,S,0.0150,1
109.0275,128830,2,Window_109.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1045,S,0.0129,1
109.0275,128826,1,Window_109.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1021,S,0.0150,1
109.0275,128835,4,Window_109.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1024,S,0.0145,1
110.0275,129902,3,Window_110.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1013,S,0.0042,1
110.0275,129919,6,Window_110.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1084,S,0.0117,1
110.0275,129904,5,Window_110.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1008,S,0.0089,1
110.0275,129913,2,Window_110.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1005,S,0.0150,1
110.0275,129916,1,Window_110.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1011,S,0.0150,1
110.0275,129927,4,Window_110.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0944,S,0.0029,1
111.0275,130991,3,Window_111.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1027,S,0.0150,1
111.0275,130993,6,Window_111.000,2/6,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1110,S,0.0150,1
111.0275,130994,5,Window_111.000,1/5,TIMEOUT,2.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1193,S,0.0150,1
111.0275,130996,2,Window_111.000,2/5,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1122,S,0.0150,1
111.0275,130997,1,Window_111.000,1/6,TIMEOUT,2.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1179,S,0.0150,1
