Time,PmuID,PmuCoordinates,DataSize,Path,HopSum,Status
89.0000,15,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0037s, 143.3m)",0.0037,OK
89.0000,13,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0097s, 564.2m)",0.0097,OK
89.0000,23,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0099s, 498.4m)",0.0099,OK
89.0000,21,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0132s, 469.1m)",0.0132,OK
89.0000,9,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0142s, 275.0m)",0.0142,OK
89.0000,6,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0172s, 242.7m)",0.0172,OK
89.0000,24,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0002s, 492.2m)",0.0002,OK
89.0000,26,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0069s, 202.0m)",0.0069,OK
89.0000,22,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0122s, 527.8m)",0.0122,OK
89.0000,29,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0128s, 164.8m)",0.0128,OK
90.0000,1,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0041s, 202.9m)",0.0041,OK
90.0000,0,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0110s, 165.6m)",0.0110,OK
90.0000,8,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0126s, 468.4m)",0.0126,OK
90.0000,25,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0149s, 302.6m)",0.0149,OK
90.0000,27,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0049s, 466.0m)",0.0049,OK
90.0000,2,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0054s, 506.0m)",0.0054,OK
90.0000,20,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0054s, 229.3m)",0.0054,OK
90.0000,18,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0094s, 499.3m)",0.0094,OK
90.0000,7,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0095s, 200.4m)",0.0095,OK
90.0000,14,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0132s, 155.0m)",0.0132,OK
90.0000,28,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0040s, 471.3m)",0.0040,OK
90.0000,16,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0071s, 156.7m)",0.0071,OK
90.0000,11,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0086s, 541.6m)",0.0086,OK
90.0000,3,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0135s, 240.8m)",0.0135,OK
90.0000,10,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0198s, 246.7m)",0.0198,DEADLINE_MISSED
90.0000,12,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0094s, 407.4m)",0.0094,OK
90.0000,5,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0096s, 209.0m)",0.0096,OK
90.0000,17,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0109s, 295.0m)",0.0109,OK
90.0000,19,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0128s, 140.8m)",0.0128,OK
90.0000,4,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0150s, 483.4m)",0.0150,OK
90.0000,9,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0028s, 275.0m)",0.0028,OK
90.0000,15,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0046s, 143.3m)",0.0046,OK
90.0000,6,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0132s, 242.7m)",0.0132,OK
90.0000,23,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0145s, 498.4m)",0.0145,OK
90.0000,21,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0181s, 469.1m)",0.0181,DEADLINE_MISSED
90.0000,13,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0193s, 564.2m)",0.0193,DEADLINE_MISSED
90.0000,26,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0056s, 202.0m)",0.0056,OK
90.0000,29,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0106s, 164.8m)",0.0106,OK
90.0000,22,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0108s, 527.8m)",0.0108,OK
90.0000,24,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0166s, 492.2m)",0.0166,OK
91.0000,8,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0069s, 468.4m)",0.0069,OK
91.0000,1,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0099s, 202.9m)",0.0099,OK
91.0000,25,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0126s, 302.6m)",0.0126,OK
91.0000,0,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0214s, 165.6m)",0.0214,OK
91.0000,14,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0047s, 155.0m)",0.0047,OK
91.0000,20,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0085s, 229.3m)",0.0085,OK
91.0000,7,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0092s, 200.4m)",0.0092,OK
91.0000,27,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0135s, 466.0m)",0.0135,OK
91.0000,18,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0160s, 499.3m)",0.0160,OK
91.0000,2,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0166s, 506.0m)",0.0166,OK
91.0000,16,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0059s, 156.7m)",0.0059,OK
91.0000,3,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0101s, 240.8m)",0.0101,OK
91.0000,28,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0122s, 471.3m)",0.0122,OK
91.0000,10,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0127s, 246.7m)",0.0127,OK
91.0000,11,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0203s, 541.6m)",0.0203,OK
91.0000,5,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0036s, 209.0m)",0.0036,OK
91.0000,12,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0044s, 407.4m)",0.0044,OK
91.0000,19,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0158s, 140.8m)",0.0158,OK
91.0000,4,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0163s, 483.4m)",0.0163,OK
91.0000,17,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0201s, 295.0m)",0.0201,DEADLINE_MISSED
91.0000,9,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0021s, 275.0m)",0.0021,OK
91.0000,15,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0028s, 143.3m)",0.0028,OK
91.0000,21,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0044s, 469.1m)",0.0044,OK
91.0000,13,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0067s, 564.2m)",0.0067,OK
91.0000,6,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0110s, 242.7m)",0.0110,OK
91.0000,23,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0122s, 498.4m)",0.0122,OK
91.0000,24,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0003s, 492.2m)",0.0003,OK
91.0000,26,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0037s, 202.0m)",0.0037,OK
91.0000,22,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0047s, 527.8m)",0.0047,OK
91.0000,29,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0116s, 164.8m)",0.0116,OK
92.0000,1,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0000s, 202.9m)",0.0000,OK
92.0000,0,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0072s, 165.6m)",0.0072,OK
92.0000,8,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0115s, 468.4m)",0.0115,OK
92.0000,25,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0186s, 302.6m)",0.0186,DEADLINE_MISSED
92.0000,20,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0022s, 229.3m)",0.0022,OK
92.0000,7,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0068s, 200.4m)",0.0068,OK
92.0000,27,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0071s, 466.0m)",0.0071,OK
92.0000,2,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0096s, 506.0m)",0.0096,OK
92.0000,18,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0104s, 499.3m)",0.0104,OK
92.0000,14,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0162s, 155.0m)",0.0162,OK
92.0000,28,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0081s, 471.3m)",0.0081,OK
92.0000,3,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0082s, 240.8m)",0.0082,OK
92.0000,11,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0094s, 541.6m)",0.0094,OK
92.0000,10,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0150s, 246.7m)",0.0150,OK
92.0000,16,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0156s, 156.7m)",0.0156,OK
92.0000,12,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0069s, 407.4m)",0.0069,OK
92.0000,4,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0082s, 483.4m)",0.0082,OK
92.0000,17,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0117s, 295.0m)",0.0117,OK
92.0000,19,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0130s, 140.8m)",0.0130,OK
92.0000,5,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0164s, 209.0m)",0.0164,OK
92.0000,9,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0075s, 275.0m)",0.0075,OK
92.0000,13,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0086s, 564.2m)",0.0086,OK
92.0000,15,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0090s, 143.3m)",0.0090,OK
92.0000,23,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0106s, 498.4m)",0.0106,OK
92.0000,21,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0128s, 469.1m)",0.0128,OK
92.0000,6,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0167s, 242.7m)",0.0167,OK
92.0000,29,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0000s, 164.8m)",0.0000,OK
92.0000,24,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0072s, 492.2m)",0.0072,OK
92.0000,26,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0128s, 202.0m)",0.0128,OK
92.0000,22,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0152s, 527.8m)",0.0152,DEADLINE_MISSED
93.0000,25,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0085s, 302.6m)",0.0085,OK
93.0000,0,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0089s, 165.6m)",0.0089,OK
93.0000,8,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0091s, 468.4m)",0.0091,OK
93.0000,1,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0134s, 202.9m)",0.0134,OK
93.0000,14,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0051s, 155.0m)",0.0051,OK
93.0000,7,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0105s, 200.4m)",0.0105,OK
93.0000,2,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0121s, 506.0m)",0.0121,OK
93.0000,18,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0130s, 499.3m)",0.0130,OK
93.0000,20,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0149s, 229.3m)",0.0149,OK
93.0000,27,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0165s, 466.0m)",0.0165,OK
93.0000,28,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0079s, 471.3m)",0.0079,OK
93.0000,11,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0084s, 541.6m)",0.0084,OK
93.0000,10,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0084s, 246.7m)",0.0084,OK
93.0000,16,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0103s, 156.7m)",0.0103,OK
93.0000,3,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0127s, 240.8m)",0.0127,OK
93.0000,4,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0044s, 483.4m)",0.0044,OK
93.0000,19,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0045s, 140.8m)",0.0045,OK
93.0000,17,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0064s, 295.0m)",0.0064,OK
93.0000,5,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0103s, 209.0m)",0.0103,OK
93.0000,12,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0194s, 407.4m)",0.0194,OK
93.0000,6,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0020s, 242.7m)",0.0020,OK
93.0000,15,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0088s, 143.3m)",0.0088,OK
93.0000,13,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0097s, 564.2m)",0.0097,OK
93.0000,21,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0101s, 469.1m)",0.0101,OK
93.0000,9,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0123s, 275.0m)",0.0123,OK
93.0000,23,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0132s, 498.4m)",0.0132,OK
93.0000,24,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0068s, 492.2m)",0.0068,OK
93.0000,29,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0074s, 164.8m)",0.0074,OK
93.0000,26,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0148s, 202.0m)",0.0148,OK
93.0000,22,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0203s, 527.8m)",0.0203,OK
94.0000,1,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0053s, 202.9m)",0.0053,OK
94.0000,8,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0057s, 468.4m)",0.0057,OK
94.0000,25,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0084s, 302.6m)",0.0084,OK
94.0000,0,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0129s, 165.6m)",0.0129,OK
94.0000,7,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0084s, 200.4m)",0.0084,OK
94.0000,14,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0091s, 155.0m)",0.0091,OK
94.0000,20,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0096s, 229.3m)",0.0096,OK
94.0000,27,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0101s, 466.0m)",0.0101,OK
94.0000,18,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0179s, 499.3m)",0.0179,OK
94.0000,2,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0180s, 506.0m)",0.0180,OK
94.0000,16,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0042s, 156.7m)",0.0042,OK
94.0000,10,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0049s, 246.7m)",0.0049,OK
94.0000,3,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0074s, 240.8m)",0.0074,OK
94.0000,11,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0104s, 541.6m)",0.0104,OK
94.0000,28,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0123s, 471.3m)",0.0123,OK
94.0000,12,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0049s, 407.4m)",0.0049,OK
94.0000,17,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0068s, 295.0m)",0.0068,OK
94.0000,5,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0070s, 209.0m)",0.0070,OK
94.0000,4,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0097s, 483.4m)",0.0097,OK
94.0000,19,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0147s, 140.8m)",0.0147,OK
94.0000,23,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0029s, 498.4m)",0.0029,OK
94.0000,9,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0070s, 275.0m)",0.0070,OK
94.0000,6,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0073s, 242.7m)",0.0073,OK
94.0000,21,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0108s, 469.1m)",0.0108,OK
94.0000,13,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0144s, 564.2m)",0.0144,OK
94.0000,15,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0158s, 143.3m)",0.0158,OK
94.0000,22,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0003s, 527.8m)",0.0003,OK
94.0000,26,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0047s, 202.0m)",0.0047,OK
94.0000,29,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0102s, 164.8m)",0.0102,OK
94.0000,24,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0231s, 492.2m)",0.0231,DEADLINE_MISSED
95.0000,0,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0053s, 165.6m)",0.0053,OK
95.0000,25,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0075s, 302.6m)",0.0075,OK
95.0000,8,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0144s, 468.4m)",0.0144,OK
95.0000,1,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0153s, 202.9m)",0.0153,OK
95.0000,2,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0062s, 506.0m)",0.0062,OK
95.0000,18,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0078s, 499.3m)",0.0078,OK
95.0000,20,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0084s, 229.3m)",0.0084,OK
95.0000,7,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0112s, 200.4m)",0.0112,OK
95.0000,27,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0122s, 466.0m)",0.0122,OK
95.0000,14,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0122s, 155.0m)",0.0122,OK
95.0000,3,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0028s, 240.8m)",0.0028,OK
95.0000,28,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0074s, 471.3m)",0.0074,OK
95.0000,11,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0101s, 541.6m)",0.0101,OK
95.0000,16,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0124s, 156.7m)",0.0124,OK
95.0000,10,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0151s, 246.7m)",0.0151,OK
95.0000,19,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0001s, 140.8m)",0.0001,OK
95.0000,5,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0019s, 209.0m)",0.0019,OK
95.0000,17,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0035s, 295.0m)",0.0035,OK
95.0000,4,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0106s, 483.4m)",0.0106,OK
95.0000,12,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0121s, 407.4m)",0.0121,OK
95.0000,21,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0084s, 469.1m)",0.0084,OK
95.0000,15,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0089s, 143.3m)",0.0089,OK
95.0000,6,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0110s, 242.7m)",0.0110,OK
95.0000,23,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0122s, 498.4m)",0.0122,OK
95.0000,13,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0131s, 564.2m)",0.0131,OK
95.0000,9,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0169s, 275.0m)",0.0169,OK
95.0000,29,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0024s, 164.8m)",0.0024,OK
95.0000,22,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0070s, 527.8m)",0.0070,OK
95.0000,24,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0088s, 492.2m)",0.0088,OK
95.0000,26,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0097s, 202.0m)",0.0097,OK
96.0000,1,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0021s, 202.9m)",0.0021,OK
96.0000,8,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0093s, 468.4m)",0.0093,OK
96.0000,0,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0113s, 165.6m)",0.0113,OK
96.0000,25,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0145s, 302.6m)",0.0145,OK
96.0000,14,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0000s, 155.0m)",0.0000,OK
96.0000,27,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0037s, 466.0m)",0.0037,OK
96.0000,2,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0042s, 506.0m)",0.0042,OK
96.0000,18,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0070s, 499.3m)",0.0070,OK
96.0000,7,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0083s, 200.4m)",0.0083,OK
96.0000,20,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0099s, 229.3m)",0.0099,OK
96.0000,28,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0045s, 471.3m)",0.0045,OK
96.0000,10,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0088s, 246.7m)",0.0088,OK
96.0000,16,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0090s, 156.7m)",0.0090,OK
96.0000,3,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0095s, 240.8m)",0.0095,OK
96.0000,11,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0103s, 541.6m)",0.0103,OK
96.0000,5,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0000s, 209.0m)",0.0000,OK
96.0000,19,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0024s, 140.8m)",0.0024,OK
96.0000,4,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0089s, 483.4m)",0.0089,OK
96.0000,12,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0090s, 407.4m)",0.0090,OK
96.0000,17,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0120s, 295.0m)",0.0120,OK
96.0000,9,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0032s, 275.0m)",0.0032,OK
96.0000,21,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0035s, 469.1m)",0.0035,OK
96.0000,6,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0045s, 242.7m)",0.0045,OK
96.0000,15,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0072s, 143.3m)",0.0072,OK
96.0000,13,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0093s, 564.2m)",0.0093,OK
96.0000,23,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0112s, 498.4m)",0.0112,OK
96.0000,24,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0056s, 492.2m)",0.0056,OK
96.0000,22,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0098s, 527.8m)",0.0098,OK
96.0000,29,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0141s, 164.8m)",0.0141,OK
96.0000,26,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0144s, 202.0m)",0.0144,OK
97.0000,1,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0034s, 202.9m)",0.0034,OK
97.0000,8,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0054s, 468.4m)",0.0054,OK
97.0000,0,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0112s, 165.6m)",0.0112,OK
97.0000,25,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0121s, 302.6m)",0.0121,OK
97.0000,20,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0039s, 229.3m)",0.0039,OK
97.0000,14,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0073s, 155.0m)",0.0073,OK
97.0000,7,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0092s, 200.4m)",0.0092,OK
97.0000,27,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0102s, 466.0m)",0.0102,OK
97.0000,18,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0147s, 499.3m)",0.0147,OK
97.0000,2,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0173s, 506.0m)",0.0173,OK
97.0000,16,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0048s, 156.7m)",0.0048,OK
97.0000,11,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0104s, 541.6m)",0.0104,OK
97.0000,28,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0107s, 471.3m)",0.0107,OK
97.0000,10,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0115s, 246.7m)",0.0115,OK
97.0000,3,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0120s, 240.8m)",0.0120,OK
97.0000,12,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0034s, 407.4m)",0.0034,OK
97.0000,19,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0103s, 140.8m)",0.0103,OK
97.0000,5,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0105s, 209.0m)",0.0105,OK
97.0000,17,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0122s, 295.0m)",0.0122,OK
97.0000,4,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0155s, 483.4m)",0.0155,OK
97.0000,9,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0025s, 275.0m)",0.0025,OK
97.0000,15,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0052s, 143.3m)",0.0052,OK
97.0000,23,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0097s, 498.4m)",0.0097,OK
