Time,PmuID,PmuCoordinates,DataSize,Path,HopSum,Status
57.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0128s, 112.7m) -> TELCO (0.0299s, 707.1m) -> TSO (0.1080s, 1415.6m)",0.1508,OK
57.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0124s, 275.1m) -> TELCO (0.0262s, 500.0m) -> TSO (0.1137s, 1415.6m)",0.1522,OK
57.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0153s, 414.1m) -> TELCO (0.0324s, 707.1m) -> TSO (0.1087s, 1415.6m)",0.1564,OK
57.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0188s, 333.8m) -> TELCO (0.0315s, 707.1m) -> TSO (0.1065s, 1415.6m)",0.1568,OK
57.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0243s, 431.9m) -> TELCO (0.0299s, 707.1m) -> TSO (0.1033s, 1415.6m)",0.1575,OK
57.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0183s, 543.5m) -> TELCO (0.0321s, 707.1m) -> TSO (0.1073s, 1415.6m)",0.1577,OK
57.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0265s, 526.3m) -> TELCO (0.0296s, 707.1m) -> TSO (0.1038s, 1415.6m)",0.1599,OK
57.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0161s, 438.4m) -> TELCO (0.0294s, 707.1m) -> TSO (0.1150s, 1415.6m)",0.1606,OK
57.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0158s, 459.1m) -> TELCO (0.0296s, 707.1m) -> TSO (0.1158s, 1415.6m)",0.1612,OK
58.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0000s, 123.6m) -> TELCO (0.0240s, 500.0m) -> TSO (0.0847s, 1415.6m)",0.1087,OK
58.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0000s, 112.7m) -> TELCO (0.0328s, 707.1m) -> TSO (0.0894s, 1415.6m)",0.1222,OK
58.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0015s, 77.4m) -> TELCO (0.0282s, 707.1m) -> TSO (0.1012s, 1415.6m)",0.1309,OK
58.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m) -> TELCO (0.0242s, 500.0m) -> TSO (0.1076s, 1415.6m)",0.1319,OK
58.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0106s, 274.6m) -> TELCO (0.0356s, 707.1m) -> TSO (0.0858s, 1415.6m)",0.1320,OK
58.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0022s, 109.2m) -> TELCO (0.0304s, 707.1m) -> TSO (0.1010s, 1415.6m)",0.1336,OK
58.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0177s, 431.5m) -> TELCO (0.0290s, 707.1m) -> TSO (0.0888s, 1415.6m)",0.1355,OK
58.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0092s, 301.3m) -> TELCO (0.0253s, 500.0m) -> TSO (0.1022s, 1415.6m)",0.1366,OK
58.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0211s, 543.5m) -> TELCO (0.0269s, 707.1m) -> TSO (0.0896s, 1415.6m)",0.1376,OK
58.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0188s, 343.3m) -> TELCO (0.0256s, 500.0m) -> TSO (0.0937s, 1415.6m)",0.1381,OK
58.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0129s, 285.1m) -> TELCO (0.0315s, 707.1m) -> TSO (0.0963s, 1415.6m)",0.1407,OK
58.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0145s, 480.1m) -> TELCO (0.0338s, 707.1m) -> TSO (0.0933s, 1415.6m)",0.1416,OK
58.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0115s, 275.1m) -> TELCO (0.0254s, 500.0m) -> TSO (0.1057s, 1415.6m)",0.1426,OK
58.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0180s, 526.3m) -> TELCO (0.0319s, 707.1m) -> TSO (0.0930s, 1415.6m)",0.1429,OK
58.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0183s, 410.4m) -> TELCO (0.0238s, 500.0m) -> TSO (0.1017s, 1415.6m)",0.1439,OK
58.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0159s, 291.7m) -> TELCO (0.0306s, 707.1m) -> TSO (0.0979s, 1415.6m)",0.1444,OK
58.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0222s, 450.6m) -> TELCO (0.0249s, 500.0m) -> TSO (0.0975s, 1415.6m)",0.1446,OK
58.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0138s, 371.0m) -> TELCO (0.0310s, 707.1m) -> TSO (0.1007s, 1415.6m)",0.1455,OK
58.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0000s, 438.4m) -> TELCO (0.0303s, 707.1m) -> TSO (0.1152s, 1415.6m)",0.1455,OK
58.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0137s, 409.6m) -> TELCO (0.0329s, 707.1m) -> TSO (0.1000s, 1415.6m)",0.1466,OK
58.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0111s, 419.6m) -> TELCO (0.0288s, 707.1m) -> TSO (0.1091s, 1415.6m)",0.1489,OK
58.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0152s, 314.2m) -> TELCO (0.0320s, 707.1m) -> TSO (0.1018s, 1415.6m)",0.1491,OK
58.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0160s, 459.1m) -> TELCO (0.0315s, 707.1m) -> TSO (0.1019s, 1415.6m)",0.1494,OK
58.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0070s, 110.1m) -> TELCO (0.0279s, 707.1m) -> TSO (0.1164s, 1415.6m)",0.1513,OK
58.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0070s, 265.2m) -> TELCO (0.0365s, 707.1m) -> TSO (0.1085s, 1415.6m)",0.1520,OK
58.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0113s, 147.2m) -> TELCO (0.0343s, 707.1m) -> TSO (0.1097s, 1415.6m)",0.1553,DEADLINE_MISSED
58.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0107s, 414.1m) -> TELCO (0.0340s, 707.1m) -> TSO (0.1108s, 1415.6m)",0.1555,DEADLINE_MISSED
58.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0194s, 431.9m) -> TELCO (0.0304s, 707.1m) -> TSO (0.1061s, 1415.6m)",0.1560,DEADLINE_MISSED
58.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0089s, 333.8m) -> TELCO (0.0306s, 707.1m) -> TSO (0.1166s, 1415.6m)",0.1561,DEADLINE_MISSED
58.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0070s, 223.3m) -> TELCO (0.0309s, 707.1m) -> TSO (0.1217s, 1415.6m)",0.1596,DEADLINE_MISSED
59.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0068s, 123.6m) -> TELCO (0.0247s, 500.0m) -> TSO (0.0892s, 1415.6m)",0.1208,OK
59.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0000s, 110.1m) -> TELCO (0.0335s, 707.1m) -> TSO (0.0940s, 1415.6m)",0.1274,OK
59.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0101s, 450.6m) -> TELCO (0.0250s, 500.0m) -> TSO (0.0929s, 1415.6m)",0.1281,OK
59.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0062s, 343.3m) -> TELCO (0.0243s, 500.0m) -> TSO (0.1011s, 1415.6m)",0.1316,OK
59.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0083s, 112.7m) -> TELCO (0.0322s, 707.1m) -> TSO (0.0912s, 1415.6m)",0.1317,OK
59.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0084s, 414.1m) -> TELCO (0.0331s, 707.1m) -> TSO (0.0903s, 1415.6m)",0.1318,OK
59.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0134s, 110.6m) -> TELCO (0.0244s, 500.0m) -> TSO (0.0948s, 1415.6m)",0.1326,OK
59.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0120s, 223.3m) -> TELCO (0.0261s, 707.1m) -> TSO (0.0958s, 1415.6m)",0.1339,OK
59.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0156s, 480.1m) -> TELCO (0.0300s, 707.1m) -> TSO (0.0902s, 1415.6m)",0.1357,OK
59.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0033s, 275.1m) -> TELCO (0.0260s, 500.0m) -> TSO (0.1077s, 1415.6m)",0.1370,OK
59.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0029s, 77.4m) -> TELCO (0.0311s, 707.1m) -> TSO (0.1044s, 1415.6m)",0.1383,OK
59.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0165s, 410.4m) -> TELCO (0.0251s, 500.0m) -> TSO (0.0992s, 1415.6m)",0.1408,OK
59.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0081s, 301.3m) -> TELCO (0.0236s, 500.0m) -> TSO (0.1102s, 1415.6m)",0.1418,OK
59.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0090s, 314.2m) -> TELCO (0.0311s, 707.1m) -> TSO (0.1024s, 1415.6m)",0.1425,OK
59.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0142s, 265.2m) -> TELCO (0.0341s, 707.1m) -> TSO (0.0950s, 1415.6m)",0.1433,OK
59.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0164s, 147.2m) -> TELCO (0.0284s, 707.1m) -> TSO (0.0989s, 1415.6m)",0.1437,OK
59.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0104s, 285.1m) -> TELCO (0.0315s, 707.1m) -> TSO (0.1020s, 1415.6m)",0.1439,OK
59.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0156s, 459.1m) -> TELCO (0.0296s, 707.1m) -> TSO (0.0991s, 1415.6m)",0.1444,OK
59.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0112s, 438.4m) -> TELCO (0.0319s, 707.1m) -> TSO (0.1026s, 1415.6m)",0.1456,OK
59.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0181s, 431.5m) -> TELCO (0.0308s, 707.1m) -> TSO (0.0978s, 1415.6m)",0.1466,OK
59.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0191s, 333.8m) -> TELCO (0.0334s, 707.1m) -> TSO (0.0957s, 1415.6m)",0.1482,OK
59.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0245s, 526.3m) -> TELCO (0.0290s, 707.1m) -> TSO (0.0952s, 1415.6m)",0.1487,OK
59.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0207s, 409.6m) -> TELCO (0.0347s, 707.1m) -> TSO (0.0936s, 1415.6m)",0.1490,OK
59.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0103s, 109.2m) -> TELCO (0.0320s, 707.1m) -> TSO (0.1079s, 1415.6m)",0.1502,OK
59.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0126s, 419.6m) -> TELCO (0.0320s, 707.1m) -> TSO (0.1063s, 1415.6m)",0.1510,OK
59.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0180s, 543.5m) -> TELCO (0.0289s, 707.1m) -> TSO (0.1051s, 1415.6m)",0.1520,OK
59.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0103s, 274.6m) -> TELCO (0.0325s, 707.1m) -> TSO (0.1102s, 1415.6m)",0.1530,OK
59.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0167s, 291.7m) -> TELCO (0.0284s, 707.1m) -> TSO (0.1122s, 1415.6m)",0.1573,OK
59.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0156s, 371.0m) -> TELCO (0.0292s, 707.1m) -> TSO (0.1138s, 1415.6m)",0.1586,OK
59.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0176s, 431.9m) -> TELCO (0.0316s, 707.1m) -> TSO (0.1234s, 1415.6m)",0.1726,DEADLINE_MISSED
60.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0000s, 123.6m) -> TELCO (0.0191s, 500.0m) -> TSO (0.0986s, 1415.6m)",0.1176,OK
60.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0061s, 301.3m) -> TELCO (0.0218s, 500.0m) -> TSO (0.0932s, 1415.6m)",0.1211,OK
60.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0000s, 291.7m) -> TELCO (0.0321s, 707.1m) -> TSO (0.0949s, 1415.6m)",0.1270,OK
60.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0024s, 414.1m) -> TELCO (0.0298s, 707.1m) -> TSO (0.0949s, 1415.6m)",0.1270,OK
60.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0102s, 223.3m) -> TELCO (0.0304s, 707.1m) -> TSO (0.0871s, 1415.6m)",0.1277,OK
60.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0016s, 343.3m) -> TELCO (0.0215s, 500.0m) -> TSO (0.1053s, 1415.6m)",0.1283,OK
60.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0131s, 333.8m) -> TELCO (0.0302s, 707.1m) -> TSO (0.0859s, 1415.6m)",0.1292,OK
60.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0000s, 77.4m) -> TELCO (0.0318s, 707.1m) -> TSO (0.1033s, 1415.6m)",0.1351,OK
60.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0120s, 431.5m) -> TELCO (0.0274s, 707.1m) -> TSO (0.0959s, 1415.6m)",0.1353,OK
60.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0094s, 275.1m) -> TELCO (0.0285s, 500.0m) -> TSO (0.0975s, 1415.6m)",0.1354,OK
60.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0161s, 265.2m) -> TELCO (0.0300s, 707.1m) -> TSO (0.0895s, 1415.6m)",0.1357,OK
60.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0102s, 419.6m) -> TELCO (0.0307s, 707.1m) -> TSO (0.0961s, 1415.6m)",0.1370,OK
60.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0052s, 147.2m) -> TELCO (0.0288s, 707.1m) -> TSO (0.1051s, 1415.6m)",0.1391,OK
60.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0161s, 480.1m) -> TELCO (0.0308s, 707.1m) -> TSO (0.0940s, 1415.6m)",0.1410,OK
60.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0106s, 543.5m) -> TELCO (0.0262s, 707.1m) -> TSO (0.1053s, 1415.6m)",0.1420,OK
60.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0104s, 410.4m) -> TELCO (0.0244s, 500.0m) -> TSO (0.1079s, 1415.6m)",0.1427,OK
60.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0082s, 112.7m) -> TELCO (0.0318s, 707.1m) -> TSO (0.1031s, 1415.6m)",0.1431,OK
60.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0058s, 110.1m) -> TELCO (0.0303s, 707.1m) -> TSO (0.1080s, 1415.6m)",0.1440,OK
60.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0117s, 285.1m) -> TELCO (0.0283s, 707.1m) -> TSO (0.1045s, 1415.6m)",0.1445,OK
60.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0007s, 109.2m) -> TELCO (0.0317s, 707.1m) -> TSO (0.1124s, 1415.6m)",0.1448,OK
60.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0082s, 459.1m) -> TELCO (0.0315s, 707.1m) -> TSO (0.1070s, 1415.6m)",0.1468,OK
60.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0120s, 438.4m) -> TELCO (0.0352s, 707.1m) -> TSO (0.0998s, 1415.6m)",0.1470,OK
60.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0183s, 450.6m) -> TELCO (0.0264s, 500.0m) -> TSO (0.1066s, 1415.6m)",0.1513,OK
60.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0160s, 431.9m) -> TELCO (0.0300s, 707.1m) -> TSO (0.1067s, 1415.6m)",0.1527,OK
60.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0129s, 110.6m) -> TELCO (0.0247s, 500.0m) -> TSO (0.1156s, 1415.6m)",0.1532,OK
60.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0104s, 274.6m) -> TELCO (0.0298s, 707.1m) -> TSO (0.1165s, 1415.6m)",0.1567,OK
60.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0130s, 409.6m) -> TELCO (0.0309s, 707.1m) -> TSO (0.1154s, 1415.6m)",0.1593,OK
60.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0140s, 526.3m) -> TELCO (0.0312s, 707.1m) -> TSO (0.1175s, 1415.6m)",0.1627,DEADLINE_MISSED
60.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0279s, 371.0m) -> TELCO (0.0336s, 707.1m) -> TSO (0.1013s, 1415.6m)",0.1628,DEADLINE_MISSED
60.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0115s, 314.2m) -> TELCO (0.0283s, 707.1m) -> TSO (0.1312s, 1415.6m)",0.1710,DEADLINE_MISSED
61.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0058s, 123.6m) -> TELCO (0.0230s, 500.0m) -> TSO (0.0935s, 1415.6m)",0.1223,OK
61.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0103s, 343.3m) -> TELCO (0.0259s, 500.0m) -> TSO (0.0882s, 1415.6m)",0.1244,OK
61.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0167s, 410.4m) -> TELCO (0.0276s, 500.0m) -> TSO (0.0840s, 1415.6m)",0.1283,OK
61.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0000s, 110.1m) -> TELCO (0.0277s, 707.1m) -> TSO (0.1028s, 1415.6m)",0.1305,OK
61.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0036s, 450.6m) -> TELCO (0.0263s, 500.0m) -> TSO (0.1023s, 1415.6m)",0.1322,OK
61.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0078s, 109.2m) -> TELCO (0.0315s, 707.1m) -> TSO (0.0934s, 1415.6m)",0.1327,OK
61.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0048s, 77.4m) -> TELCO (0.0338s, 707.1m) -> TSO (0.0948s, 1415.6m)",0.1334,OK
61.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0036s, 265.2m) -> TELCO (0.0296s, 707.1m) -> TSO (0.1012s, 1415.6m)",0.1344,OK
61.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0142s, 431.5m) -> TELCO (0.0298s, 707.1m) -> TSO (0.0949s, 1415.6m)",0.1389,OK
61.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0015s, 314.2m) -> TELCO (0.0294s, 707.1m) -> TSO (0.1080s, 1415.6m)",0.1390,OK
61.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0146s, 110.6m) -> TELCO (0.0268s, 500.0m) -> TSO (0.0982s, 1415.6m)",0.1396,OK
61.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0047s, 409.6m) -> TELCO (0.0317s, 707.1m) -> TSO (0.1051s, 1415.6m)",0.1416,OK
61.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0134s, 333.8m) -> TELCO (0.0336s, 707.1m) -> TSO (0.0955s, 1415.6m)",0.1425,OK
61.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0027s, 223.3m) -> TELCO (0.0374s, 707.1m) -> TSO (0.1029s, 1415.6m)",0.1430,OK
61.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0000s, 112.7m) -> TELCO (0.0309s, 707.1m) -> TSO (0.1133s, 1415.6m)",0.1443,OK
61.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0128s, 301.3m) -> TELCO (0.0245s, 500.0m) -> TSO (0.1076s, 1415.6m)",0.1449,OK
61.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0085s, 438.4m) -> TELCO (0.0323s, 707.1m) -> TSO (0.1053s, 1415.6m)",0.1461,OK
61.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0134s, 285.1m) -> TELCO (0.0275s, 707.1m) -> TSO (0.1052s, 1415.6m)",0.1462,OK
61.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0163s, 291.7m) -> TELCO (0.0266s, 707.1m) -> TSO (0.1034s, 1415.6m)",0.1463,OK
61.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0156s, 431.9m) -> TELCO (0.0303s, 707.1m) -> TSO (0.1034s, 1415.6m)",0.1493,OK
61.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0120s, 275.1m) -> TELCO (0.0267s, 500.0m) -> TSO (0.1123s, 1415.6m)",0.1509,OK
61.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0209s, 274.6m) -> TELCO (0.0273s, 707.1m) -> TSO (0.1028s, 1415.6m)",0.1510,OK
61.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0179s, 419.6m) -> TELCO (0.0308s, 707.1m) -> TSO (0.1025s, 1415.6m)",0.1512,OK
61.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0160s, 459.1m) -> TELCO (0.0305s, 707.1m) -> TSO (0.1072s, 1415.6m)",0.1537,OK
61.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0158s, 371.0m) -> TELCO (0.0319s, 707.1m) -> TSO (0.1070s, 1415.6m)",0.1548,OK
61.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0092s, 414.1m) -> TELCO (0.0315s, 707.1m) -> TSO (0.1151s, 1415.6m)",0.1559,OK
61.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0079s, 147.2m) -> TELCO (0.0336s, 707.1m) -> TSO (0.1146s, 1415.6m)",0.1561,OK
61.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0199s, 480.1m) -> TELCO (0.0312s, 707.1m) -> TSO (0.1070s, 1415.6m)",0.1581,OK
61.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0189s, 526.3m) -> TELCO (0.0286s, 707.1m) -> TSO (0.1109s, 1415.6m)",0.1585,OK
61.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0259s, 543.5m) -> TELCO (0.0322s, 707.1m) -> TSO (0.1114s, 1415.6m)",0.1695,DEADLINE_MISSED
62.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0028s, 123.6m) -> TELCO (0.0242s, 500.0m) -> TSO (0.0994s, 1415.6m)",0.1263,OK
62.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0168s, 480.1m) -> TELCO (0.0304s, 707.1m) -> TSO (0.0852s, 1415.6m)",0.1325,OK
62.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0136s, 543.5m) -> TELCO (0.0294s, 707.1m) -> TSO (0.0902s, 1415.6m)",0.1332,OK
62.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0074s, 438.4m) -> TELCO (0.0316s, 707.1m) -> TSO (0.0949s, 1415.6m)",0.1339,OK
62.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0085s, 110.6m) -> TELCO (0.0276s, 500.0m) -> TSO (0.0979s, 1415.6m)",0.1340,OK
62.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0169s, 291.7m) -> TELCO (0.0277s, 707.1m) -> TSO (0.0915s, 1415.6m)",0.1360,OK
62.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0000s, 110.1m) -> TELCO (0.0293s, 707.1m) -> TSO (0.1071s, 1415.6m)",0.1363,OK
62.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0193s, 431.9m) -> TELCO (0.0328s, 707.1m) -> TSO (0.0844s, 1415.6m)",0.1366,OK
62.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0139s, 419.6m) -> TELCO (0.0312s, 707.1m) -> TSO (0.0933s, 1415.6m)",0.1385,OK
62.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0134s, 371.0m) -> TELCO (0.0300s, 707.1m) -> TSO (0.0951s, 1415.6m)",0.1385,OK
62.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0031s, 274.6m) -> TELCO (0.0297s, 707.1m) -> TSO (0.1058s, 1415.6m)",0.1387,OK
62.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0011s, 112.7m) -> TELCO (0.0324s, 707.1m) -> TSO (0.1052s, 1415.6m)",0.1387,OK
62.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0056s, 147.2m) -> TELCO (0.0303s, 707.1m) -> TSO (0.1039s, 1415.6m)",0.1399,OK
62.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0035s, 333.8m) -> TELCO (0.0319s, 707.1m) -> TSO (0.1047s, 1415.6m)",0.1401,OK
62.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0146s, 223.3m) -> TELCO (0.0287s, 707.1m) -> TSO (0.0969s, 1415.6m)",0.1403,OK
62.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0184s, 301.3m) -> TELCO (0.0275s, 500.0m) -> TSO (0.0964s, 1415.6m)",0.1423,OK
62.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0152s, 343.3m) -> TELCO (0.0268s, 500.0m) -> TSO (0.1004s, 1415.6m)",0.1424,OK
