Time,PmuID,PmuCoordinates,DataSize,Path,HopSum,Status
4.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0085s, 223.3m) -> TELCO (0.0124s, 707.1m) -> GNB_6 (0.0154s, 707.1m)",0.0362,S
4.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0199s, 314.2m) -> TELCO (0.0113s, 707.1m) -> GNB_6 (0.0151s, 707.1m)",0.0464,L
4.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0056s, 110.6m) -> TELCO (0.0110s, 500.0m) -> GNB_3 (0.0132s, 500.0m)",0.0298,S
4.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0081s, 301.3m) -> TELCO (0.0141s, 500.0m) -> GNB_3 (0.0118s, 500.0m)",0.0341,S
4.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0110s, 450.6m) -> TELCO (0.0127s, 500.0m) -> GNB_3 (0.0108s, 500.0m)",0.0344,S
5.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0000s, 285.1m) -> TELCO (0.0115s, 707.1m) -> GNB_2 (0.0148s, 707.1m)",0.0263,S
5.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0032s, 543.5m) -> TELCO (0.0103s, 707.1m) -> GNB_2 (0.0156s, 707.1m)",0.0291,S
5.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0000s, 333.8m) -> TELCO (0.0142s, 707.1m) -> GNB_2 (0.0154s, 707.1m)",0.0296,S
5.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0074s, 110.1m) -> TELCO (0.0141s, 707.1m) -> GNB_2 (0.0165s, 707.1m)",0.0380,S
5.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0096s, 409.6m) -> TELCO (0.0150s, 707.1m) -> GNB_2 (0.0144s, 707.1m)",0.0390,S
5.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0207s, 147.2m) -> TELCO (0.0143s, 707.1m) -> GNB_2 (0.0158s, 707.1m)",0.0509,L
5.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0036s, 414.1m) -> TELCO (0.0139s, 707.1m) -> GNB_5 (0.0118s, 707.1m)",0.0293,S
5.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0061s, 265.2m) -> TELCO (0.0120s, 707.1m) -> GNB_5 (0.0125s, 707.1m)",0.0306,S
5.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0122s, 274.6m) -> TELCO (0.0104s, 707.1m) -> GNB_5 (0.0110s, 707.1m)",0.0335,S
5.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0086s, 431.9m) -> TELCO (0.0125s, 707.1m) -> GNB_5 (0.0129s, 707.1m)",0.0341,S
5.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0088s, 526.3m) -> TELCO (0.0127s, 707.1m) -> GNB_5 (0.0179s, 707.1m)",0.0393,S
5.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0153s, 77.4m) -> TELCO (0.0117s, 707.1m) -> GNB_5 (0.0133s, 707.1m)",0.0403,S
5.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0064s, 343.3m) -> TELCO (0.0111s, 500.0m) -> GNB_4 (0.0103s, 500.0m)",0.0279,S
5.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0000s, 410.4m) -> TELCO (0.0129s, 500.0m) -> GNB_4 (0.0156s, 500.0m)",0.0285,S
5.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0068s, 123.6m) -> TELCO (0.0145s, 500.0m) -> GNB_4 (0.0126s, 500.0m)",0.0339,S
5.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0137s, 275.1m) -> TELCO (0.0124s, 500.0m) -> GNB_4 (0.0122s, 500.0m)",0.0383,S
5.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0067s, 438.4m) -> TELCO (0.0104s, 707.1m) -> GNB_1 (0.0125s, 707.1m)",0.0296,S
5.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0042s, 431.5m) -> TELCO (0.0144s, 707.1m) -> GNB_1 (0.0134s, 707.1m)",0.0320,S
5.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0097s, 371.0m) -> TELCO (0.0114s, 707.1m) -> GNB_1 (0.0113s, 707.1m)",0.0324,S
5.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0101s, 459.1m) -> TELCO (0.0112s, 707.1m) -> GNB_1 (0.0122s, 707.1m)",0.0335,S
5.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0056s, 291.7m) -> TELCO (0.0154s, 707.1m) -> GNB_1 (0.0149s, 707.1m)",0.0359,S
5.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0139s, 109.2m) -> TELCO (0.0147s, 707.1m) -> GNB_1 (0.0143s, 707.1m)",0.0429,S
5.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0000s, 419.6m) -> TELCO (0.0131s, 707.1m) -> GNB_6 (0.0106s, 707.1m)",0.0237,S
5.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0022s, 480.1m) -> TELCO (0.0123s, 707.1m) -> GNB_6 (0.0116s, 707.1m)",0.0261,S
5.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0000s, 223.3m) -> TELCO (0.0142s, 707.1m) -> GNB_6 (0.0138s, 707.1m)",0.0280,S
5.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0009s, 112.7m) -> TELCO (0.0158s, 707.1m) -> GNB_6 (0.0126s, 707.1m)",0.0293,S
5.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0027s, 314.2m) -> TELCO (0.0128s, 707.1m) -> GNB_6 (0.0164s, 707.1m)",0.0319,S
5.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m) -> TELCO (0.0134s, 500.0m) -> GNB_3 (0.0102s, 500.0m)",0.0236,S
5.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0117s, 500.0m) -> GNB_3 (0.0138s, 500.0m)",0.0256,S
5.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0005s, 450.6m) -> TELCO (0.0115s, 500.0m) -> GNB_3 (0.0154s, 500.0m)",0.0275,S
6.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0000s, 147.2m) -> TELCO (0.0110s, 707.1m) -> GNB_2 (0.0154s, 707.1m)",0.0264,S
6.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0008s, 110.1m) -> TELCO (0.0093s, 707.1m) -> GNB_2 (0.0171s, 707.1m)",0.0271,S
6.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0049s, 285.1m) -> TELCO (0.0116s, 707.1m) -> GNB_2 (0.0141s, 707.1m)",0.0307,S
6.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0026s, 543.5m) -> TELCO (0.0157s, 707.1m) -> GNB_2 (0.0156s, 707.1m)",0.0338,S
6.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0107s, 333.8m) -> TELCO (0.0134s, 707.1m) -> GNB_2 (0.0184s, 707.1m)",0.0426,L
6.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0227s, 409.6m) -> TELCO (0.0153s, 707.1m) -> GNB_2 (0.0131s, 707.1m)",0.0511,L
6.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0000s, 265.2m) -> TELCO (0.0149s, 707.1m) -> GNB_5 (0.0104s, 707.1m)",0.0253,S
6.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0001s, 77.4m) -> TELCO (0.0137s, 707.1m) -> GNB_5 (0.0131s, 707.1m)",0.0269,S
6.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0000s, 526.3m) -> TELCO (0.0133s, 707.1m) -> GNB_5 (0.0154s, 707.1m)",0.0288,S
6.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0000s, 431.9m) -> TELCO (0.0122s, 707.1m) -> GNB_5 (0.0181s, 707.1m)",0.0303,S
6.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0180s, 274.6m) -> TELCO (0.0129s, 707.1m) -> GNB_5 (0.0159s, 707.1m)",0.0468,L
6.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0206s, 414.1m) -> TELCO (0.0172s, 707.1m) -> GNB_5 (0.0121s, 707.1m)",0.0499,L
6.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0000s, 410.4m) -> TELCO (0.0113s, 500.0m) -> GNB_4 (0.0090s, 500.0m)",0.0203,S
6.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0000s, 343.3m) -> TELCO (0.0106s, 500.0m) -> GNB_4 (0.0139s, 500.0m)",0.0245,S
6.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0004s, 275.1m) -> TELCO (0.0157s, 500.0m) -> GNB_4 (0.0113s, 500.0m)",0.0274,S
6.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0179s, 123.6m) -> TELCO (0.0111s, 500.0m) -> GNB_4 (0.0148s, 500.0m)",0.0437,L
6.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0000s, 109.2m) -> TELCO (0.0123s, 707.1m) -> GNB_1 (0.0135s, 707.1m)",0.0259,S
6.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0047s, 371.0m) -> TELCO (0.0154s, 707.1m) -> GNB_1 (0.0127s, 707.1m)",0.0328,S
6.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0041s, 291.7m) -> TELCO (0.0163s, 707.1m) -> GNB_1 (0.0136s, 707.1m)",0.0340,S
6.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0098s, 438.4m) -> TELCO (0.0170s, 707.1m) -> GNB_1 (0.0119s, 707.1m)",0.0387,S
6.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0210s, 431.5m) -> TELCO (0.0144s, 707.1m) -> GNB_1 (0.0116s, 707.1m)",0.0470,L
6.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0239s, 459.1m) -> TELCO (0.0121s, 707.1m) -> GNB_1 (0.0132s, 707.1m)",0.0492,L
6.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0059s, 112.7m) -> TELCO (0.0142s, 707.1m) -> GNB_6 (0.0104s, 707.1m)",0.0306,S
6.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0062s, 314.2m) -> TELCO (0.0135s, 707.1m) -> GNB_6 (0.0121s, 707.1m)",0.0318,S
6.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0063s, 480.1m) -> TELCO (0.0166s, 707.1m) -> GNB_6 (0.0149s, 707.1m)",0.0378,S
6.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0123s, 223.3m) -> TELCO (0.0107s, 707.1m) -> GNB_6 (0.0158s, 707.1m)",0.0389,S
6.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0091s, 419.6m) -> TELCO (0.0141s, 707.1m) -> GNB_6 (0.0180s, 707.1m)",0.0412,S
6.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m) -> TELCO (0.0100s, 500.0m) -> GNB_3 (0.0109s, 500.0m)",0.0209,S
6.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0000s, 450.6m) -> TELCO (0.0110s, 500.0m) -> GNB_3 (0.0111s, 500.0m)",0.0221,S
6.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0148s, 500.0m) -> GNB_3 (0.0146s, 500.0m)",0.0294,S
7.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0012s, 285.1m) -> TELCO (0.0109s, 707.1m) -> GNB_2 (0.0130s, 707.1m)",0.0251,S
7.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0000s, 110.1m) -> TELCO (0.0151s, 707.1m) -> GNB_2 (0.0125s, 707.1m)",0.0276,S
7.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0000s, 147.2m) -> TELCO (0.0143s, 707.1m) -> GNB_2 (0.0135s, 707.1m)",0.0278,S
7.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0000s, 409.6m) -> TELCO (0.0175s, 707.1m) -> GNB_2 (0.0106s, 707.1m)",0.0282,S
7.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0019s, 333.8m) -> TELCO (0.0141s, 707.1m) -> GNB_2 (0.0151s, 707.1m)",0.0311,S
7.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0245s, 543.5m) -> TELCO (0.0101s, 707.1m) -> GNB_2 (0.0064s, 707.1m)",0.0411,L
7.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0000s, 526.3m) -> TELCO (0.0127s, 707.1m) -> GNB_5 (0.0131s, 707.1m)",0.0258,S
7.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0013s, 274.6m) -> TELCO (0.0131s, 707.1m) -> GNB_5 (0.0153s, 707.1m)",0.0297,S
7.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0054s, 414.1m) -> TELCO (0.0129s, 707.1m) -> GNB_5 (0.0134s, 707.1m)",0.0317,S
7.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0048s, 77.4m) -> TELCO (0.0125s, 707.1m) -> GNB_5 (0.0151s, 707.1m)",0.0324,S
7.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0141s, 431.9m) -> TELCO (0.0126s, 707.1m) -> GNB_5 (0.0134s, 707.1m)",0.0401,S
7.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0169s, 265.2m) -> TELCO (0.0131s, 707.1m) -> GNB_5 (0.0142s, 707.1m)",0.0442,L
7.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0000s, 275.1m) -> TELCO (0.0106s, 500.0m) -> GNB_4 (0.0092s, 500.0m)",0.0198,S
7.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0070s, 123.6m) -> TELCO (0.0145s, 500.0m) -> GNB_4 (0.0139s, 500.0m)",0.0354,L
7.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0150s, 343.3m) -> TELCO (0.0107s, 500.0m) -> GNB_4 (0.0120s, 500.0m)",0.0377,L
7.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0210s, 410.4m) -> TELCO (0.0141s, 500.0m) -> GNB_4 (0.0124s, 500.0m)",0.0474,L
7.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0000s, 291.7m) -> TELCO (0.0135s, 707.1m) -> GNB_1 (0.0141s, 707.1m)",0.0277,S
7.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0088s, 438.4m) -> TELCO (0.0151s, 707.1m) -> GNB_1 (0.0069s, 707.1m)",0.0309,S
7.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0083s, 371.0m) -> TELCO (0.0120s, 707.1m) -> GNB_1 (0.0144s, 707.1m)",0.0347,S
7.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0131s, 431.5m) -> TELCO (0.0120s, 707.1m) -> GNB_1 (0.0120s, 707.1m)",0.0371,S
7.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0151s, 459.1m) -> TELCO (0.0140s, 707.1m) -> GNB_1 (0.0099s, 707.1m)",0.0390,S
7.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0140s, 109.2m) -> TELCO (0.0199s, 707.1m) -> GNB_1 (0.0149s, 707.1m)",0.0488,L
7.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0009s, 112.7m) -> TELCO (0.0120s, 707.1m) -> GNB_6 (0.0154s, 707.1m)",0.0283,S
7.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0016s, 419.6m) -> TELCO (0.0152s, 707.1m) -> GNB_6 (0.0123s, 707.1m)",0.0290,S
7.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0055s, 480.1m) -> TELCO (0.0160s, 707.1m) -> GNB_6 (0.0097s, 707.1m)",0.0313,S
7.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0000s, 223.3m) -> TELCO (0.0143s, 707.1m) -> GNB_6 (0.0206s, 707.1m)",0.0349,S
7.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0197s, 314.2m) -> TELCO (0.0103s, 707.1m) -> GNB_6 (0.0156s, 707.1m)",0.0456,L
7.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m) -> TELCO (0.0132s, 500.0m) -> GNB_3 (0.0118s, 500.0m)",0.0250,S
7.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0062s, 450.6m) -> TELCO (0.0130s, 500.0m) -> GNB_3 (0.0143s, 500.0m)",0.0335,S
7.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0086s, 301.3m) -> TELCO (0.0134s, 500.0m) -> GNB_3 (0.0120s, 500.0m)",0.0341,S
8.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0000s, 285.1m) -> TELCO (0.0171s, 707.1m) -> GNB_2 (0.0115s, 707.1m)",0.0286,S
8.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0005s, 110.1m) -> TELCO (0.0165s, 707.1m) -> GNB_2 (0.0155s, 707.1m)",0.0326,S
8.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0086s, 147.2m) -> TELCO (0.0122s, 707.1m) -> GNB_2 (0.0126s, 707.1m)",0.0334,S
8.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0040s, 409.6m) -> TELCO (0.0205s, 707.1m) -> GNB_2 (0.0115s, 707.1m)",0.0360,S
8.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0119s, 543.5m) -> TELCO (0.0116s, 707.1m) -> GNB_2 (0.0127s, 707.1m)",0.0361,S
8.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0198s, 333.8m) -> TELCO (0.0135s, 707.1m) -> GNB_2 (0.0143s, 707.1m)",0.0476,L
8.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0000s, 414.1m) -> TELCO (0.0139s, 707.1m) -> GNB_5 (0.0130s, 707.1m)",0.0269,S
8.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0052s, 431.9m) -> TELCO (0.0105s, 707.1m) -> GNB_5 (0.0115s, 707.1m)",0.0273,S
8.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0023s, 526.3m) -> TELCO (0.0129s, 707.1m) -> GNB_5 (0.0144s, 707.1m)",0.0296,S
8.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0060s, 274.6m) -> TELCO (0.0135s, 707.1m) -> GNB_5 (0.0133s, 707.1m)",0.0328,S
8.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0060s, 265.2m) -> TELCO (0.0160s, 707.1m) -> GNB_5 (0.0130s, 707.1m)",0.0350,S
8.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0126s, 77.4m) -> TELCO (0.0140s, 707.1m) -> GNB_5 (0.0130s, 707.1m)",0.0396,S
8.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0000s, 410.4m) -> TELCO (0.0152s, 500.0m) -> GNB_4 (0.0104s, 500.0m)",0.0256,S
8.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0024s, 123.6m) -> TELCO (0.0133s, 500.0m) -> GNB_4 (0.0112s, 500.0m)",0.0269,S
8.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0048s, 275.1m) -> TELCO (0.0114s, 500.0m) -> GNB_4 (0.0108s, 500.0m)",0.0271,S
8.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0142s, 343.3m) -> TELCO (0.0130s, 500.0m) -> GNB_4 (0.0139s, 500.0m)",0.0410,S
8.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0000s, 371.0m) -> TELCO (0.0144s, 707.1m) -> GNB_1 (0.0149s, 707.1m)",0.0293,S
8.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0017s, 459.1m) -> TELCO (0.0160s, 707.1m) -> GNB_1 (0.0136s, 707.1m)",0.0314,S
8.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0081s, 438.4m) -> TELCO (0.0117s, 707.1m) -> GNB_1 (0.0134s, 707.1m)",0.0332,S
8.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0135s, 291.7m) -> TELCO (0.0115s, 707.1m) -> GNB_1 (0.0165s, 707.1m)",0.0415,S
8.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0192s, 109.2m) -> TELCO (0.0109s, 707.1m) -> GNB_1 (0.0127s, 707.1m)",0.0428,S
8.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0173s, 431.5m) -> TELCO (0.0175s, 707.1m) -> GNB_1 (0.0140s, 707.1m)",0.0489,L
8.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0054s, 419.6m) -> TELCO (0.0111s, 707.1m) -> GNB_6 (0.0125s, 707.1m)",0.0290,S
8.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0055s, 223.3m) -> TELCO (0.0132s, 707.1m) -> GNB_6 (0.0104s, 707.1m)",0.0292,S
8.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0029s, 112.7m) -> TELCO (0.0154s, 707.1m) -> GNB_6 (0.0161s, 707.1m)",0.0344,S
8.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0144s, 480.1m) -> TELCO (0.0107s, 707.1m) -> GNB_6 (0.0150s, 707.1m)",0.0401,S
8.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0181s, 314.2m) -> TELCO (0.0118s, 707.1m) -> GNB_6 (0.0143s, 707.1m)",0.0442,S
8.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0019s, 301.3m) -> TELCO (0.0099s, 500.0m) -> GNB_3 (0.0132s, 500.0m)",0.0249,S
8.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0096s, 450.6m) -> TELCO (0.0072s, 500.0m) -> GNB_3 (0.0134s, 500.0m)",0.0303,S
8.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0102s, 110.6m) -> TELCO (0.0096s, 500.0m) -> GNB_3 (0.0116s, 500.0m)",0.0314,S
9.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0000s, 333.8m) -> TELCO (0.0137s, 707.1m) -> GNB_2 (0.0124s, 707.1m)",0.0261,S
9.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0037s, 285.1m) -> TELCO (0.0112s, 707.1m) -> GNB_2 (0.0132s, 707.1m)",0.0281,S
9.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0045s, 147.2m) -> TELCO (0.0115s, 707.1m) -> GNB_2 (0.0150s, 707.1m)",0.0310,S
9.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0122s, 110.1m) -> TELCO (0.0106s, 707.1m) -> GNB_2 (0.0154s, 707.1m)",0.0383,S
9.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0190s, 543.5m) -> TELCO (0.0140s, 707.1m) -> GNB_2 (0.0135s, 707.1m)",0.0465,L
9.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0224s, 409.6m) -> TELCO (0.0115s, 707.1m) -> GNB_2 (0.0147s, 707.1m)",0.0487,L
9.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0000s, 77.4m) -> TELCO (0.0142s, 707.1m) -> GNB_5 (0.0097s, 707.1m)",0.0239,S
9.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0000s, 265.2m) -> TELCO (0.0122s, 707.1m) -> GNB_5 (0.0131s, 707.1m)",0.0252,S
9.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0040s, 274.6m) -> TELCO (0.0126s, 707.1m) -> GNB_5 (0.0147s, 707.1m)",0.0312,S
9.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0037s, 414.1m) -> TELCO (0.0154s, 707.1m) -> GNB_5 (0.0123s, 707.1m)",0.0315,S
9.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0117s, 526.3m) -> TELCO (0.0151s, 707.1m) -> GNB_5 (0.0155s, 707.1m)",0.0422,L
9.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0214s, 431.9m) -> TELCO (0.0168s, 707.1m) -> GNB_5 (0.0163s, 707.1m)",0.0545,L
9.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0000s, 123.6m) -> TELCO (0.0131s, 500.0m) -> GNB_4 (0.0091s, 500.0m)",0.0222,S
9.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0000s, 343.3m) -> TELCO (0.0108s, 500.0m) -> GNB_4 (0.0125s, 500.0m)",0.0234,S
9.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0000s, 410.4m) -> TELCO (0.0116s, 500.0m) -> GNB_4 (0.0129s, 500.0m)",0.0245,S
9.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0139s, 275.1m) -> TELCO (0.0111s, 500.0m) -> GNB_4 (0.0138s, 500.0m)",0.0388,L
9.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0000s, 291.7m) -> TELCO (0.0097s, 707.1m) -> GNB_1 (0.0156s, 707.1m)",0.0253,S
9.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0012s, 371.0m) -> TELCO (0.0128s, 707.1m) -> GNB_1 (0.0176s, 707.1m)",0.0316,S
9.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0128s, 431.5m) -> TELCO (0.0115s, 707.1m) -> GNB_1 (0.0109s, 707.1m)",0.0352,S
9.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0091s, 109.2m) -> TELCO (0.0140s, 707.1m) -> GNB_1 (0.0130s, 707.1m)",0.0361,S
