Time,PmuID,PmuCoordinates,DataSize,Path,HopSum,Status
99.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0096s, 409.6m) -> TELCO (0.0119s, 707.1m) -> GNB_2 (0.0120s, 707.1m)",0.0336,S
99.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0116s, 147.2m) -> TELCO (0.0146s, 707.1m) -> GNB_2 (0.0139s, 707.1m)",0.0401,S
99.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0167s, 543.5m) -> TELCO (0.0118s, 707.1m) -> GNB_2 (0.0119s, 707.1m)",0.0404,S
99.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0160s, 333.8m) -> TELCO (0.0125s, 707.1m) -> GNB_2 (0.0154s, 707.1m)",0.0439,L
99.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0000s, 431.9m) -> TELCO (0.0159s, 707.1m) -> GNB_5 (0.0109s, 707.1m)",0.0268,S
99.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0000s, 274.6m) -> TELCO (0.0097s, 707.1m) -> GNB_5 (0.0187s, 707.1m)",0.0283,S
99.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0000s, 414.1m) -> TELCO (0.0137s, 707.1m) -> GNB_5 (0.0152s, 707.1m)",0.0289,S
99.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0038s, 526.3m) -> TELCO (0.0126s, 707.1m) -> GNB_5 (0.0169s, 707.1m)",0.0333,S
99.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0169s, 77.4m) -> TELCO (0.0136s, 707.1m) -> GNB_5 (0.0163s, 707.1m)",0.0468,L
99.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0194s, 265.2m) -> TELCO (0.0137s, 707.1m) -> GNB_5 (0.0140s, 707.1m)",0.0470,L
99.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0003s, 123.6m) -> TELCO (0.0135s, 500.0m) -> GNB_4 (0.0122s, 500.0m)",0.0260,S
99.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0000s, 343.3m) -> TELCO (0.0144s, 500.0m) -> GNB_4 (0.0139s, 500.0m)",0.0284,S
99.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0060s, 410.4m) -> TELCO (0.0146s, 500.0m) -> GNB_4 (0.0085s, 500.0m)",0.0291,S
99.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0135s, 275.1m) -> TELCO (0.0081s, 500.0m) -> GNB_4 (0.0121s, 500.0m)",0.0337,S
99.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0000s, 291.7m) -> TELCO (0.0206s, 707.1m) -> GNB_1 (0.0135s, 707.1m)",0.0340,S
99.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0098s, 109.2m) -> TELCO (0.0126s, 707.1m) -> GNB_1 (0.0169s, 707.1m)",0.0393,S
99.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0140s, 431.5m) -> TELCO (0.0134s, 707.1m) -> GNB_1 (0.0130s, 707.1m)",0.0404,S
99.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0080s, 371.0m) -> TELCO (0.0150s, 707.1m) -> GNB_1 (0.0187s, 707.1m)",0.0416,S
99.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0152s, 459.1m) -> TELCO (0.0171s, 707.1m) -> GNB_1 (0.0134s, 707.1m)",0.0457,S
99.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0148s, 438.4m) -> TELCO (0.0160s, 707.1m) -> GNB_1 (0.0160s, 707.1m)",0.0468,S
99.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0024s, 419.6m) -> TELCO (0.0105s, 707.1m) -> GNB_6 (0.0142s, 707.1m)",0.0270,S
99.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0045s, 112.7m) -> TELCO (0.0116s, 707.1m) -> GNB_6 (0.0164s, 707.1m)",0.0325,S
99.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0120s, 314.2m) -> TELCO (0.0128s, 707.1m) -> GNB_6 (0.0121s, 707.1m)",0.0369,S
99.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0137s, 480.1m) -> TELCO (0.0111s, 707.1m) -> GNB_6 (0.0152s, 707.1m)",0.0400,S
99.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0252s, 223.3m) -> TELCO (0.0145s, 707.1m) -> GNB_6 (0.0162s, 707.1m)",0.0559,L
99.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m) -> TELCO (0.0104s, 500.0m) -> GNB_3 (0.0115s, 500.0m)",0.0220,S
99.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0058s, 301.3m) -> TELCO (0.0164s, 500.0m) -> GNB_3 (0.0138s, 500.0m)",0.0359,S
99.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0076s, 450.6m) -> TELCO (0.0155s, 500.0m) -> GNB_3 (0.0129s, 500.0m)",0.0360,S
100.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0000s, 543.5m) -> TELCO (0.0142s, 707.1m) -> GNB_2 (0.0126s, 707.1m)",0.0269,S
100.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0036s, 285.1m) -> TELCO (0.0106s, 707.1m) -> GNB_2 (0.0134s, 707.1m)",0.0277,S
100.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0039s, 110.1m) -> TELCO (0.0156s, 707.1m) -> GNB_2 (0.0134s, 707.1m)",0.0328,S
100.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0083s, 409.6m) -> TELCO (0.0130s, 707.1m) -> GNB_2 (0.0146s, 707.1m)",0.0359,S
100.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0136s, 333.8m) -> TELCO (0.0120s, 707.1m) -> GNB_2 (0.0135s, 707.1m)",0.0392,S
100.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0163s, 147.2m) -> TELCO (0.0131s, 707.1m) -> GNB_2 (0.0138s, 707.1m)",0.0432,L
100.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0036s, 265.2m) -> TELCO (0.0153s, 707.1m) -> GNB_5 (0.0154s, 707.1m)",0.0343,S
100.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0089s, 274.6m) -> TELCO (0.0154s, 707.1m) -> GNB_5 (0.0101s, 707.1m)",0.0343,S
100.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0074s, 526.3m) -> TELCO (0.0125s, 707.1m) -> GNB_5 (0.0157s, 707.1m)",0.0356,S
100.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0124s, 414.1m) -> TELCO (0.0136s, 707.1m) -> GNB_5 (0.0136s, 707.1m)",0.0396,S
100.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0160s, 431.9m) -> TELCO (0.0123s, 707.1m) -> GNB_5 (0.0127s, 707.1m)",0.0410,S
100.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0198s, 77.4m) -> TELCO (0.0164s, 707.1m) -> GNB_5 (0.0131s, 707.1m)",0.0493,S
100.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0000s, 123.6m) -> TELCO (0.0087s, 500.0m) -> GNB_4 (0.0126s, 500.0m)",0.0213,S
100.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0041s, 343.3m) -> TELCO (0.0100s, 500.0m) -> GNB_4 (0.0125s, 500.0m)",0.0267,S
100.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0057s, 275.1m) -> TELCO (0.0120s, 500.0m) -> GNB_4 (0.0149s, 500.0m)",0.0326,S
100.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0115s, 410.4m) -> TELCO (0.0109s, 500.0m) -> GNB_4 (0.0140s, 500.0m)",0.0364,S
100.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0000s, 431.5m) -> TELCO (0.0115s, 707.1m) -> GNB_1 (0.0120s, 707.1m)",0.0235,S
100.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0000s, 459.1m) -> TELCO (0.0136s, 707.1m) -> GNB_1 (0.0108s, 707.1m)",0.0245,S
100.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0030s, 371.0m) -> TELCO (0.0127s, 707.1m) -> GNB_1 (0.0144s, 707.1m)",0.0300,S
100.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0111s, 109.2m) -> TELCO (0.0141s, 707.1m) -> GNB_1 (0.0108s, 707.1m)",0.0360,S
100.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0128s, 438.4m) -> TELCO (0.0074s, 707.1m) -> GNB_1 (0.0166s, 707.1m)",0.0369,S
100.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0170s, 291.7m) -> TELCO (0.0144s, 707.1m) -> GNB_1 (0.0138s, 707.1m)",0.0451,L
100.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0000s, 112.7m) -> TELCO (0.0137s, 707.1m) -> GNB_6 (0.0121s, 707.1m)",0.0258,S
100.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0047s, 314.2m) -> TELCO (0.0117s, 707.1m) -> GNB_6 (0.0138s, 707.1m)",0.0301,S
100.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0087s, 223.3m) -> TELCO (0.0107s, 707.1m) -> GNB_6 (0.0147s, 707.1m)",0.0341,S
100.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0131s, 419.6m) -> TELCO (0.0140s, 707.1m) -> GNB_6 (0.0124s, 707.1m)",0.0394,S
100.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0114s, 480.1m) -> TELCO (0.0184s, 707.1m) -> GNB_6 (0.0147s, 707.1m)",0.0445,L
100.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0101s, 500.0m) -> GNB_3 (0.0128s, 500.0m)",0.0229,S
100.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0050s, 450.6m) -> TELCO (0.0113s, 500.0m) -> GNB_3 (0.0132s, 500.0m)",0.0294,S
100.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0057s, 110.6m) -> TELCO (0.0134s, 500.0m) -> GNB_3 (0.0121s, 500.0m)",0.0313,S
101.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0000s, 110.1m) -> TELCO (0.0136s, 707.1m) -> GNB_2 (0.0101s, 707.1m)",0.0237,S
101.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0030s, 409.6m) -> TELCO (0.0139s, 707.1m) -> GNB_2 (0.0103s, 707.1m)",0.0272,S
101.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0000s, 147.2m) -> TELCO (0.0128s, 707.1m) -> GNB_2 (0.0150s, 707.1m)",0.0278,S
101.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0043s, 543.5m) -> TELCO (0.0115s, 707.1m) -> GNB_2 (0.0156s, 707.1m)",0.0315,S
101.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0083s, 333.8m) -> TELCO (0.0105s, 707.1m) -> GNB_2 (0.0139s, 707.1m)",0.0327,S
101.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0121s, 285.1m) -> TELCO (0.0137s, 707.1m) -> GNB_2 (0.0104s, 707.1m)",0.0362,S
101.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0000s, 274.6m) -> TELCO (0.0107s, 707.1m) -> GNB_5 (0.0130s, 707.1m)",0.0237,S
101.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0058s, 265.2m) -> TELCO (0.0127s, 707.1m) -> GNB_5 (0.0109s, 707.1m)",0.0293,S
101.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0029s, 414.1m) -> TELCO (0.0133s, 707.1m) -> GNB_5 (0.0138s, 707.1m)",0.0300,S
101.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0059s, 526.3m) -> TELCO (0.0148s, 707.1m) -> GNB_5 (0.0167s, 707.1m)",0.0374,S
101.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0127s, 431.9m) -> TELCO (0.0161s, 707.1m) -> GNB_5 (0.0135s, 707.1m)",0.0423,L
101.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0161s, 77.4m) -> TELCO (0.0129s, 707.1m) -> GNB_5 (0.0142s, 707.1m)",0.0432,L
101.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0000s, 343.3m) -> TELCO (0.0158s, 500.0m) -> GNB_4 (0.0085s, 500.0m)",0.0243,S
101.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0004s, 123.6m) -> TELCO (0.0145s, 500.0m) -> GNB_4 (0.0128s, 500.0m)",0.0277,S
101.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0130s, 410.4m) -> TELCO (0.0125s, 500.0m) -> GNB_4 (0.0105s, 500.0m)",0.0360,S
101.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0165s, 275.1m) -> TELCO (0.0123s, 500.0m) -> GNB_4 (0.0120s, 500.0m)",0.0408,L
101.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0027s, 431.5m) -> TELCO (0.0109s, 707.1m) -> GNB_1 (0.0139s, 707.1m)",0.0276,S
101.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0000s, 459.1m) -> TELCO (0.0161s, 707.1m) -> GNB_1 (0.0131s, 707.1m)",0.0292,S
101.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0000s, 371.0m) -> TELCO (0.0159s, 707.1m) -> GNB_1 (0.0175s, 707.1m)",0.0334,S
101.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0098s, 291.7m) -> TELCO (0.0181s, 707.1m) -> GNB_1 (0.0127s, 707.1m)",0.0406,S
101.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0136s, 109.2m) -> TELCO (0.0145s, 707.1m) -> GNB_1 (0.0137s, 707.1m)",0.0418,S
101.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0216s, 438.4m) -> TELCO (0.0128s, 707.1m) -> GNB_1 (0.0120s, 707.1m)",0.0464,L
101.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0020s, 223.3m) -> TELCO (0.0156s, 707.1m) -> GNB_6 (0.0125s, 707.1m)",0.0300,S
101.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0000s, 419.6m) -> TELCO (0.0157s, 707.1m) -> GNB_6 (0.0151s, 707.1m)",0.0308,S
101.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0083s, 480.1m) -> TELCO (0.0146s, 707.1m) -> GNB_6 (0.0132s, 707.1m)",0.0361,S
101.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0084s, 112.7m) -> TELCO (0.0176s, 707.1m) -> GNB_6 (0.0124s, 707.1m)",0.0385,S
101.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0091s, 314.2m) -> TELCO (0.0149s, 707.1m) -> GNB_6 (0.0145s, 707.1m)",0.0386,S
101.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0038s, 110.6m) -> TELCO (0.0089s, 500.0m) -> GNB_3 (0.0124s, 500.0m)",0.0251,S
101.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0066s, 301.3m) -> TELCO (0.0129s, 500.0m) -> GNB_3 (0.0158s, 500.0m)",0.0353,S
101.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0095s, 450.6m) -> TELCO (0.0118s, 500.0m) -> GNB_3 (0.0142s, 500.0m)",0.0355,S
102.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0000s, 285.1m) -> TELCO (0.0106s, 707.1m) -> GNB_2 (0.0116s, 707.1m)",0.0223,S
102.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0060s, 333.8m) -> TELCO (0.0108s, 707.1m) -> GNB_2 (0.0155s, 707.1m)",0.0324,S
102.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0096s, 409.6m) -> TELCO (0.0123s, 707.1m) -> GNB_2 (0.0110s, 707.1m)",0.0330,S
102.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0069s, 110.1m) -> TELCO (0.0121s, 707.1m) -> GNB_2 (0.0162s, 707.1m)",0.0351,S
102.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0060s, 543.5m) -> TELCO (0.0136s, 707.1m) -> GNB_2 (0.0170s, 707.1m)",0.0366,S
102.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0092s, 147.2m) -> TELCO (0.0152s, 707.1m) -> GNB_2 (0.0132s, 707.1m)",0.0376,S
102.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0062s, 526.3m) -> TELCO (0.0115s, 707.1m) -> GNB_5 (0.0131s, 707.1m)",0.0308,S
102.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0018s, 431.9m) -> TELCO (0.0148s, 707.1m) -> GNB_5 (0.0150s, 707.1m)",0.0317,S
102.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0008s, 414.1m) -> TELCO (0.0155s, 707.1m) -> GNB_5 (0.0161s, 707.1m)",0.0324,S
102.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0065s, 77.4m) -> TELCO (0.0117s, 707.1m) -> GNB_5 (0.0151s, 707.1m)",0.0333,S
102.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0182s, 265.2m) -> TELCO (0.0126s, 707.1m) -> GNB_5 (0.0132s, 707.1m)",0.0439,S
102.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0159s, 274.6m) -> TELCO (0.0150s, 707.1m) -> GNB_5 (0.0159s, 707.1m)",0.0468,L
102.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0000s, 343.3m) -> TELCO (0.0108s, 500.0m) -> GNB_4 (0.0093s, 500.0m)",0.0202,S
102.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0000s, 123.6m) -> TELCO (0.0093s, 500.0m) -> GNB_4 (0.0127s, 500.0m)",0.0221,S
102.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0023s, 410.4m) -> TELCO (0.0149s, 500.0m) -> GNB_4 (0.0093s, 500.0m)",0.0264,S
102.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0029s, 275.1m) -> TELCO (0.0155s, 500.0m) -> GNB_4 (0.0131s, 500.0m)",0.0315,S
102.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0000s, 371.0m) -> TELCO (0.0085s, 707.1m) -> GNB_1 (0.0143s, 707.1m)",0.0228,S
102.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0000s, 109.2m) -> TELCO (0.0153s, 707.1m) -> GNB_1 (0.0128s, 707.1m)",0.0282,S
102.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0070s, 431.5m) -> TELCO (0.0105s, 707.1m) -> GNB_1 (0.0132s, 707.1m)",0.0307,S
102.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0066s, 459.1m) -> TELCO (0.0126s, 707.1m) -> GNB_1 (0.0142s, 707.1m)",0.0334,S
102.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0136s, 291.7m) -> TELCO (0.0136s, 707.1m) -> GNB_1 (0.0118s, 707.1m)",0.0389,L
102.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0169s, 438.4m) -> TELCO (0.0158s, 707.1m) -> GNB_1 (0.0125s, 707.1m)",0.0452,L
102.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0000s, 112.7m) -> TELCO (0.0135s, 707.1m) -> GNB_6 (0.0123s, 707.1m)",0.0258,S
102.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0000s, 480.1m) -> TELCO (0.0131s, 707.1m) -> GNB_6 (0.0154s, 707.1m)",0.0285,S
102.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0000s, 223.3m) -> TELCO (0.0152s, 707.1m) -> GNB_6 (0.0137s, 707.1m)",0.0289,S
102.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0049s, 314.2m) -> TELCO (0.0143s, 707.1m) -> GNB_6 (0.0130s, 707.1m)",0.0323,S
102.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0134s, 419.6m) -> TELCO (0.0114s, 707.1m) -> GNB_6 (0.0136s, 707.1m)",0.0384,S
102.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0012s, 301.3m) -> TELCO (0.0125s, 500.0m) -> GNB_3 (0.0097s, 500.0m)",0.0234,S
102.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0115s, 450.6m) -> TELCO (0.0138s, 500.0m) -> GNB_3 (0.0132s, 500.0m)",0.0385,S
102.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0172s, 110.6m) -> TELCO (0.0144s, 500.0m) -> GNB_3 (0.0154s, 500.0m)",0.0470,L
103.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0000s, 147.2m) -> TELCO (0.0127s, 707.1m) -> GNB_2 (0.0127s, 707.1m)",0.0253,S
103.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0000s, 333.8m) -> TELCO (0.0125s, 707.1m) -> GNB_2 (0.0128s, 707.1m)",0.0254,S
103.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0000s, 285.1m) -> TELCO (0.0123s, 707.1m) -> GNB_2 (0.0144s, 707.1m)",0.0267,S
103.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0031s, 543.5m) -> TELCO (0.0152s, 707.1m) -> GNB_2 (0.0165s, 707.1m)",0.0348,S
103.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0080s, 110.1m) -> TELCO (0.0127s, 707.1m) -> GNB_2 (0.0149s, 707.1m)",0.0356,S
103.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0139s, 409.6m) -> TELCO (0.0128s, 707.1m) -> GNB_2 (0.0145s, 707.1m)",0.0412,L
103.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0048s, 77.4m) -> TELCO (0.0129s, 707.1m) -> GNB_5 (0.0159s, 707.1m)",0.0337,S
103.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0086s, 526.3m) -> TELCO (0.0137s, 707.1m) -> GNB_5 (0.0124s, 707.1m)",0.0347,S
103.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0114s, 265.2m) -> TELCO (0.0095s, 707.1m) -> GNB_5 (0.0142s, 707.1m)",0.0351,S
103.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0120s, 274.6m) -> TELCO (0.0152s, 707.1m) -> GNB_5 (0.0126s, 707.1m)",0.0399,S
103.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0180s, 431.9m) -> TELCO (0.0163s, 707.1m) -> GNB_5 (0.0117s, 707.1m)",0.0460,S
103.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0214s, 414.1m) -> TELCO (0.0150s, 707.1m) -> GNB_5 (0.0132s, 707.1m)",0.0496,L
103.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0000s, 343.3m) -> TELCO (0.0131s, 500.0m) -> GNB_4 (0.0113s, 500.0m)",0.0244,S
103.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0000s, 275.1m) -> TELCO (0.0148s, 500.0m) -> GNB_4 (0.0142s, 500.0m)",0.0290,S
103.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0000s, 410.4m) -> TELCO (0.0140s, 500.0m) -> GNB_4 (0.0165s, 500.0m)",0.0305,S
103.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0056s, 123.6m) -> TELCO (0.0158s, 500.0m) -> GNB_4 (0.0118s, 500.0m)",0.0331,S
103.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0000s, 371.0m) -> TELCO (0.0117s, 707.1m) -> GNB_1 (0.0126s, 707.1m)",0.0243,S
103.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0032s, 109.2m) -> TELCO (0.0148s, 707.1m) -> GNB_1 (0.0111s, 707.1m)",0.0291,S
103.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0019s, 459.1m) -> TELCO (0.0162s, 707.1m) -> GNB_1 (0.0115s, 707.1m)",0.0296,S
103.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0098s, 291.7m) -> TELCO (0.0136s, 707.1m) -> GNB_1 (0.0148s, 707.1m)",0.0381,S
103.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0147s, 431.5m) -> TELCO (0.0122s, 707.1m) -> GNB_1 (0.0120s, 707.1m)",0.0388,S
103.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0135s, 438.4m) -> TELCO (0.0136s, 707.1m) -> GNB_1 (0.0139s, 707.1m)",0.0410,L
103.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0023s, 419.6m) -> TELCO (0.0146s, 707.1m) -> GNB_6 (0.0126s, 707.1m)",0.0295,S
103.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0046s, 223.3m) -> TELCO (0.0119s, 707.1m) -> GNB_6 (0.0133s, 707.1m)",0.0297,S
103.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0000s, 112.7m) -> TELCO (0.0181s, 707.1m) -> GNB_6 (0.0147s, 707.1m)",0.0327,S
103.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0076s, 314.2m) -> TELCO (0.0146s, 707.1m) -> GNB_6 (0.0135s, 707.1m)",0.0357,S
103.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0167s, 480.1m) -> TELCO (0.0147s, 707.1m) -> GNB_6 (0.0125s, 707.1m)",0.0439,S
