Time,PmuID,PmuCoordinates,DataSize,Path,HopSum,Status
8.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0183s, 333.8m)",0.0183,OK
8.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0217s, 543.5m)",0.0217,OK
8.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0039s, 77.4m)",0.0039,OK
8.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0043s, 265.2m)",0.0043,OK
8.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0122s, 414.1m)",0.0122,OK
8.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0136s, 431.9m)",0.0136,OK
8.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0141s, 274.6m)",0.0141,OK
8.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0175s, 526.3m)",0.0175,OK
8.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0103s, 343.3m)",0.0103,OK
8.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0107s, 123.6m)",0.0107,OK
8.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0116s, 410.4m)",0.0116,OK
8.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0160s, 275.1m)",0.0160,OK
8.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0071s, 371.0m)",0.0071,OK
8.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0077s, 109.2m)",0.0077,OK
8.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0118s, 438.4m)",0.0118,OK
8.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0170s, 459.1m)",0.0170,OK
8.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0225s, 431.5m)",0.0225,OK
8.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0239s, 291.7m)",0.0239,OK
8.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0083s, 223.3m)",0.0083,OK
8.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0120s, 112.7m)",0.0120,OK
8.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0135s, 419.6m)",0.0135,OK
8.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0195s, 314.2m)",0.0195,OK
8.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0200s, 480.1m)",0.0200,OK
8.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0033s, 110.6m)",0.0033,OK
8.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0133s, 301.3m)",0.0133,OK
8.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0175s, 450.6m)",0.0175,OK
9.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0000s, 147.2m)",0.0000,OK
9.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0032s, 285.1m)",0.0032,OK
9.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0057s, 110.1m)",0.0057,OK
9.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0132s, 409.6m)",0.0132,OK
9.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0145s, 543.5m)",0.0145,OK
9.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0199s, 333.8m)",0.0199,OK
9.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0086s, 77.4m)",0.0086,OK
9.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0087s, 414.1m)",0.0087,OK
9.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0127s, 265.2m)",0.0127,OK
9.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0133s, 431.9m)",0.0133,OK
9.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0205s, 274.6m)",0.0205,OK
9.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0213s, 526.3m)",0.0213,OK
9.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0067s, 123.6m)",0.0067,OK
9.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0115s, 275.1m)",0.0115,OK
9.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0116s, 343.3m)",0.0116,OK
9.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0168s, 410.4m)",0.0168,OK
9.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0015s, 291.7m)",0.0015,OK
9.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0095s, 109.2m)",0.0095,OK
9.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0123s, 438.4m)",0.0123,OK
9.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0187s, 459.1m)",0.0187,OK
9.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0227s, 371.0m)",0.0227,OK
9.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0280s, 431.5m)",0.0280,OK
9.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0063s, 223.3m)",0.0063,OK
9.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0084s, 314.2m)",0.0084,OK
9.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0105s, 112.7m)",0.0105,OK
9.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0118s, 480.1m)",0.0118,OK
9.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0158s, 419.6m)",0.0158,OK
9.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0028s, 110.6m)",0.0028,OK
9.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0129s, 450.6m)",0.0129,OK
9.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0153s, 301.3m)",0.0153,OK
10.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0073s, 409.6m)",0.0073,OK
10.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0081s, 110.1m)",0.0081,OK
10.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0085s, 147.2m)",0.0085,OK
10.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0116s, 333.8m)",0.0116,OK
10.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0177s, 285.1m)",0.0177,OK
10.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0187s, 543.5m)",0.0187,OK
10.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0000s, 414.1m)",0.0000,OK
10.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0017s, 77.4m)",0.0017,OK
10.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0023s, 265.2m)",0.0023,OK
10.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0074s, 274.6m)",0.0074,OK
10.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0086s, 431.9m)",0.0086,OK
10.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0145s, 526.3m)",0.0145,OK
10.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0038s, 123.6m)",0.0038,OK
10.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0122s, 343.3m)",0.0122,OK
10.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0157s, 410.4m)",0.0157,OK
10.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0169s, 275.1m)",0.0169,OK
10.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0054s, 109.2m)",0.0054,OK
10.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0054s, 431.5m)",0.0054,OK
10.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0125s, 291.7m)",0.0125,OK
10.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0127s, 438.4m)",0.0127,OK
10.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0132s, 459.1m)",0.0132,OK
10.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0186s, 371.0m)",0.0186,OK
10.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0118s, 112.7m)",0.0118,OK
10.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0133s, 419.6m)",0.0133,OK
10.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0142s, 314.2m)",0.0142,OK
10.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0146s, 480.1m)",0.0146,OK
10.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0169s, 223.3m)",0.0169,OK
10.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0053s, 110.6m)",0.0053,OK
10.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0150s, 450.6m)",0.0150,OK
10.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0153s, 301.3m)",0.0153,OK
11.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0055s, 110.1m)",0.0055,OK
11.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0097s, 147.2m)",0.0097,OK
11.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0138s, 409.6m)",0.0138,OK
11.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0147s, 285.1m)",0.0147,OK
11.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0165s, 333.8m)",0.0165,OK
11.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0272s, 543.5m)",0.0272,OK
11.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0060s, 265.2m)",0.0060,OK
11.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0092s, 431.9m)",0.0092,OK
11.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0118s, 77.4m)",0.0118,OK
11.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0144s, 414.1m)",0.0144,OK
11.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0164s, 274.6m)",0.0164,OK
11.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0233s, 526.3m)",0.0233,OK
11.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0072s, 123.6m)",0.0072,OK
11.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0130s, 275.1m)",0.0130,OK
11.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0147s, 410.4m)",0.0147,OK
11.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0164s, 343.3m)",0.0164,OK
11.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0063s, 291.7m)",0.0063,OK
11.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0070s, 109.2m)",0.0070,OK
11.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0076s, 371.0m)",0.0076,OK
11.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0088s, 438.4m)",0.0088,OK
11.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0132s, 431.5m)",0.0132,OK
11.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0135s, 459.1m)",0.0135,OK
11.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0065s, 223.3m)",0.0065,OK
11.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0122s, 112.7m)",0.0122,OK
11.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0134s, 314.2m)",0.0134,OK
11.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0151s, 419.6m)",0.0151,OK
11.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0208s, 480.1m)",0.0208,OK
11.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0027s, 110.6m)",0.0027,OK
11.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0080s, 301.3m)",0.0080,OK
11.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0162s, 450.6m)",0.0162,OK
12.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0048s, 110.1m)",0.0048,OK
12.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0052s, 285.1m)",0.0052,OK
12.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0087s, 409.6m)",0.0087,OK
12.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0087s, 147.2m)",0.0087,OK
12.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0138s, 333.8m)",0.0138,OK
12.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0199s, 543.5m)",0.0199,OK
12.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0060s, 274.6m)",0.0060,OK
12.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0126s, 265.2m)",0.0126,OK
12.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0176s, 526.3m)",0.0176,OK
12.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0192s, 77.4m)",0.0192,OK
12.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0240s, 431.9m)",0.0240,OK
12.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0256s, 414.1m)",0.0256,OK
12.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0041s, 123.6m)",0.0041,OK
12.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0143s, 275.1m)",0.0143,OK
12.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0178s, 343.3m)",0.0178,OK
12.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0196s, 410.4m)",0.0196,OK
12.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0075s, 371.0m)",0.0075,OK
12.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0107s, 291.7m)",0.0107,OK
12.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0111s, 109.2m)",0.0111,OK
12.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0122s, 438.4m)",0.0122,OK
12.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0141s, 459.1m)",0.0141,OK
12.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0142s, 431.5m)",0.0142,OK
12.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0039s, 314.2m)",0.0039,OK
12.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0043s, 112.7m)",0.0043,OK
12.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0124s, 223.3m)",0.0124,OK
12.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0140s, 419.6m)",0.0140,OK
12.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0284s, 480.1m)",0.0284,OK
12.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0046s, 110.6m)",0.0046,OK
12.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0054s, 301.3m)",0.0054,OK
12.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0284s, 450.6m)",0.0284,OK
13.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0033s, 333.8m)",0.0033,OK
13.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0050s, 285.1m)",0.0050,OK
13.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0062s, 147.2m)",0.0062,OK
13.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0070s, 110.1m)",0.0070,OK
13.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0091s, 543.5m)",0.0091,OK
13.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0143s, 409.6m)",0.0143,OK
13.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0072s, 274.6m)",0.0072,OK
13.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0118s, 77.4m)",0.0118,OK
13.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0158s, 526.3m)",0.0158,OK
13.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0166s, 431.9m)",0.0166,OK
13.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0211s, 265.2m)",0.0211,OK
13.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0219s, 414.1m)",0.0219,OK
13.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0055s, 123.6m)",0.0055,OK
13.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0127s, 275.1m)",0.0127,OK
13.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0128s, 410.4m)",0.0128,OK
13.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0154s, 343.3m)",0.0154,OK
13.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0098s, 431.5m)",0.0098,OK
13.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0104s, 371.0m)",0.0104,OK
13.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0105s, 109.2m)",0.0105,OK
13.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0108s, 459.1m)",0.0108,OK
13.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0132s, 438.4m)",0.0132,OK
13.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0143s, 291.7m)",0.0143,OK
13.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0015s, 112.7m)",0.0015,OK
13.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0096s, 314.2m)",0.0096,OK
13.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0150s, 223.3m)",0.0150,OK
13.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0204s, 419.6m)",0.0204,OK
13.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0248s, 480.1m)",0.0248,OK
13.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0004s, 110.6m)",0.0004,OK
13.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0145s, 450.6m)",0.0145,OK
13.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0154s, 301.3m)",0.0154,OK
14.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0010s, 110.1m)",0.0010,OK
14.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0036s, 147.2m)",0.0036,OK
14.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0114s, 285.1m)",0.0114,OK
14.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0133s, 409.6m)",0.0133,OK
14.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0196s, 543.5m)",0.0196,OK
14.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0198s, 333.8m)",0.0198,OK
14.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0000s, 77.4m)",0.0000,OK
14.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0056s, 265.2m)",0.0056,OK
14.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0080s, 274.6m)",0.0080,OK
14.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0128s, 414.1m)",0.0128,OK
14.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0132s, 431.9m)",0.0132,OK
14.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0187s, 526.3m)",0.0187,OK
14.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0016s, 343.3m)",0.0016,OK
14.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0098s, 275.1m)",0.0098,OK
14.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0105s, 123.6m)",0.0105,OK
14.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0156s, 410.4m)",0.0156,OK
14.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0061s, 371.0m)",0.0061,OK
14.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0101s, 109.2m)",0.0101,OK
14.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0151s, 291.7m)",0.0151,OK
14.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0158s, 438.4m)",0.0158,OK
14.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0202s, 431.5m)",0.0202,OK
14.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0207s, 459.1m)",0.0207,OK
14.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0052s, 223.3m)",0.0052,OK
14.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0081s, 419.6m)",0.0081,OK
14.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0099s, 314.2m)",0.0099,OK
14.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0163s, 112.7m)",0.0163,OK
14.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0214s, 480.1m)",0.0214,OK
14.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0032s, 110.6m)",0.0032,OK
14.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0079s, 301.3m)",0.0079,OK
14.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0112s, 450.6m)",0.0112,OK
15.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0049s, 110.1m)",0.0049,OK
15.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0070s, 147.2m)",0.0070,OK
15.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0092s, 285.1m)",0.0092,OK
15.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0141s, 333.8m)",0.0141,OK
15.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0183s, 409.6m)",0.0183,OK
15.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0194s, 543.5m)",0.0194,OK
15.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0000s, 77.4m)",0.0000,OK
15.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0037s, 265.2m)",0.0037,OK
15.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0079s, 526.3m)",0.0079,OK
15.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0106s, 274.6m)",0.0106,OK
15.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0132s, 431.9m)",0.0132,OK
15.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0228s, 414.1m)",0.0228,OK
15.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0041s, 123.6m)",0.0041,OK
15.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0121s, 275.1m)",0.0121,OK
15.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0137s, 343.3m)",0.0137,OK
15.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0191s, 410.4m)",0.0191,OK
15.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0057s, 109.2m)",0.0057,OK
15.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0060s, 371.0m)",0.0060,OK
15.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0115s, 438.4m)",0.0115,OK
15.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0135s, 431.5m)",0.0135,OK
15.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0186s, 291.7m)",0.0186,OK
15.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0192s, 459.1m)",0.0192,OK
15.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0089s, 223.3m)",0.0089,OK
15.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0093s, 112.7m)",0.0093,OK
15.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0105s, 314.2m)",0.0105,OK
15.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0144s, 480.1m)",0.0144,OK
15.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0155s, 419.6m)",0.0155,OK
15.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0098s, 301.3m)",0.0098,OK
15.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0102s, 110.6m)",0.0102,OK
15.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0200s, 450.6m)",0.0200,OK
16.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0085s, 147.2m)",0.0085,OK
16.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0090s, 409.6m)",0.0090,OK
16.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0094s, 110.1m)",0.0094,OK
16.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0154s, 333.8m)",0.0154,OK
16.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0244s, 285.1m)",0.0244,OK
16.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0293s, 543.5m)",0.0293,OK
16.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0017s, 77.4m)",0.0017,OK
16.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0062s, 274.6m)",0.0062,OK
16.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0066s, 265.2m)",0.0066,OK
