Time,PmuID,PmuCoordinates,DataSize,Path,HopSum,Status
79.0000,15,"(80.0,1193.0)",2.00,"PMU -> GNB_3 (0.0228s, 462.2m) -> TELCO (0.0230s, 500.0m) -> TSO (0.1022s, 1415.6m)",0.1480,OK
79.0000,5,"(1279.0,898.0)",2.00,"PMU -> GNB_4 (0.0075s, 243.4m) -> TELCO (0.0247s, 500.0m) -> TSO (0.1160s, 1415.6m)",0.1482,OK
79.0000,28,"(1513.0,668.0)",2.00,"PMU -> GNB_2 (0.0088s, 168.5m) -> TELCO (0.0322s, 707.1m) -> TSO (0.1072s, 1415.6m)",0.1483,OK
79.0000,13,"(843.0,1850.0)",2.00,"PMU -> GNB_5 (0.0139s, 490.0m) -> TELCO (0.0304s, 707.1m) -> TSO (0.1063s, 1415.6m)",0.1506,OK
79.0000,6,"(1029.0,577.0)",2.00,"PMU -> GNB_2 (0.0192s, 477.3m) -> TELCO (0.0335s, 707.1m) -> TSO (0.1000s, 1415.6m)",0.1526,OK
79.0000,16,"(769.0,275.0)",2.00,"PMU -> GNB_1 (0.0129s, 350.7m) -> TELCO (0.0316s, 707.1m) -> TSO (0.1084s, 1415.6m)",0.1528,OK
79.0000,7,"(1685.0,707.0)",2.00,"PMU -> GNB_2 (0.0147s, 277.6m) -> TELCO (0.0326s, 707.1m) -> TSO (0.1057s, 1415.6m)",0.1530,OK
79.0000,12,"(97.0,1990.0)",2.00,"PMU -> GNB_5 (0.0157s, 634.4m) -> TELCO (0.0306s, 707.1m) -> TSO (0.1138s, 1415.6m)",0.1601,OK
79.0000,19,"(222.0,150.0)",2.00,"PMU -> GNB_1 (0.0222s, 447.0m) -> TELCO (0.0307s, 707.1m) -> TSO (0.1074s, 1415.6m)",0.1604,OK
79.0000,18,"(37.0,1981.0)",2.00,"PMU -> GNB_5 (0.0238s, 667.6m) -> TELCO (0.0324s, 707.1m) -> TSO (0.1061s, 1415.6m)",0.1622,OK
80.0000,23,"(1483.0,958.0)",2.00,"PMU -> GNB_4 (0.0000s, 45.3m) -> TELCO (0.0248s, 500.0m) -> TSO (0.0850s, 1415.6m)",0.1098,OK
80.0000,3,"(1438.0,1525.0)",2.00,"PMU -> GNB_6 (0.0031s, 66.9m) -> TELCO (0.0284s, 707.1m) -> TSO (0.0859s, 1415.6m)",0.1175,OK
80.0000,1,"(630.0,1589.0)",2.00,"PMU -> GNB_5 (0.0001s, 157.5m) -> TELCO (0.0336s, 707.1m) -> TSO (0.0881s, 1415.6m)",0.1218,OK
80.0000,14,"(1632.0,302.0)",2.00,"PMU -> GNB_2 (0.0059s, 238.0m) -> TELCO (0.0300s, 707.1m) -> TSO (0.0884s, 1415.6m)",0.1242,OK
80.0000,17,"(298.0,1153.0)",2.00,"PMU -> GNB_3 (0.0023s, 253.4m) -> TELCO (0.0263s, 500.0m) -> TSO (0.0972s, 1415.6m)",0.1258,OK
80.0000,9,"(1640.0,884.0)",2.00,"PMU -> GNB_4 (0.0070s, 181.8m) -> TELCO (0.0247s, 500.0m) -> TSO (0.1030s, 1415.6m)",0.1346,OK
80.0000,2,"(364.0,988.0)",2.00,"PMU -> GNB_3 (0.0133s, 136.5m) -> TELCO (0.0254s, 500.0m) -> TSO (0.0972s, 1415.6m)",0.1360,OK
80.0000,10,"(800.0,384.0)",2.00,"PMU -> GNB_1 (0.0134s, 321.6m) -> TELCO (0.0299s, 707.1m) -> TSO (0.0934s, 1415.6m)",0.1367,OK
80.0000,5,"(1279.0,898.0)",2.00,"PMU -> GNB_4 (0.0129s, 243.4m) -> TELCO (0.0248s, 500.0m) -> TSO (0.0998s, 1415.6m)",0.1375,OK
80.0000,26,"(212.0,699.0)",2.00,"PMU -> GNB_1 (0.0141s, 350.1m) -> TELCO (0.0301s, 707.1m) -> TSO (0.0977s, 1415.6m)",0.1418,OK
80.0000,11,"(593.0,557.0)",2.00,"PMU -> GNB_1 (0.0090s, 109.1m) -> TELCO (0.0300s, 707.1m) -> TSO (0.1030s, 1415.6m)",0.1420,OK
80.0000,19,"(222.0,150.0)",2.00,"PMU -> GNB_1 (0.0136s, 447.0m) -> TELCO (0.0317s, 707.1m) -> TSO (0.0984s, 1415.6m)",0.1438,OK
80.0000,28,"(1513.0,668.0)",2.00,"PMU -> GNB_2 (0.0132s, 168.5m) -> TELCO (0.0321s, 707.1m) -> TSO (0.1013s, 1415.6m)",0.1466,OK
80.0000,6,"(1029.0,577.0)",2.00,"PMU -> GNB_2 (0.0162s, 477.3m) -> TELCO (0.0303s, 707.1m) -> TSO (0.1007s, 1415.6m)",0.1472,OK
80.0000,0,"(25.0,1383.0)",2.00,"PMU -> GNB_5 (0.0203s, 489.2m) -> TELCO (0.0327s, 707.1m) -> TSO (0.0944s, 1415.6m)",0.1474,OK
80.0000,22,"(201.0,1014.0)",2.00,"PMU -> GNB_3 (0.0146s, 299.3m) -> TELCO (0.0212s, 500.0m) -> TSO (0.1126s, 1415.6m)",0.1485,OK
80.0000,8,"(1891.0,379.0)",2.00,"PMU -> GNB_2 (0.0189s, 409.3m) -> TELCO (0.0341s, 707.1m) -> TSO (0.0957s, 1415.6m)",0.1487,OK
80.0000,25,"(663.0,984.0)",2.00,"PMU -> GNB_3 (0.0040s, 163.8m) -> TELCO (0.0256s, 500.0m) -> TSO (0.1192s, 1415.6m)",0.1488,OK
80.0000,16,"(769.0,275.0)",2.00,"PMU -> GNB_1 (0.0145s, 350.7m) -> TELCO (0.0302s, 707.1m) -> TSO (0.1048s, 1415.6m)",0.1495,OK
80.0000,15,"(80.0,1193.0)",2.00,"PMU -> GNB_3 (0.0182s, 462.2m) -> TELCO (0.0226s, 500.0m) -> TSO (0.1091s, 1415.6m)",0.1499,OK
80.0000,18,"(37.0,1981.0)",2.00,"PMU -> GNB_5 (0.0205s, 667.6m) -> TELCO (0.0267s, 707.1m) -> TSO (0.1028s, 1415.6m)",0.1500,OK
80.0000,7,"(1685.0,707.0)",2.00,"PMU -> GNB_2 (0.0208s, 277.6m) -> TELCO (0.0340s, 707.1m) -> TSO (0.0964s, 1415.6m)",0.1512,OK
80.0000,13,"(843.0,1850.0)",2.00,"PMU -> GNB_5 (0.0227s, 490.0m) -> TELCO (0.0330s, 707.1m) -> TSO (0.0962s, 1415.6m)",0.1520,OK
80.0000,29,"(1378.0,167.0)",2.00,"PMU -> GNB_2 (0.0092s, 354.6m) -> TELCO (0.0314s, 707.1m) -> TSO (0.1121s, 1415.6m)",0.1526,OK
80.0000,12,"(97.0,1990.0)",2.00,"PMU -> GNB_5 (0.0165s, 634.4m) -> TELCO (0.0294s, 707.1m) -> TSO (0.1084s, 1415.6m)",0.1544,OK
80.0000,21,"(287.0,868.0)",2.00,"PMU -> GNB_3 (0.0084s, 250.6m) -> TELCO (0.0284s, 500.0m) -> TSO (0.1179s, 1415.6m)",0.1548,DEADLINE_MISSED
80.0000,27,"(1820.0,483.0)",2.00,"PMU -> GNB_2 (0.0199s, 320.5m) -> TELCO (0.0361s, 707.1m) -> TSO (0.0997s, 1415.6m)",0.1557,DEADLINE_MISSED
80.0000,20,"(216.0,1898.0)",2.00,"PMU -> GNB_5 (0.0183s, 488.9m) -> TELCO (0.0324s, 707.1m) -> TSO (0.1081s, 1415.6m)",0.1588,DEADLINE_MISSED
80.0000,4,"(1043.0,534.0)",2.00,"PMU -> GNB_2 (0.0220s, 458.3m) -> TELCO (0.0320s, 707.1m) -> TSO (0.1113s, 1415.6m)",0.1654,DEADLINE_MISSED
80.0000,24,"(279.0,917.0)",2.00,"PMU -> GNB_3 (0.0184s, 236.1m) -> TELCO (0.0291s, 500.0m) -> TSO (0.1238s, 1415.6m)",0.1713,DEADLINE_MISSED
81.0000,9,"(1640.0,884.0)",2.00,"PMU -> GNB_4 (0.0000s, 181.8m) -> TELCO (0.0267s, 500.0m) -> TSO (0.0866s, 1415.6m)",0.1133,OK
81.0000,23,"(1483.0,958.0)",2.00,"PMU -> GNB_4 (0.0028s, 45.3m) -> TELCO (0.0240s, 500.0m) -> TSO (0.0972s, 1415.6m)",0.1240,OK
81.0000,0,"(25.0,1383.0)",2.00,"PMU -> GNB_5 (0.0215s, 489.2m) -> TELCO (0.0291s, 707.1m) -> TSO (0.0801s, 1415.6m)",0.1306,OK
81.0000,12,"(97.0,1990.0)",2.00,"PMU -> GNB_5 (0.0119s, 634.4m) -> TELCO (0.0294s, 707.1m) -> TSO (0.0913s, 1415.6m)",0.1326,OK
81.0000,2,"(364.0,988.0)",2.00,"PMU -> GNB_3 (0.0128s, 136.5m) -> TELCO (0.0222s, 500.0m) -> TSO (0.0993s, 1415.6m)",0.1343,OK
81.0000,27,"(1820.0,483.0)",2.00,"PMU -> GNB_2 (0.0110s, 320.5m) -> TELCO (0.0311s, 707.1m) -> TSO (0.0922s, 1415.6m)",0.1344,OK
81.0000,1,"(630.0,1589.0)",2.00,"PMU -> GNB_5 (0.0019s, 157.5m) -> TELCO (0.0317s, 707.1m) -> TSO (0.1015s, 1415.6m)",0.1352,OK
81.0000,26,"(212.0,699.0)",2.00,"PMU -> GNB_1 (0.0078s, 350.1m) -> TELCO (0.0295s, 707.1m) -> TSO (0.0987s, 1415.6m)",0.1360,OK
81.0000,25,"(663.0,984.0)",2.00,"PMU -> GNB_3 (0.0055s, 163.8m) -> TELCO (0.0236s, 500.0m) -> TSO (0.1079s, 1415.6m)",0.1370,OK
81.0000,5,"(1279.0,898.0)",2.00,"PMU -> GNB_4 (0.0108s, 243.4m) -> TELCO (0.0247s, 500.0m) -> TSO (0.1019s, 1415.6m)",0.1374,OK
81.0000,28,"(1513.0,668.0)",2.00,"PMU -> GNB_2 (0.0057s, 168.5m) -> TELCO (0.0300s, 707.1m) -> TSO (0.1045s, 1415.6m)",0.1401,OK
81.0000,8,"(1891.0,379.0)",2.00,"PMU -> GNB_2 (0.0097s, 409.3m) -> TELCO (0.0314s, 707.1m) -> TSO (0.1002s, 1415.6m)",0.1413,OK
81.0000,11,"(593.0,557.0)",2.00,"PMU -> GNB_1 (0.0040s, 109.1m) -> TELCO (0.0341s, 707.1m) -> TSO (0.1037s, 1415.6m)",0.1417,OK
81.0000,17,"(298.0,1153.0)",2.00,"PMU -> GNB_3 (0.0053s, 253.4m) -> TELCO (0.0277s, 500.0m) -> TSO (0.1115s, 1415.6m)",0.1445,OK
81.0000,22,"(201.0,1014.0)",2.00,"PMU -> GNB_3 (0.0220s, 299.3m) -> TELCO (0.0279s, 500.0m) -> TSO (0.0947s, 1415.6m)",0.1447,OK
81.0000,10,"(800.0,384.0)",2.00,"PMU -> GNB_1 (0.0115s, 321.6m) -> TELCO (0.0311s, 707.1m) -> TSO (0.1044s, 1415.6m)",0.1470,OK
81.0000,15,"(80.0,1193.0)",2.00,"PMU -> GNB_3 (0.0164s, 462.2m) -> TELCO (0.0281s, 500.0m) -> TSO (0.1029s, 1415.6m)",0.1474,OK
81.0000,24,"(279.0,917.0)",2.00,"PMU -> GNB_3 (0.0150s, 236.1m) -> TELCO (0.0261s, 500.0m) -> TSO (0.1070s, 1415.6m)",0.1482,OK
81.0000,13,"(843.0,1850.0)",2.00,"PMU -> GNB_5 (0.0169s, 490.0m) -> TELCO (0.0318s, 707.1m) -> TSO (0.0997s, 1415.6m)",0.1484,OK
81.0000,16,"(769.0,275.0)",2.00,"PMU -> GNB_1 (0.0120s, 350.7m) -> TELCO (0.0319s, 707.1m) -> TSO (0.1062s, 1415.6m)",0.1501,OK
81.0000,19,"(222.0,150.0)",2.00,"PMU -> GNB_1 (0.0146s, 447.0m) -> TELCO (0.0296s, 707.1m) -> TSO (0.1090s, 1415.6m)",0.1531,OK
81.0000,7,"(1685.0,707.0)",2.00,"PMU -> GNB_2 (0.0111s, 277.6m) -> TELCO (0.0331s, 707.1m) -> TSO (0.1100s, 1415.6m)",0.1542,OK
81.0000,18,"(37.0,1981.0)",2.00,"PMU -> GNB_5 (0.0175s, 667.6m) -> TELCO (0.0289s, 707.1m) -> TSO (0.1083s, 1415.6m)",0.1548,OK
81.0000,14,"(1632.0,302.0)",2.00,"PMU -> GNB_2 (0.0126s, 238.0m) -> TELCO (0.0331s, 707.1m) -> TSO (0.1094s, 1415.6m)",0.1551,OK
81.0000,29,"(1378.0,167.0)",2.00,"PMU -> GNB_2 (0.0208s, 354.6m) -> TELCO (0.0305s, 707.1m) -> TSO (0.1043s, 1415.6m)",0.1556,OK
81.0000,20,"(216.0,1898.0)",2.00,"PMU -> GNB_5 (0.0250s, 488.9m) -> TELCO (0.0277s, 707.1m) -> TSO (0.1047s, 1415.6m)",0.1574,OK
81.0000,3,"(1438.0,1525.0)",2.00,"PMU -> GNB_6 (0.0095s, 66.9m) -> TELCO (0.0293s, 707.1m) -> TSO (0.1192s, 1415.6m)",0.1581,OK
81.0000,21,"(287.0,868.0)",2.00,"PMU -> GNB_3 (0.0155s, 250.6m) -> TELCO (0.0243s, 500.0m) -> TSO (0.1210s, 1415.6m)",0.1608,DEADLINE_MISSED
81.0000,4,"(1043.0,534.0)",2.00,"PMU -> GNB_2 (0.0163s, 458.3m) -> TELCO (0.0338s, 707.1m) -> TSO (0.1112s, 1415.6m)",0.1613,DEADLINE_MISSED
81.0000,6,"(1029.0,577.0)",2.00,"PMU -> GNB_2 (0.0216s, 477.3m) -> TELCO (0.0348s, 707.1m) -> TSO (0.1081s, 1415.6m)",0.1645,DEADLINE_MISSED
82.0000,3,"(1438.0,1525.0)",2.00,"PMU -> GNB_6 (0.0011s, 66.9m) -> TELCO (0.0349s, 707.1m) -> TSO (0.0894s, 1415.6m)",0.1254,OK
82.0000,15,"(80.0,1193.0)",2.00,"PMU -> GNB_3 (0.0058s, 462.2m) -> TELCO (0.0232s, 500.0m) -> TSO (0.0964s, 1415.6m)",0.1254,OK
82.0000,25,"(663.0,984.0)",2.00,"PMU -> GNB_3 (0.0021s, 163.8m) -> TELCO (0.0245s, 500.0m) -> TSO (0.1000s, 1415.6m)",0.1265,OK
82.0000,2,"(364.0,988.0)",2.00,"PMU -> GNB_3 (0.0019s, 136.5m) -> TELCO (0.0275s, 500.0m) -> TSO (0.0987s, 1415.6m)",0.1282,OK
82.0000,9,"(1640.0,884.0)",2.00,"PMU -> GNB_4 (0.0113s, 181.8m) -> TELCO (0.0224s, 500.0m) -> TSO (0.0953s, 1415.6m)",0.1289,OK
82.0000,1,"(630.0,1589.0)",2.00,"PMU -> GNB_5 (0.0049s, 157.5m) -> TELCO (0.0300s, 707.1m) -> TSO (0.0943s, 1415.6m)",0.1292,OK
82.0000,4,"(1043.0,534.0)",2.00,"PMU -> GNB_2 (0.0063s, 458.3m) -> TELCO (0.0344s, 707.1m) -> TSO (0.0901s, 1415.6m)",0.1307,OK
82.0000,23,"(1483.0,958.0)",2.00,"PMU -> GNB_4 (0.0089s, 45.3m) -> TELCO (0.0278s, 500.0m) -> TSO (0.0953s, 1415.6m)",0.1320,OK
82.0000,14,"(1632.0,302.0)",2.00,"PMU -> GNB_2 (0.0034s, 238.0m) -> TELCO (0.0307s, 707.1m) -> TSO (0.0993s, 1415.6m)",0.1334,OK
82.0000,29,"(1378.0,167.0)",2.00,"PMU -> GNB_2 (0.0143s, 354.6m) -> TELCO (0.0296s, 707.1m) -> TSO (0.0916s, 1415.6m)",0.1354,OK
82.0000,24,"(279.0,917.0)",2.00,"PMU -> GNB_3 (0.0087s, 236.1m) -> TELCO (0.0285s, 500.0m) -> TSO (0.0984s, 1415.6m)",0.1356,OK
82.0000,7,"(1685.0,707.0)",2.00,"PMU -> GNB_2 (0.0142s, 277.6m) -> TELCO (0.0303s, 707.1m) -> TSO (0.0955s, 1415.6m)",0.1400,OK
82.0000,26,"(212.0,699.0)",2.00,"PMU -> GNB_1 (0.0106s, 350.1m) -> TELCO (0.0289s, 707.1m) -> TSO (0.1018s, 1415.6m)",0.1414,OK
82.0000,10,"(800.0,384.0)",2.00,"PMU -> GNB_1 (0.0151s, 321.6m) -> TELCO (0.0325s, 707.1m) -> TSO (0.0963s, 1415.6m)",0.1440,OK
82.0000,16,"(769.0,275.0)",2.00,"PMU -> GNB_1 (0.0120s, 350.7m) -> TELCO (0.0286s, 707.1m) -> TSO (0.1037s, 1415.6m)",0.1443,OK
82.0000,5,"(1279.0,898.0)",2.00,"PMU -> GNB_4 (0.0123s, 243.4m) -> TELCO (0.0280s, 500.0m) -> TSO (0.1052s, 1415.6m)",0.1455,OK
82.0000,21,"(287.0,868.0)",2.00,"PMU -> GNB_3 (0.0154s, 250.6m) -> TELCO (0.0280s, 500.0m) -> TSO (0.1022s, 1415.6m)",0.1456,OK
82.0000,6,"(1029.0,577.0)",2.00,"PMU -> GNB_2 (0.0140s, 477.3m) -> TELCO (0.0319s, 707.1m) -> TSO (0.0998s, 1415.6m)",0.1457,OK
82.0000,13,"(843.0,1850.0)",2.00,"PMU -> GNB_5 (0.0128s, 490.0m) -> TELCO (0.0342s, 707.1m) -> TSO (0.0988s, 1415.6m)",0.1458,OK
82.0000,20,"(216.0,1898.0)",2.00,"PMU -> GNB_5 (0.0205s, 488.9m) -> TELCO (0.0291s, 707.1m) -> TSO (0.0994s, 1415.6m)",0.1490,OK
82.0000,22,"(201.0,1014.0)",2.00,"PMU -> GNB_3 (0.0143s, 299.3m) -> TELCO (0.0246s, 500.0m) -> TSO (0.1102s, 1415.6m)",0.1491,OK
82.0000,19,"(222.0,150.0)",2.00,"PMU -> GNB_1 (0.0165s, 447.0m) -> TELCO (0.0294s, 707.1m) -> TSO (0.1045s, 1415.6m)",0.1504,OK
82.0000,11,"(593.0,557.0)",2.00,"PMU -> GNB_1 (0.0042s, 109.1m) -> TELCO (0.0306s, 707.1m) -> TSO (0.1159s, 1415.6m)",0.1508,OK
82.0000,12,"(97.0,1990.0)",2.00,"PMU -> GNB_5 (0.0184s, 634.4m) -> TELCO (0.0295s, 707.1m) -> TSO (0.1045s, 1415.6m)",0.1524,OK
82.0000,8,"(1891.0,379.0)",2.00,"PMU -> GNB_2 (0.0174s, 409.3m) -> TELCO (0.0310s, 707.1m) -> TSO (0.1042s, 1415.6m)",0.1526,OK
82.0000,18,"(37.0,1981.0)",2.00,"PMU -> GNB_5 (0.0257s, 667.6m) -> TELCO (0.0304s, 707.1m) -> TSO (0.0970s, 1415.6m)",0.1531,OK
82.0000,28,"(1513.0,668.0)",2.00,"PMU -> GNB_2 (0.0105s, 168.5m) -> TELCO (0.0343s, 707.1m) -> TSO (0.1085s, 1415.6m)",0.1533,OK
82.0000,27,"(1820.0,483.0)",2.00,"PMU -> GNB_2 (0.0192s, 320.5m) -> TELCO (0.0311s, 707.1m) -> TSO (0.1037s, 1415.6m)",0.1540,OK
82.0000,0,"(25.0,1383.0)",2.00,"PMU -> GNB_5 (0.0270s, 489.2m) -> TELCO (0.0295s, 707.1m) -> TSO (0.1080s, 1415.6m)",0.1645,OK
82.0000,17,"(298.0,1153.0)",2.00,"PMU -> GNB_3 (0.0195s, 253.4m) -> TELCO (0.0289s, 500.0m) -> TSO (0.1168s, 1415.6m)",0.1652,OK
83.0000,3,"(1438.0,1525.0)",2.00,"PMU -> GNB_6 (0.0053s, 66.9m) -> TELCO (0.0303s, 707.1m) -> TSO (0.0872s, 1415.6m)",0.1228,OK
83.0000,23,"(1483.0,958.0)",2.00,"PMU -> GNB_4 (0.0038s, 45.3m) -> TELCO (0.0235s, 500.0m) -> TSO (0.1034s, 1415.6m)",0.1308,OK
83.0000,15,"(80.0,1193.0)",2.00,"PMU -> GNB_3 (0.0090s, 462.2m) -> TELCO (0.0252s, 500.0m) -> TSO (0.0986s, 1415.6m)",0.1328,OK
83.0000,14,"(1632.0,302.0)",2.00,"PMU -> GNB_2 (0.0120s, 238.0m) -> TELCO (0.0295s, 707.1m) -> TSO (0.0919s, 1415.6m)",0.1334,OK
83.0000,22,"(201.0,1014.0)",2.00,"PMU -> GNB_3 (0.0068s, 299.3m) -> TELCO (0.0249s, 500.0m) -> TSO (0.1018s, 1415.6m)",0.1335,OK
83.0000,20,"(216.0,1898.0)",2.00,"PMU -> GNB_5 (0.0114s, 488.9m) -> TELCO (0.0320s, 707.1m) -> TSO (0.0905s, 1415.6m)",0.1339,OK
83.0000,25,"(663.0,984.0)",2.00,"PMU -> GNB_3 (0.0098s, 163.8m) -> TELCO (0.0270s, 500.0m) -> TSO (0.0976s, 1415.6m)",0.1344,OK
83.0000,7,"(1685.0,707.0)",2.00,"PMU -> GNB_2 (0.0071s, 277.6m) -> TELCO (0.0329s, 707.1m) -> TSO (0.0989s, 1415.6m)",0.1389,OK
83.0000,9,"(1640.0,884.0)",2.00,"PMU -> GNB_4 (0.0135s, 181.8m) -> TELCO (0.0221s, 500.0m) -> TSO (0.1035s, 1415.6m)",0.1391,OK
83.0000,24,"(279.0,917.0)",2.00,"PMU -> GNB_3 (0.0094s, 236.1m) -> TELCO (0.0222s, 500.0m) -> TSO (0.1075s, 1415.6m)",0.1391,OK
83.0000,21,"(287.0,868.0)",2.00,"PMU -> GNB_3 (0.0000s, 250.6m) -> TELCO (0.0239s, 500.0m) -> TSO (0.1167s, 1415.6m)",0.1405,OK
83.0000,4,"(1043.0,534.0)",2.00,"PMU -> GNB_2 (0.0141s, 458.3m) -> TELCO (0.0298s, 707.1m) -> TSO (0.0975s, 1415.6m)",0.1415,OK
83.0000,0,"(25.0,1383.0)",2.00,"PMU -> GNB_5 (0.0107s, 489.2m) -> TELCO (0.0288s, 707.1m) -> TSO (0.1024s, 1415.6m)",0.1419,OK
83.0000,16,"(769.0,275.0)",2.00,"PMU -> GNB_1 (0.0144s, 350.7m) -> TELCO (0.0301s, 707.1m) -> TSO (0.0975s, 1415.6m)",0.1421,OK
83.0000,10,"(800.0,384.0)",2.00,"PMU -> GNB_1 (0.0120s, 321.6m) -> TELCO (0.0310s, 707.1m) -> TSO (0.0991s, 1415.6m)",0.1421,OK
83.0000,2,"(364.0,988.0)",2.00,"PMU -> GNB_3 (0.0121s, 136.5m) -> TELCO (0.0237s, 500.0m) -> TSO (0.1067s, 1415.6m)",0.1424,OK
83.0000,11,"(593.0,557.0)",2.00,"PMU -> GNB_1 (0.0073s, 109.1m) -> TELCO (0.0332s, 707.1m) -> TSO (0.1031s, 1415.6m)",0.1436,OK
83.0000,27,"(1820.0,483.0)",2.00,"PMU -> GNB_2 (0.0114s, 320.5m) -> TELCO (0.0297s, 707.1m) -> TSO (0.1025s, 1415.6m)",0.1436,OK
83.0000,6,"(1029.0,577.0)",2.00,"PMU -> GNB_2 (0.0187s, 477.3m) -> TELCO (0.0325s, 707.1m) -> TSO (0.0937s, 1415.6m)",0.1449,OK
83.0000,17,"(298.0,1153.0)",2.00,"PMU -> GNB_3 (0.0083s, 253.4m) -> TELCO (0.0281s, 500.0m) -> TSO (0.1094s, 1415.6m)",0.1458,OK
83.0000,13,"(843.0,1850.0)",2.00,"PMU -> GNB_5 (0.0161s, 490.0m) -> TELCO (0.0295s, 707.1m) -> TSO (0.1007s, 1415.6m)",0.1462,OK
83.0000,29,"(1378.0,167.0)",2.00,"PMU -> GNB_2 (0.0120s, 354.6m) -> TELCO (0.0326s, 707.1m) -> TSO (0.1022s, 1415.6m)",0.1468,OK
83.0000,5,"(1279.0,898.0)",2.00,"PMU -> GNB_4 (0.0111s, 243.4m) -> TELCO (0.0232s, 500.0m) -> TSO (0.1153s, 1415.6m)",0.1496,OK
83.0000,28,"(1513.0,668.0)",2.00,"PMU -> GNB_2 (0.0035s, 168.5m) -> TELCO (0.0321s, 707.1m) -> TSO (0.1151s, 1415.6m)",0.1507,OK
83.0000,8,"(1891.0,379.0)",2.00,"PMU -> GNB_2 (0.0218s, 409.3m) -> TELCO (0.0324s, 707.1m) -> TSO (0.0990s, 1415.6m)",0.1531,OK
83.0000,12,"(97.0,1990.0)",2.00,"PMU -> GNB_5 (0.0217s, 634.4m) -> TELCO (0.0305s, 707.1m) -> TSO (0.1011s, 1415.6m)",0.1533,OK
83.0000,1,"(630.0,1589.0)",2.00,"PMU -> GNB_5 (0.0138s, 157.5m) -> TELCO (0.0339s, 707.1m) -> TSO (0.1123s, 1415.6m)",0.1600,OK
83.0000,18,"(37.0,1981.0)",2.00,"PMU -> GNB_5 (0.0253s, 667.6m) -> TELCO (0.0298s, 707.1m) -> TSO (0.1061s, 1415.6m)",0.1612,OK
83.0000,19,"(222.0,150.0)",2.00,"PMU -> GNB_1 (0.0171s, 447.0m) -> TELCO (0.0303s, 707.1m) -> TSO (0.1148s, 1415.6m)",0.1622,OK
83.0000,26,"(212.0,699.0)",2.00,"PMU -> GNB_1 (0.0236s, 350.1m) -> TELCO (0.0318s, 707.1m) -> TSO (0.1125s, 1415.6m)",0.1678,DEADLINE_MISSED
84.0000,5,"(1279.0,898.0)",2.00,"PMU -> GNB_4 (0.0044s, 243.4m) -> TELCO (0.0265s, 500.0m) -> TSO (0.0967s, 1415.6m)",0.1275,OK
84.0000,17,"(298.0,1153.0)",2.00,"PMU -> GNB_3 (0.0085s, 253.4m) -> TELCO (0.0221s, 500.0m) -> TSO (0.0981s, 1415.6m)",0.1287,OK
84.0000,2,"(364.0,988.0)",2.00,"PMU -> GNB_3 (0.0110s, 136.5m) -> TELCO (0.0215s, 500.0m) -> TSO (0.0966s, 1415.6m)",0.1291,OK
84.0000,11,"(593.0,557.0)",2.00,"PMU -> GNB_1 (0.0000s, 109.1m) -> TELCO (0.0339s, 707.1m) -> TSO (0.0990s, 1415.6m)",0.1329,OK
84.0000,13,"(843.0,1850.0)",2.00,"PMU -> GNB_5 (0.0125s, 490.0m) -> TELCO (0.0305s, 707.1m) -> TSO (0.0909s, 1415.6m)",0.1339,OK
84.0000,27,"(1820.0,483.0)",2.00,"PMU -> GNB_2 (0.0090s, 320.5m) -> TELCO (0.0342s, 707.1m) -> TSO (0.0921s, 1415.6m)",0.1353,OK
84.0000,9,"(1640.0,884.0)",2.00,"PMU -> GNB_4 (0.0020s, 181.8m) -> TELCO (0.0249s, 500.0m) -> TSO (0.1101s, 1415.6m)",0.1369,OK
84.0000,25,"(663.0,984.0)",2.00,"PMU -> GNB_3 (0.0182s, 163.8m) -> TELCO (0.0257s, 500.0m) -> TSO (0.0950s, 1415.6m)",0.1389,OK
84.0000,23,"(1483.0,958.0)",2.00,"PMU -> GNB_4 (0.0060s, 45.3m) -> TELCO (0.0212s, 500.0m) -> TSO (0.1118s, 1415.6m)",0.1390,OK
84.0000,15,"(80.0,1193.0)",2.00,"PMU -> GNB_3 (0.0162s, 462.2m) -> TELCO (0.0250s, 500.0m) -> TSO (0.0980s, 1415.6m)",0.1392,OK
84.0000,24,"(279.0,917.0)",2.00,"PMU -> GNB_3 (0.0175s, 236.1m) -> TELCO (0.0292s, 500.0m) -> TSO (0.0925s, 1415.6m)",0.1392,OK
84.0000,8,"(1891.0,379.0)",2.00,"PMU -> GNB_2 (0.0168s, 409.3m) -> TELCO (0.0283s, 707.1m) -> TSO (0.0947s, 1415.6m)",0.1397,OK
84.0000,28,"(1513.0,668.0)",2.00,"PMU -> GNB_2 (0.0000s, 168.5m) -> TELCO (0.0320s, 707.1m) -> TSO (0.1082s, 1415.6m)",0.1401,OK
84.0000,19,"(222.0,150.0)",2.00,"PMU -> GNB_1 (0.0193s, 447.0m) -> TELCO (0.0322s, 707.1m) -> TSO (0.0889s, 1415.6m)",0.1404,OK
84.0000,0,"(25.0,1383.0)",2.00,"PMU -> GNB_5 (0.0205s, 489.2m) -> TELCO (0.0311s, 707.1m) -> TSO (0.0897s, 1415.6m)",0.1413,OK
84.0000,3,"(1438.0,1525.0)",2.00,"PMU -> GNB_6 (0.0132s, 66.9m) -> TELCO (0.0319s, 707.1m) -> TSO (0.0979s, 1415.6m)",0.1430,OK
