Time,PmuID,PmuCoordinates,DataSize,Path,HopSum,Status
7.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0159s, 112.7m)",0.0159,OK
7.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0222s, 480.1m)",0.0222,DEADLINE_MISSED
7.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0045s, 110.6m)",0.0045,OK
7.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0076s, 450.6m)",0.0076,OK
7.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0121s, 301.3m)",0.0121,OK
8.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0022s, 110.1m)",0.0022,OK
8.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0121s, 147.2m)",0.0121,OK
8.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0126s, 409.6m)",0.0126,OK
8.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0142s, 333.8m)",0.0142,OK
8.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0202s, 285.1m)",0.0202,DEADLINE_MISSED
8.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0239s, 543.5m)",0.0239,DEADLINE_MISSED
8.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0049s, 274.6m)",0.0049,OK
8.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0075s, 77.4m)",0.0075,OK
8.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0115s, 265.2m)",0.0115,OK
8.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0129s, 526.3m)",0.0129,OK
8.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0140s, 431.9m)",0.0140,OK
8.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0154s, 414.1m)",0.0154,OK
8.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0028s, 275.1m)",0.0028,OK
8.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0050s, 123.6m)",0.0050,OK
8.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0143s, 410.4m)",0.0143,OK
8.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0174s, 343.3m)",0.0174,OK
8.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0032s, 291.7m)",0.0032,OK
8.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0042s, 109.2m)",0.0042,OK
8.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0134s, 371.0m)",0.0134,OK
8.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0153s, 438.4m)",0.0153,OK
8.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0167s, 431.5m)",0.0167,OK
8.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0188s, 459.1m)",0.0188,DEADLINE_MISSED
8.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0000s, 112.7m)",0.0000,OK
8.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0071s, 314.2m)",0.0071,OK
8.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0102s, 223.3m)",0.0102,OK
8.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0127s, 480.1m)",0.0127,OK
8.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0130s, 419.6m)",0.0130,OK
8.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0007s, 110.6m)",0.0007,OK
8.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0073s, 301.3m)",0.0073,OK
8.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0126s, 450.6m)",0.0126,OK
9.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0024s, 110.1m)",0.0024,OK
9.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0098s, 409.6m)",0.0098,OK
9.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0121s, 147.2m)",0.0121,OK
9.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0130s, 285.1m)",0.0130,OK
9.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0152s, 543.5m)",0.0152,OK
9.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0187s, 333.8m)",0.0187,DEADLINE_MISSED
9.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0074s, 274.6m)",0.0074,OK
9.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0098s, 431.9m)",0.0098,OK
9.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0101s, 77.4m)",0.0101,OK
9.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0135s, 265.2m)",0.0135,OK
9.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0195s, 414.1m)",0.0195,OK
9.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0251s, 526.3m)",0.0251,DEADLINE_MISSED
9.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0074s, 275.1m)",0.0074,OK
9.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0077s, 410.4m)",0.0077,OK
9.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0079s, 343.3m)",0.0079,OK
9.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0112s, 123.6m)",0.0112,OK
9.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0041s, 291.7m)",0.0041,OK
9.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0100s, 431.5m)",0.0100,OK
9.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0137s, 371.0m)",0.0137,OK
9.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0152s, 109.2m)",0.0152,OK
9.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0166s, 438.4m)",0.0166,OK
9.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0251s, 459.1m)",0.0251,DEADLINE_MISSED
9.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0042s, 112.7m)",0.0042,OK
9.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0063s, 223.3m)",0.0063,OK
9.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0122s, 419.6m)",0.0122,OK
9.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0203s, 314.2m)",0.0203,DEADLINE_MISSED
9.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0207s, 480.1m)",0.0207,DEADLINE_MISSED
9.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0050s, 301.3m)",0.0050,OK
9.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0082s, 110.6m)",0.0082,OK
9.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0156s, 450.6m)",0.0156,OK
10.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0041s, 110.1m)",0.0041,OK
10.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0085s, 285.1m)",0.0085,OK
10.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0104s, 147.2m)",0.0104,OK
10.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0146s, 333.8m)",0.0146,OK
10.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0158s, 543.5m)",0.0158,OK
10.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0186s, 409.6m)",0.0186,OK
10.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0024s, 274.6m)",0.0024,OK
10.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0097s, 77.4m)",0.0097,OK
10.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0104s, 265.2m)",0.0104,OK
10.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0148s, 431.9m)",0.0148,OK
10.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0178s, 414.1m)",0.0178,DEADLINE_MISSED
10.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0208s, 526.3m)",0.0208,DEADLINE_MISSED
10.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0108s, 123.6m)",0.0108,OK
10.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0112s, 275.1m)",0.0112,OK
10.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0127s, 343.3m)",0.0127,OK
10.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0134s, 410.4m)",0.0134,OK
10.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0068s, 431.5m)",0.0068,OK
10.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0090s, 291.7m)",0.0090,OK
10.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0094s, 371.0m)",0.0094,OK
10.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0122s, 109.2m)",0.0122,OK
10.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0150s, 438.4m)",0.0150,OK
10.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0190s, 459.1m)",0.0190,OK
10.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0017s, 112.7m)",0.0017,OK
10.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0110s, 223.3m)",0.0110,OK
10.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0156s, 314.2m)",0.0156,OK
10.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0180s, 419.6m)",0.0180,DEADLINE_MISSED
10.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0181s, 480.1m)",0.0181,DEADLINE_MISSED
10.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m)",0.0000,OK
10.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0095s, 301.3m)",0.0095,OK
10.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0169s, 450.6m)",0.0169,DEADLINE_MISSED
11.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0000s, 110.1m)",0.0000,OK
11.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0053s, 147.2m)",0.0053,OK
11.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0135s, 333.8m)",0.0135,OK
11.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0144s, 409.6m)",0.0144,OK
11.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0177s, 285.1m)",0.0177,DEADLINE_MISSED
11.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0197s, 543.5m)",0.0197,DEADLINE_MISSED
11.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0068s, 77.4m)",0.0068,OK
11.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0108s, 274.6m)",0.0108,OK
11.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0113s, 265.2m)",0.0113,OK
11.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0122s, 414.1m)",0.0122,OK
11.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0149s, 431.9m)",0.0149,OK
11.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0157s, 526.3m)",0.0157,OK
11.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0094s, 410.4m)",0.0094,OK
11.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0102s, 123.6m)",0.0102,OK
11.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0133s, 275.1m)",0.0133,OK
11.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0151s, 343.3m)",0.0151,OK
11.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0070s, 459.1m)",0.0070,OK
11.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0075s, 431.5m)",0.0075,OK
11.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0093s, 291.7m)",0.0093,OK
11.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0118s, 109.2m)",0.0118,OK
11.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0126s, 371.0m)",0.0126,OK
11.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0156s, 438.4m)",0.0156,OK
11.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0046s, 223.3m)",0.0046,OK
11.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0087s, 112.7m)",0.0087,OK
11.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0097s, 480.1m)",0.0097,OK
11.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0173s, 419.6m)",0.0173,OK
11.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0176s, 314.2m)",0.0176,OK
11.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0073s, 110.6m)",0.0073,OK
11.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0123s, 301.3m)",0.0123,OK
11.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0179s, 450.6m)",0.0179,OK
12.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0080s, 147.2m)",0.0080,OK
12.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0097s, 333.8m)",0.0097,OK
12.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0102s, 110.1m)",0.0102,OK
12.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0102s, 409.6m)",0.0102,OK
12.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0107s, 285.1m)",0.0107,OK
12.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0154s, 543.5m)",0.0154,OK
12.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0000s, 77.4m)",0.0000,OK
12.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0008s, 265.2m)",0.0008,OK
12.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0170s, 526.3m)",0.0170,DEADLINE_MISSED
12.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0172s, 431.9m)",0.0172,DEADLINE_MISSED
12.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0190s, 414.1m)",0.0190,DEADLINE_MISSED
12.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0209s, 274.6m)",0.0209,DEADLINE_MISSED
12.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0000s, 123.6m)",0.0000,OK
12.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0100s, 275.1m)",0.0100,OK
12.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0148s, 343.3m)",0.0148,OK
12.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0152s, 410.4m)",0.0152,DEADLINE_MISSED
12.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0015s, 109.2m)",0.0015,OK
12.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0084s, 291.7m)",0.0084,OK
12.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0147s, 371.0m)",0.0147,OK
12.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0171s, 459.1m)",0.0171,DEADLINE_MISSED
12.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0178s, 438.4m)",0.0178,DEADLINE_MISSED
12.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0220s, 431.5m)",0.0220,DEADLINE_MISSED
12.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0007s, 314.2m)",0.0007,OK
12.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0049s, 112.7m)",0.0049,OK
12.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0052s, 223.3m)",0.0052,OK
12.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0055s, 419.6m)",0.0055,OK
12.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0103s, 480.1m)",0.0103,OK
12.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0063s, 110.6m)",0.0063,OK
12.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0120s, 301.3m)",0.0120,OK
12.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0121s, 450.6m)",0.0121,OK
13.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0044s, 147.2m)",0.0044,OK
13.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0127s, 110.1m)",0.0127,OK
13.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0156s, 543.5m)",0.0156,OK
13.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0169s, 285.1m)",0.0169,OK
13.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0182s, 409.6m)",0.0182,OK
13.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0236s, 333.8m)",0.0236,DEADLINE_MISSED
13.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0051s, 77.4m)",0.0051,OK
13.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0055s, 274.6m)",0.0055,OK
13.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0105s, 265.2m)",0.0105,OK
13.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0111s, 431.9m)",0.0111,OK
13.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0166s, 526.3m)",0.0166,OK
13.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0214s, 414.1m)",0.0214,DEADLINE_MISSED
13.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0031s, 123.6m)",0.0031,OK
13.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0126s, 343.3m)",0.0126,OK
13.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0159s, 275.1m)",0.0159,OK
13.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0216s, 410.4m)",0.0216,DEADLINE_MISSED
13.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0045s, 109.2m)",0.0045,OK
13.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0072s, 371.0m)",0.0072,OK
13.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0086s, 431.5m)",0.0086,OK
13.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0100s, 291.7m)",0.0100,OK
13.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0139s, 438.4m)",0.0139,OK
13.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0172s, 459.1m)",0.0172,OK
13.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0069s, 112.7m)",0.0069,OK
13.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0079s, 223.3m)",0.0079,OK
13.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0104s, 314.2m)",0.0104,OK
13.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0133s, 419.6m)",0.0133,OK
13.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0274s, 480.1m)",0.0274,DEADLINE_MISSED
13.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m)",0.0000,OK
13.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0098s, 450.6m)",0.0098,OK
13.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0118s, 301.3m)",0.0118,OK
14.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0076s, 147.2m)",0.0076,OK
14.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0097s, 110.1m)",0.0097,OK
14.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0106s, 285.1m)",0.0106,OK
14.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0181s, 333.8m)",0.0181,OK
14.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0213s, 543.5m)",0.0213,OK
14.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0226s, 409.6m)",0.0226,DEADLINE_MISSED
14.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0028s, 77.4m)",0.0028,OK
14.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0044s, 265.2m)",0.0044,OK
14.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0064s, 274.6m)",0.0064,OK
14.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0100s, 431.9m)",0.0100,OK
14.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0173s, 414.1m)",0.0173,OK
14.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0190s, 526.3m)",0.0190,DEADLINE_MISSED
14.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0000s, 275.1m)",0.0000,OK
14.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0056s, 123.6m)",0.0056,OK
14.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0096s, 343.3m)",0.0096,OK
14.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0149s, 410.4m)",0.0149,OK
14.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0009s, 371.0m)",0.0009,OK
14.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0053s, 109.2m)",0.0053,OK
14.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0108s, 291.7m)",0.0108,OK
14.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0135s, 431.5m)",0.0135,OK
14.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0144s, 438.4m)",0.0144,OK
14.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0162s, 459.1m)",0.0162,DEADLINE_MISSED
14.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0042s, 223.3m)",0.0042,OK
14.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0094s, 480.1m)",0.0094,OK
14.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0126s, 419.6m)",0.0126,OK
14.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0127s, 314.2m)",0.0127,OK
14.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0132s, 112.7m)",0.0132,OK
14.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0038s, 110.6m)",0.0038,OK
14.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0125s, 301.3m)",0.0125,OK
14.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0248s, 450.6m)",0.0248,DEADLINE_MISSED
15.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0014s, 147.2m)",0.0014,OK
15.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0037s, 110.1m)",0.0037,OK
15.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0064s, 409.6m)",0.0064,OK
15.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0082s, 285.1m)",0.0082,OK
15.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0141s, 543.5m)",0.0141,OK
15.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0172s, 333.8m)",0.0172,DEADLINE_MISSED
15.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0023s, 77.4m)",0.0023,OK
15.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0089s, 265.2m)",0.0089,OK
15.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0124s, 274.6m)",0.0124,OK
15.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0202s, 414.1m)",0.0202,DEADLINE_MISSED
15.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0223s, 526.3m)",0.0223,DEADLINE_MISSED
15.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0268s, 431.9m)",0.0268,DEADLINE_MISSED
15.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0091s, 410.4m)",0.0091,OK
15.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0105s, 123.6m)",0.0105,OK
15.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0142s, 275.1m)",0.0142,OK
15.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0195s, 343.3m)",0.0195,OK
15.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0054s, 371.0m)",0.0054,OK
15.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0100s, 109.2m)",0.0100,OK
15.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0127s, 291.7m)",0.0127,OK
15.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0142s, 431.5m)",0.0142,OK
15.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0176s, 438.4m)",0.0176,OK
15.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0232s, 459.1m)",0.0232,DEADLINE_MISSED
15.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0075s, 112.7m)",0.0075,OK
15.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0090s, 314.2m)",0.0090,OK
