Time,TaskID,GNBID,Window,Coverage,BatchType,InputDataKB,OutputDataKB,MaxLatency,ComputationMI,WaitTime,ExecTime,NetTime,TotalTime,Status,PDCWaitingTime,SuccessFlag
94.0135,112490,5,Window_94.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0311,S,0.0110,1
94.0135,112471,4,Window_94.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0287,S,0.0150,1
94.0135,112474,1,Window_94.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0275,S,0.0150,1
94.0135,112487,6,Window_94.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0236,S,0.0031,1
94.0135,112478,3,Window_94.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0275,S,0.0115,1
95.0135,113565,2,Window_95.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0335,S,0.0150,1
95.0135,113580,5,Window_95.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0303,S,0.0150,1
95.0135,113554,4,Window_95.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0383,S,0.0150,1
95.0135,113559,1,Window_95.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0275,S,0.0150,1
95.0135,113571,6,Window_95.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0344,S,0.0150,1
95.0135,113568,3,Window_95.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0308,S,0.0099,1
96.0135,114666,2,Window_96.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0275,S,0.0150,1
96.0135,114670,5,Window_96.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0312,S,0.0114,1
96.0135,114651,4,Window_96.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0268,S,0.0112,1
96.0135,114649,1,Window_96.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0326,S,0.0138,1
96.0135,114667,6,Window_96.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0305,S,0.0081,1
96.0135,114658,3,Window_96.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0307,S,0.0093,1
97.0135,115756,2,Window_97.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0304,S,0.0125,1
97.0135,115760,5,Window_97.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0284,S,0.0150,1
97.0135,115738,4,Window_97.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0313,S,0.0129,1
97.0135,115744,1,Window_97.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0271,S,0.0073,1
97.0135,115757,6,Window_97.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0318,S,0.0150,1
97.0135,115748,3,Window_97.000,2/3,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0325,S,0.0150,1
98.0135,116846,2,Window_98.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0314,S,0.0150,1
98.0135,116850,5,Window_98.000,2/6,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0275,S,0.0150,1
98.0135,116831,4,Window_98.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0294,S,0.0150,1
98.0135,116834,1,Window_98.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0329,S,0.0150,1
98.0135,116833,6,Window_98.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0301,S,0.0150,1
98.0135,116838,3,Window_98.000,2/3,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0331,S,0.0150,1
99.0135,117925,2,Window_99.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0240,S,0.0096,1
99.0135,117940,5,Window_99.000,3/6,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0275,S,0.0150,1
99.0135,117918,4,Window_99.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0219,S,0.0035,1
99.0135,117924,1,Window_99.000,3/6,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0275,S,0.0150,1
99.0135,117937,6,Window_99.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0308,S,0.0150,1
99.0135,117928,3,Window_99.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0276,S,0.0100,1
100.0135,119026,2,Window_100.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0349,S,0.0150,1
100.0135,119030,5,Window_100.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0331,S,0.0138,1
100.0135,119011,4,Window_100.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0303,S,0.0076,1
100.0135,119014,1,Window_100.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0275,S,0.0150,1
100.0135,119013,6,Window_100.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0311,S,0.0129,1
100.0135,119016,3,Window_100.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0266,S,0.0072,1
101.0135,120105,2,Window_101.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0328,S,0.0150,1
101.0135,120095,5,Window_101.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0316,S,0.0099,1
101.0135,120102,4,Window_101.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0299,S,0.0054,1
101.0135,120104,1,Window_101.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0295,S,0.0150,1
101.0135,120117,6,Window_101.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0304,S,0.0150,1
101.0135,120108,3,Window_101.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0343,S,0.0140,1
102.0135,121206,2,Window_102.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0262,S,0.0137,1
102.0135,121210,5,Window_102.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0319,S,0.0113,1
102.0135,121191,4,Window_102.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0292,S,0.0115,1
102.0135,121194,1,Window_102.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0255,S,0.0071,1
102.0135,121193,6,Window_102.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0289,S,0.0052,1
102.0135,121198,3,Window_102.000,2/3,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0275,S,0.0150,1
103.0135,122285,2,Window_103.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0261,S,0.0121,1
103.0135,122275,5,Window_103.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0308,S,0.0150,1
103.0135,122281,4,Window_103.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0302,S,0.0150,1
103.0135,122279,1,Window_103.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0326,S,0.0138,1
103.0135,122283,6,Window_103.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0295,S,0.0150,1
103.0135,122286,3,Window_103.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0324,S,0.0148,1
104.0135,123375,2,Window_104.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0300,S,0.0150,1
104.0135,123365,5,Window_104.000,3/6,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0312,S,0.0150,1
104.0135,123371,4,Window_104.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0321,S,0.0150,1
104.0135,123374,1,Window_104.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0364,S,0.0150,1
104.0135,123387,6,Window_104.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0275,S,0.0150,1
104.0135,123378,3,Window_104.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0321,S,0.0117,1
105.0135,124476,2,Window_105.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0290,S,0.0105,1
105.0135,124480,5,Window_105.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0296,S,0.0150,1
105.0135,124458,4,Window_105.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0276,S,0.0129,1
105.0135,124459,1,Window_105.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0300,S,0.0109,1
105.0135,124477,6,Window_105.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0271,S,0.0146,1
105.0135,124468,3,Window_105.000,2/3,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0275,S,0.0150,1
106.0135,125555,2,Window_106.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0261,S,0.0127,1
106.0135,125542,5,Window_106.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0295,S,0.0150,1
106.0135,125548,4,Window_106.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0289,S,0.0143,1
106.0135,125554,1,Window_106.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0248,S,0.0093,1
106.0135,125567,6,Window_106.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0307,S,0.0150,1
106.0135,125556,3,Window_106.000,2/3,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0285,S,0.0150,1
107.0135,126656,2,Window_107.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0278,S,0.0082,1
107.0135,126660,5,Window_107.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0327,S,0.0150,1
107.0135,126638,4,Window_107.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0315,S,0.0142,1
107.0135,126637,1,Window_107.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0275,S,0.0150,1
107.0135,126643,6,Window_107.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0263,S,0.0099,1
107.0135,126654,3,Window_107.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0226,S,0.0048,1
108.0135,127746,2,Window_108.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0314,S,0.0132,1
108.0135,127722,5,Window_108.000,3/6,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0275,S,0.0150,1
108.0135,127724,4,Window_108.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0250,S,0.0064,1
108.0135,127734,1,Window_108.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0335,S,0.0150,1
108.0135,127747,6,Window_108.000,2/5,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0286,S,0.0150,1
108.0135,127738,3,Window_108.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0290,S,0.0119,1
109.0135,128836,2,Window_109.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0289,S,0.0150,1
109.0135,128840,5,Window_109.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0275,S,0.0150,1
109.0135,128821,4,Window_109.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0309,S,0.0065,1
109.0135,128824,1,Window_109.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0294,S,0.0150,1
109.0135,128823,6,Window_109.000,2/5,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0275,S,0.0150,1
109.0135,128828,3,Window_109.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0284,S,0.0129,1
110.0135,129929,2,Window_110.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0347,S,0.0131,1
110.0135,129930,5,Window_110.000,3/6,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0281,S,0.0150,1
110.0135,129911,4,Window_110.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0320,S,0.0150,1
110.0135,129914,1,Window_110.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0275,S,0.0150,1
110.0135,129927,6,Window_110.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0275,S,0.0150,1
110.0135,129918,3,Window_110.000,2/3,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0275,S,0.0150,1
111.0135,130991,2,Window_111.000,1/6,TIMEOUT,2.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0448,S,0.0150,1
111.0135,130992,5,Window_111.000,3/6,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0305,S,0.0150,1
111.0135,130998,4,Window_111.000,2/4,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0388,S,0.0150,1
111.0135,130997,1,Window_111.000,2/6,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0400,S,0.0150,1
