Time,TaskID,GNBID,Window,Coverage,BatchType,InputDataKB,OutputDataKB,MaxLatency,ComputationMI,WaitTime,ExecTime,NetTime,TotalTime,Status,PDCWaitingTime,SuccessFlag
63.0280,78684,1,Window_63.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0516,S,0.0155,1
63.0280,78692,6,Window_63.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0524,S,0.0075,1
63.0280,78686,3,Window_63.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0437,S,0.0084,1
64.0280,79789,2,Window_64.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0613,S,0.0154,1
64.0280,79763,5,Window_64.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0518,S,0.0120,1
64.0280,79771,4,Window_64.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0525,S,0.0064,1
64.0280,79767,1,Window_64.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0519,S,0.0155,1
64.0280,79773,6,Window_64.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0508,S,0.0155,1
64.0280,79776,3,Window_64.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0490,S,0.0152,1
65.0280,80879,2,Window_65.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0530,S,0.0155,1
65.0280,80853,5,Window_65.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0580,S,0.0155,1
65.0280,80858,4,Window_65.000,2/4,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0519,S,0.0155,1
65.0280,80873,1,Window_65.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0542,S,0.0155,1
65.0280,80863,6,Window_65.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0498,S,0.0123,1
65.0280,80874,3,Window_65.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0471,S,0.0068,1
66.0280,81969,2,Window_66.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0528,S,0.0145,1
66.0280,81970,5,Window_66.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0515,S,0.0155,1
66.0280,81952,4,Window_66.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0519,S,0.0155,1
66.0280,81949,1,Window_66.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0552,S,0.0141,1
66.0280,81957,6,Window_66.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0533,S,0.0155,1
66.0280,81956,3,Window_66.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0542,S,0.0149,1
67.0280,83031,2,Window_67.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0532,S,0.0155,1
67.0280,83033,5,Window_67.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0581,S,0.0155,1
67.0280,83041,4,Window_67.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0489,S,0.0155,1
67.0280,83053,1,Window_67.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0569,S,0.0155,1
67.0280,83047,6,Window_67.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0534,S,0.0155,1
67.0280,83046,3,Window_67.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0427,S,0.0080,1
68.0280,84140,2,Window_68.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0530,S,0.0155,1
68.0280,84150,5,Window_68.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0521,S,0.0155,1
68.0280,84131,4,Window_68.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0541,S,0.0082,1
68.0280,84127,1,Window_68.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0549,S,0.0155,1
68.0280,84137,6,Window_68.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0570,S,0.0155,1
68.0280,84144,3,Window_68.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0532,S,0.0106,1
69.0280,85238,2,Window_69.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0616,S,0.0155,1
69.0280,85212,5,Window_69.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0530,S,0.0155,1
69.0280,85222,4,Window_69.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0540,S,0.0078,1
69.0280,85229,1,Window_69.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0531,S,0.0155,1
69.0280,85237,6,Window_69.000,2/5,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0526,S,0.0155,1
69.0280,85226,3,Window_69.000,2/3,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0600,S,0.0155,1
70.0280,86315,2,Window_70.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0551,S,0.0154,1
70.0280,86325,5,Window_70.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0507,S,0.0148,1
70.0280,86311,4,Window_70.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0491,S,0.0155,1
70.0280,86310,1,Window_70.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0531,S,0.0123,1
70.0280,86321,6,Window_70.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0528,S,0.0155,1
70.0280,86318,3,Window_70.000,2/3,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0526,S,0.0155,1
71.0280,87391,2,Window_71.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0523,S,0.0155,1
71.0280,87395,5,Window_71.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0518,S,0.0155,1
71.0280,87401,4,Window_71.000,2/4,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0513,S,0.0155,1
71.0280,87409,1,Window_71.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0521,S,0.0133,1
71.0280,87412,6,Window_71.000,2/5,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0503,S,0.0155,1
71.0280,87406,3,Window_71.000,1/3,TIMEOUT,2.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0511,S,0.0155,1
72.0280,88508,2,Window_72.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0484,S,0.0146,1
72.0280,88505,5,Window_72.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0518,S,0.0126,1
72.0280,88488,4,Window_72.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0529,S,0.0155,1
72.0280,88490,1,Window_72.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0442,S,0.0048,1
72.0280,88497,6,Window_72.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0595,S,0.0155,1
72.0280,88498,3,Window_72.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0416,S,0.0059,1
73.0280,89596,2,Window_73.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0480,S,0.0120,1
73.0280,89575,5,Window_73.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0517,S,0.0147,1
73.0280,89581,4,Window_73.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0486,S,0.0155,1
73.0280,89589,1,Window_73.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0546,S,0.0137,1
73.0280,89583,6,Window_73.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0547,S,0.0155,1
73.0280,89586,3,Window_73.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0466,S,0.0061,1
74.0280,90675,2,Window_74.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0577,S,0.0155,1
74.0280,90665,5,Window_74.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0545,S,0.0155,1
74.0280,90671,4,Window_74.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0503,S,0.0148,1
74.0280,90669,1,Window_74.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0516,S,0.0127,1
74.0280,90673,6,Window_74.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0457,S,0.0077,1
74.0280,90678,3,Window_74.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0426,S,0.0043,1
75.0280,91765,2,Window_75.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0481,S,0.0155,1
75.0280,91752,5,Window_75.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0496,S,0.0143,1
75.0280,91762,4,Window_75.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0403,S,0.0031,1
75.0280,91760,1,Window_75.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0533,S,0.0155,1
75.0280,91772,6,Window_75.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0469,S,0.0121,1
75.0280,91766,3,Window_75.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0516,S,0.0100,1
76.0280,92869,2,Window_76.000,2/6,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0490,S,0.0155,1
76.0280,92865,5,Window_76.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0565,S,0.0155,1
76.0280,92848,4,Window_76.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0484,S,0.0093,1
76.0280,92854,1,Window_76.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0525,S,0.0120,1
76.0280,92867,6,Window_76.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0437,S,0.0060,1
76.0280,92858,3,Window_76.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0510,S,0.0110,1
77.0280,93959,2,Window_77.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0574,S,0.0155,1
77.0280,93932,5,Window_77.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0542,S,0.0144,1
77.0280,93938,4,Window_77.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0491,S,0.0155,1
77.0280,93953,1,Window_77.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0529,S,0.0155,1
77.0280,93947,6,Window_77.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0520,S,0.0155,1
77.0280,93948,3,Window_77.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0406,S,0.0056,1
78.0280,95021,2,Window_78.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0560,S,0.0155,1
78.0280,95050,5,Window_78.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0520,S,0.0155,1
78.0280,95024,4,Window_78.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0454,S,0.0143,1
78.0280,95027,1,Window_78.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0567,S,0.0147,1
78.0280,95042,6,Window_78.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0526,S,0.0139,1
78.0280,95036,3,Window_78.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0512,S,0.0141,1
79.0280,96130,2,Window_79.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0565,S,0.0155,1
79.0280,96113,5,Window_79.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0488,S,0.0155,1
79.0280,96122,4,Window_79.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0510,S,0.0155,1
79.0280,96119,1,Window_79.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0560,S,0.0155,1
79.0280,96137,6,Window_79.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0545,S,0.0085,1
79.0280,96126,3,Window_79.000,1/3,TIMEOUT,2.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0543,S,0.0155,1
80.0280,97226,2,Window_80.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0530,S,0.0155,1
80.0280,97225,5,Window_80.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0655,S,0.0155,1
80.0280,97208,4,Window_80.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0538,S,0.0127,1
80.0280,97209,1,Window_80.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0556,S,0.0079,1
80.0280,97227,6,Window_80.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0594,S,0.0155,1
80.0280,97216,3,Window_80.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0461,S,0.0102,1
81.0280,98319,2,Window_81.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0558,S,0.0135,1
81.0280,98315,5,Window_81.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0509,S,0.0142,1
81.0280,98302,4,Window_81.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0505,S,0.0155,1
81.0280,98304,1,Window_81.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0529,S,0.0154,1
81.0280,98307,6,Window_81.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0552,S,0.0151,1
81.0280,98306,3,Window_81.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0437,S,0.0083,1
82.0280,99395,2,Window_82.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0556,S,0.0155,1
82.0280,99382,5,Window_82.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0557,S,0.0155,1
82.0280,99391,4,Window_82.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0459,S,0.0066,1
82.0280,99389,1,Window_82.000,3/6,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0500,S,0.0155,1
82.0280,99401,6,Window_82.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0545,S,0.0155,1
82.0280,99404,3,Window_82.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0456,S,0.0080,1
83.0280,100471,2,Window_83.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0521,S,0.0155,1
83.0280,100475,5,Window_83.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0437,S,0.0101,1
83.0280,100481,4,Window_83.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0497,S,0.0099,1
83.0280,100484,1,Window_83.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0521,S,0.0155,1
83.0280,100483,6,Window_83.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0554,S,0.0126,1
83.0280,100486,3,Window_83.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0459,S,0.0076,1
84.0280,101580,2,Window_84.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0556,S,0.0155,1
84.0280,101563,5,Window_84.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0515,S,0.0155,1
84.0280,101568,4,Window_84.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0515,S,0.0118,1
84.0280,101574,1,Window_84.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0531,S,0.0155,1
84.0280,101577,6,Window_84.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0531,S,0.0144,1
84.0280,101576,3,Window_84.000,2/3,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0540,S,0.0155,1
85.0280,102665,2,Window_85.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0510,S,0.0123,1
85.0280,102656,5,Window_85.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0507,S,0.0155,1
85.0280,102662,4,Window_85.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0493,S,0.0155,1
85.0280,102673,1,Window_85.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0530,S,0.0155,1
85.0280,102677,6,Window_85.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0484,S,0.0155,1
85.0280,102674,3,Window_85.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0509,S,0.0143,1
86.0280,103766,2,Window_86.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0500,S,0.0122,1
86.0280,103742,5,Window_86.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0548,S,0.0155,1
86.0280,103748,4,Window_86.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0539,S,0.0155,1
86.0280,103759,1,Window_86.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0503,S,0.0155,1
86.0280,103762,6,Window_86.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0502,S,0.0155,1
86.0280,103758,3,Window_86.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0498,S,0.0115,1
87.0280,104845,2,Window_87.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0528,S,0.0155,1
87.0280,104833,5,Window_87.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0546,S,0.0142,1
87.0280,104838,4,Window_87.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0545,S,0.0155,1
87.0280,104837,1,Window_87.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0560,S,0.0155,1
87.0280,104843,6,Window_87.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0529,S,0.0151,1
87.0280,104846,3,Window_87.000,2/3,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0469,S,0.0155,1
88.0280,105946,2,Window_88.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0555,S,0.0155,1
88.0280,105922,5,Window_88.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0573,S,0.0155,1
88.0280,105924,4,Window_88.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0510,S,0.0155,1
88.0280,105927,1,Window_88.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0543,S,0.0138,1
88.0280,105933,6,Window_88.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0530,S,0.0152,1
88.0280,105938,3,Window_88.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0415,S,0.0078,1
89.0280,107011,2,Window_89.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0519,S,0.0124,1
89.0280,107013,5,Window_89.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0524,S,0.0152,1
89.0280,107021,4,Window_89.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0567,S,0.0155,1
89.0280,107019,1,Window_89.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0564,S,0.0155,1
89.0280,107031,6,Window_89.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0527,S,0.0138,1
89.0280,107028,3,Window_89.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0415,S,0.0080,1
90.0280,108120,2,Window_90.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0515,S,0.0116,1
90.0280,108130,5,Window_90.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0504,S,0.0155,1
90.0280,108112,4,Window_90.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0482,S,0.0087,1
90.0280,108119,1,Window_90.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0513,S,0.0101,1
90.0280,108121,6,Window_90.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0555,S,0.0155,1
90.0280,108116,3,Window_90.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0420,S,0.0065,1
91.0280,109210,2,Window_91.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0541,S,0.0155,1
91.0280,109220,5,Window_91.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0542,S,0.0155,1
91.0280,109202,4,Window_91.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0450,S,0.0069,1
91.0280,109209,1,Window_91.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0514,S,0.0155,1
91.0280,109211,6,Window_91.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0533,S,0.0125,1
91.0280,109208,3,Window_91.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0510,S,0.0134,1
92.0280,110306,2,Window_92.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0525,S,0.0140,1
92.0280,110286,5,Window_92.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0485,S,0.0155,1
92.0280,110292,4,Window_92.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0504,S,0.0114,1
92.0280,110303,1,Window_92.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0531,S,0.0155,1
92.0280,110307,6,Window_92.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0512,S,0.0155,1
92.0280,110304,3,Window_92.000,2/3,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0480,S,0.0155,1
93.0280,111396,2,Window_93.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0502,S,0.0122,1
93.0280,111400,5,Window_93.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0545,S,0.0131,1
93.0280,111382,4,Window_93.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0496,S,0.0047,1
93.0280,111380,1,Window_93.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0519,S,0.0155,1
93.0280,111383,6,Window_93.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0543,S,0.0120,1
93.0280,111386,3,Window_93.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0485,S,0.0089,1
94.0280,112480,2,Window_94.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0576,S,0.0155,1
94.0280,112463,5,Window_94.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0533,S,0.0155,1
94.0280,112464,4,Window_94.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0502,S,0.0094,1
94.0280,112470,1,Window_94.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0498,S,0.0155,1
94.0280,112482,6,Window_94.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0558,S,0.0155,1
94.0280,112478,3,Window_94.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0482,S,0.0120,1
95.0280,113565,2,Window_95.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0517,S,0.0146,1
95.0280,113553,5,Window_95.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0553,S,0.0155,1
