Time,PmuID,PmuCoordinates,DataSize,Path,HopSum,Status
85.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0165s, 291.7m) -> TELCO (0.0158s, 707.1m) -> GNB_1 (0.0152s, 707.1m)",0.0475,L
85.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0002s, 112.7m) -> TELCO (0.0092s, 707.1m) -> GNB_6 (0.0111s, 707.1m)",0.0204,S
85.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0053s, 480.1m) -> TELCO (0.0103s, 707.1m) -> GNB_6 (0.0091s, 707.1m)",0.0246,S
85.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0042s, 419.6m) -> TELCO (0.0116s, 707.1m) -> GNB_6 (0.0142s, 707.1m)",0.0301,S
85.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0015s, 223.3m) -> TELCO (0.0139s, 707.1m) -> GNB_6 (0.0164s, 707.1m)",0.0318,S
85.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0152s, 314.2m) -> TELCO (0.0130s, 707.1m) -> GNB_6 (0.0106s, 707.1m)",0.0387,L
85.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0028s, 450.6m) -> TELCO (0.0124s, 500.0m) -> GNB_3 (0.0089s, 500.0m)",0.0241,S
85.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0156s, 500.0m) -> GNB_3 (0.0158s, 500.0m)",0.0314,S
85.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0091s, 110.6m) -> TELCO (0.0150s, 500.0m) -> GNB_3 (0.0143s, 500.0m)",0.0384,S
86.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0012s, 110.1m) -> TELCO (0.0127s, 707.1m) -> GNB_2 (0.0114s, 707.1m)",0.0253,S
86.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0000s, 333.8m) -> TELCO (0.0141s, 707.1m) -> GNB_2 (0.0138s, 707.1m)",0.0279,S
86.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0000s, 285.1m) -> TELCO (0.0155s, 707.1m) -> GNB_2 (0.0131s, 707.1m)",0.0286,S
86.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0016s, 147.2m) -> TELCO (0.0169s, 707.1m) -> GNB_2 (0.0138s, 707.1m)",0.0323,S
86.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0053s, 543.5m) -> TELCO (0.0164s, 707.1m) -> GNB_2 (0.0127s, 707.1m)",0.0344,S
86.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0108s, 409.6m) -> TELCO (0.0151s, 707.1m) -> GNB_2 (0.0117s, 707.1m)",0.0375,S
86.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0000s, 274.6m) -> TELCO (0.0142s, 707.1m) -> GNB_5 (0.0126s, 707.1m)",0.0268,S
86.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0019s, 526.3m) -> TELCO (0.0150s, 707.1m) -> GNB_5 (0.0135s, 707.1m)",0.0304,S
86.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0096s, 414.1m) -> TELCO (0.0118s, 707.1m) -> GNB_5 (0.0146s, 707.1m)",0.0360,S
86.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0112s, 77.4m) -> TELCO (0.0134s, 707.1m) -> GNB_5 (0.0128s, 707.1m)",0.0374,S
86.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0102s, 431.9m) -> TELCO (0.0137s, 707.1m) -> GNB_5 (0.0135s, 707.1m)",0.0374,S
86.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0153s, 265.2m) -> TELCO (0.0143s, 707.1m) -> GNB_5 (0.0142s, 707.1m)",0.0439,L
86.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0024s, 275.1m) -> TELCO (0.0082s, 500.0m) -> GNB_4 (0.0153s, 500.0m)",0.0259,S
86.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0051s, 410.4m) -> TELCO (0.0120s, 500.0m) -> GNB_4 (0.0133s, 500.0m)",0.0304,S
86.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0102s, 123.6m) -> TELCO (0.0103s, 500.0m) -> GNB_4 (0.0118s, 500.0m)",0.0324,S
86.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0132s, 343.3m) -> TELCO (0.0143s, 500.0m) -> GNB_4 (0.0140s, 500.0m)",0.0414,L
86.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0000s, 431.5m) -> TELCO (0.0124s, 707.1m) -> GNB_1 (0.0099s, 707.1m)",0.0223,S
86.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0000s, 459.1m) -> TELCO (0.0143s, 707.1m) -> GNB_1 (0.0109s, 707.1m)",0.0252,S
86.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0086s, 371.0m) -> TELCO (0.0125s, 707.1m) -> GNB_1 (0.0106s, 707.1m)",0.0318,S
86.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0074s, 109.2m) -> TELCO (0.0129s, 707.1m) -> GNB_1 (0.0120s, 707.1m)",0.0323,S
86.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0127s, 438.4m) -> TELCO (0.0127s, 707.1m) -> GNB_1 (0.0149s, 707.1m)",0.0403,L
86.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0133s, 291.7m) -> TELCO (0.0118s, 707.1m) -> GNB_1 (0.0158s, 707.1m)",0.0409,L
86.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0000s, 480.1m) -> TELCO (0.0100s, 707.1m) -> GNB_6 (0.0122s, 707.1m)",0.0222,S
86.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0000s, 112.7m) -> TELCO (0.0157s, 707.1m) -> GNB_6 (0.0115s, 707.1m)",0.0272,S
86.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0098s, 419.6m) -> TELCO (0.0131s, 707.1m) -> GNB_6 (0.0127s, 707.1m)",0.0356,S
86.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0134s, 223.3m) -> TELCO (0.0112s, 707.1m) -> GNB_6 (0.0154s, 707.1m)",0.0400,L
86.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0133s, 314.2m) -> TELCO (0.0168s, 707.1m) -> GNB_6 (0.0138s, 707.1m)",0.0439,L
86.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m) -> TELCO (0.0116s, 500.0m) -> GNB_3 (0.0142s, 500.0m)",0.0258,S
86.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0014s, 301.3m) -> TELCO (0.0117s, 500.0m) -> GNB_3 (0.0132s, 500.0m)",0.0263,S
86.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0090s, 450.6m) -> TELCO (0.0152s, 500.0m) -> GNB_3 (0.0131s, 500.0m)",0.0373,S
87.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0000s, 147.2m) -> TELCO (0.0120s, 707.1m) -> GNB_2 (0.0128s, 707.1m)",0.0248,S
87.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0024s, 110.1m) -> TELCO (0.0104s, 707.1m) -> GNB_2 (0.0134s, 707.1m)",0.0262,S
87.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0023s, 409.6m) -> TELCO (0.0159s, 707.1m) -> GNB_2 (0.0148s, 707.1m)",0.0330,S
87.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0120s, 333.8m) -> TELCO (0.0153s, 707.1m) -> GNB_2 (0.0109s, 707.1m)",0.0382,S
87.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0149s, 543.5m) -> TELCO (0.0123s, 707.1m) -> GNB_2 (0.0125s, 707.1m)",0.0397,S
87.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0196s, 285.1m) -> TELCO (0.0113s, 707.1m) -> GNB_2 (0.0158s, 707.1m)",0.0467,L
87.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0000s, 526.3m) -> TELCO (0.0135s, 707.1m) -> GNB_5 (0.0144s, 707.1m)",0.0279,S
87.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0000s, 77.4m) -> TELCO (0.0156s, 707.1m) -> GNB_5 (0.0126s, 707.1m)",0.0283,S
87.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0049s, 274.6m) -> TELCO (0.0141s, 707.1m) -> GNB_5 (0.0140s, 707.1m)",0.0330,S
87.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0128s, 265.2m) -> TELCO (0.0141s, 707.1m) -> GNB_5 (0.0101s, 707.1m)",0.0370,S
87.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0062s, 431.9m) -> TELCO (0.0168s, 707.1m) -> GNB_5 (0.0148s, 707.1m)",0.0379,S
87.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0159s, 414.1m) -> TELCO (0.0108s, 707.1m) -> GNB_5 (0.0155s, 707.1m)",0.0421,S
87.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0027s, 275.1m) -> TELCO (0.0100s, 500.0m) -> GNB_4 (0.0139s, 500.0m)",0.0265,S
87.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0029s, 123.6m) -> TELCO (0.0136s, 500.0m) -> GNB_4 (0.0124s, 500.0m)",0.0289,S
87.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0138s, 410.4m) -> TELCO (0.0114s, 500.0m) -> GNB_4 (0.0123s, 500.0m)",0.0374,S
87.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0171s, 343.3m) -> TELCO (0.0134s, 500.0m) -> GNB_4 (0.0127s, 500.0m)",0.0432,L
87.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0000s, 371.0m) -> TELCO (0.0144s, 707.1m) -> GNB_1 (0.0136s, 707.1m)",0.0280,S
87.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0053s, 431.5m) -> TELCO (0.0111s, 707.1m) -> GNB_1 (0.0132s, 707.1m)",0.0297,S
87.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0087s, 109.2m) -> TELCO (0.0133s, 707.1m) -> GNB_1 (0.0106s, 707.1m)",0.0326,S
87.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0120s, 459.1m) -> TELCO (0.0115s, 707.1m) -> GNB_1 (0.0126s, 707.1m)",0.0361,S
87.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0156s, 291.7m) -> TELCO (0.0156s, 707.1m) -> GNB_1 (0.0112s, 707.1m)",0.0425,S
87.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0149s, 438.4m) -> TELCO (0.0157s, 707.1m) -> GNB_1 (0.0162s, 707.1m)",0.0467,L
87.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0000s, 223.3m) -> TELCO (0.0119s, 707.1m) -> GNB_6 (0.0134s, 707.1m)",0.0253,S
87.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0070s, 314.2m) -> TELCO (0.0098s, 707.1m) -> GNB_6 (0.0128s, 707.1m)",0.0297,S
87.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0008s, 112.7m) -> TELCO (0.0144s, 707.1m) -> GNB_6 (0.0151s, 707.1m)",0.0303,S
87.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0088s, 419.6m) -> TELCO (0.0118s, 707.1m) -> GNB_6 (0.0123s, 707.1m)",0.0329,S
87.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0142s, 480.1m) -> TELCO (0.0126s, 707.1m) -> GNB_6 (0.0136s, 707.1m)",0.0404,S
87.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0106s, 500.0m) -> GNB_3 (0.0083s, 500.0m)",0.0189,S
87.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0000s, 450.6m) -> TELCO (0.0173s, 500.0m) -> GNB_3 (0.0101s, 500.0m)",0.0274,S
87.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0105s, 110.6m) -> TELCO (0.0134s, 500.0m) -> GNB_3 (0.0138s, 500.0m)",0.0378,L
88.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0003s, 110.1m) -> TELCO (0.0119s, 707.1m) -> GNB_2 (0.0153s, 707.1m)",0.0275,S
88.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0028s, 285.1m) -> TELCO (0.0118s, 707.1m) -> GNB_2 (0.0149s, 707.1m)",0.0294,S
88.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0127s, 147.2m) -> TELCO (0.0120s, 707.1m) -> GNB_2 (0.0123s, 707.1m)",0.0370,S
88.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0083s, 409.6m) -> TELCO (0.0147s, 707.1m) -> GNB_2 (0.0157s, 707.1m)",0.0387,S
88.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0126s, 333.8m) -> TELCO (0.0168s, 707.1m) -> GNB_2 (0.0109s, 707.1m)",0.0404,S
88.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0235s, 543.5m) -> TELCO (0.0127s, 707.1m) -> GNB_2 (0.0167s, 707.1m)",0.0529,L
88.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0040s, 274.6m) -> TELCO (0.0105s, 707.1m) -> GNB_5 (0.0148s, 707.1m)",0.0293,S
88.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0060s, 265.2m) -> TELCO (0.0144s, 707.1m) -> GNB_5 (0.0136s, 707.1m)",0.0340,S
88.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0076s, 414.1m) -> TELCO (0.0098s, 707.1m) -> GNB_5 (0.0166s, 707.1m)",0.0340,S
88.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0074s, 77.4m) -> TELCO (0.0126s, 707.1m) -> GNB_5 (0.0155s, 707.1m)",0.0356,S
88.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0125s, 526.3m) -> TELCO (0.0176s, 707.1m) -> GNB_5 (0.0128s, 707.1m)",0.0429,S
88.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0130s, 431.9m) -> TELCO (0.0176s, 707.1m) -> GNB_5 (0.0142s, 707.1m)",0.0448,L
88.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0000s, 343.3m) -> TELCO (0.0109s, 500.0m) -> GNB_4 (0.0121s, 500.0m)",0.0230,S
88.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0024s, 123.6m) -> TELCO (0.0132s, 500.0m) -> GNB_4 (0.0109s, 500.0m)",0.0265,S
88.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0051s, 275.1m) -> TELCO (0.0149s, 500.0m) -> GNB_4 (0.0150s, 500.0m)",0.0350,S
88.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0172s, 410.4m) -> TELCO (0.0125s, 500.0m) -> GNB_4 (0.0131s, 500.0m)",0.0428,L
88.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0000s, 371.0m) -> TELCO (0.0134s, 707.1m) -> GNB_1 (0.0145s, 707.1m)",0.0280,S
88.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0047s, 109.2m) -> TELCO (0.0122s, 707.1m) -> GNB_1 (0.0119s, 707.1m)",0.0288,S
88.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0035s, 438.4m) -> TELCO (0.0159s, 707.1m) -> GNB_1 (0.0144s, 707.1m)",0.0338,S
88.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0091s, 431.5m) -> TELCO (0.0132s, 707.1m) -> GNB_1 (0.0123s, 707.1m)",0.0346,S
88.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0138s, 459.1m) -> TELCO (0.0116s, 707.1m) -> GNB_1 (0.0147s, 707.1m)",0.0402,S
88.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0143s, 291.7m) -> TELCO (0.0160s, 707.1m) -> GNB_1 (0.0115s, 707.1m)",0.0418,S
88.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0026s, 223.3m) -> TELCO (0.0103s, 707.1m) -> GNB_6 (0.0124s, 707.1m)",0.0253,S
88.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0000s, 314.2m) -> TELCO (0.0156s, 707.1m) -> GNB_6 (0.0126s, 707.1m)",0.0283,S
88.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0011s, 480.1m) -> TELCO (0.0141s, 707.1m) -> GNB_6 (0.0158s, 707.1m)",0.0310,S
88.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0093s, 112.7m) -> TELCO (0.0140s, 707.1m) -> GNB_6 (0.0124s, 707.1m)",0.0356,S
88.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0114s, 419.6m) -> TELCO (0.0158s, 707.1m) -> GNB_6 (0.0133s, 707.1m)",0.0405,S
88.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m) -> TELCO (0.0114s, 500.0m) -> GNB_3 (0.0098s, 500.0m)",0.0212,S
88.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0021s, 301.3m) -> TELCO (0.0101s, 500.0m) -> GNB_3 (0.0098s, 500.0m)",0.0220,S
88.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0063s, 450.6m) -> TELCO (0.0113s, 500.0m) -> GNB_3 (0.0114s, 500.0m)",0.0290,S
89.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0000s, 409.6m) -> TELCO (0.0157s, 707.1m) -> GNB_2 (0.0113s, 707.1m)",0.0270,S
89.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0000s, 110.1m) -> TELCO (0.0139s, 707.1m) -> GNB_2 (0.0148s, 707.1m)",0.0287,S
89.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0008s, 285.1m) -> TELCO (0.0165s, 707.1m) -> GNB_2 (0.0116s, 707.1m)",0.0288,S
89.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0055s, 333.8m) -> TELCO (0.0143s, 707.1m) -> GNB_2 (0.0115s, 707.1m)",0.0313,S
89.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0083s, 147.2m) -> TELCO (0.0156s, 707.1m) -> GNB_2 (0.0144s, 707.1m)",0.0384,S
89.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0130s, 543.5m) -> TELCO (0.0142s, 707.1m) -> GNB_2 (0.0122s, 707.1m)",0.0394,S
89.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0006s, 526.3m) -> TELCO (0.0123s, 707.1m) -> GNB_5 (0.0118s, 707.1m)",0.0247,S
89.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0001s, 77.4m) -> TELCO (0.0126s, 707.1m) -> GNB_5 (0.0120s, 707.1m)",0.0247,S
89.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0037s, 265.2m) -> TELCO (0.0078s, 707.1m) -> GNB_5 (0.0153s, 707.1m)",0.0269,S
89.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0010s, 414.1m) -> TELCO (0.0152s, 707.1m) -> GNB_5 (0.0108s, 707.1m)",0.0271,S
89.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0049s, 431.9m) -> TELCO (0.0102s, 707.1m) -> GNB_5 (0.0160s, 707.1m)",0.0310,S
89.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0082s, 274.6m) -> TELCO (0.0137s, 707.1m) -> GNB_5 (0.0180s, 707.1m)",0.0399,S
89.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0000s, 123.6m) -> TELCO (0.0145s, 500.0m) -> GNB_4 (0.0141s, 500.0m)",0.0287,S
89.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0060s, 410.4m) -> TELCO (0.0146s, 500.0m) -> GNB_4 (0.0120s, 500.0m)",0.0326,S
89.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0082s, 275.1m) -> TELCO (0.0132s, 500.0m) -> GNB_4 (0.0151s, 500.0m)",0.0365,S
89.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0172s, 343.3m) -> TELCO (0.0149s, 500.0m) -> GNB_4 (0.0143s, 500.0m)",0.0464,L
89.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0018s, 291.7m) -> TELCO (0.0133s, 707.1m) -> GNB_1 (0.0133s, 707.1m)",0.0284,S
89.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0055s, 109.2m) -> TELCO (0.0124s, 707.1m) -> GNB_1 (0.0130s, 707.1m)",0.0309,S
89.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0069s, 438.4m) -> TELCO (0.0119s, 707.1m) -> GNB_1 (0.0136s, 707.1m)",0.0324,S
89.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0053s, 431.5m) -> TELCO (0.0130s, 707.1m) -> GNB_1 (0.0152s, 707.1m)",0.0335,S
89.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0140s, 371.0m) -> TELCO (0.0147s, 707.1m) -> GNB_1 (0.0142s, 707.1m)",0.0428,S
89.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0170s, 459.1m) -> TELCO (0.0144s, 707.1m) -> GNB_1 (0.0163s, 707.1m)",0.0476,L
89.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0003s, 314.2m) -> TELCO (0.0136s, 707.1m) -> GNB_6 (0.0125s, 707.1m)",0.0264,S
89.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0052s, 419.6m) -> TELCO (0.0151s, 707.1m) -> GNB_6 (0.0108s, 707.1m)",0.0311,S
89.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0129s, 112.7m) -> TELCO (0.0097s, 707.1m) -> GNB_6 (0.0114s, 707.1m)",0.0340,S
89.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0191s, 480.1m) -> TELCO (0.0102s, 707.1m) -> GNB_6 (0.0100s, 707.1m)",0.0393,S
89.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0120s, 223.3m) -> TELCO (0.0141s, 707.1m) -> GNB_6 (0.0141s, 707.1m)",0.0402,S
89.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m) -> TELCO (0.0097s, 500.0m) -> GNB_3 (0.0112s, 500.0m)",0.0209,S
89.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0049s, 450.6m) -> TELCO (0.0138s, 500.0m) -> GNB_3 (0.0093s, 500.0m)",0.0280,S
89.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0133s, 500.0m) -> GNB_3 (0.0156s, 500.0m)",0.0290,S
90.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0000s, 543.5m) -> TELCO (0.0135s, 707.1m) -> GNB_2 (0.0140s, 707.1m)",0.0275,S
90.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0000s, 409.6m) -> TELCO (0.0105s, 707.1m) -> GNB_2 (0.0184s, 707.1m)",0.0289,S
90.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0005s, 147.2m) -> TELCO (0.0188s, 707.1m) -> GNB_2 (0.0107s, 707.1m)",0.0300,S
90.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0032s, 285.1m) -> TELCO (0.0144s, 707.1m) -> GNB_2 (0.0136s, 707.1m)",0.0311,S
90.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0101s, 110.1m) -> TELCO (0.0123s, 707.1m) -> GNB_2 (0.0135s, 707.1m)",0.0359,S
90.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0119s, 333.8m) -> TELCO (0.0128s, 707.1m) -> GNB_2 (0.0144s, 707.1m)",0.0390,S
90.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0013s, 77.4m) -> TELCO (0.0116s, 707.1m) -> GNB_5 (0.0095s, 707.1m)",0.0224,S
90.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0020s, 265.2m) -> TELCO (0.0150s, 707.1m) -> GNB_5 (0.0084s, 707.1m)",0.0254,S
90.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0000s, 526.3m) -> TELCO (0.0128s, 707.1m) -> GNB_5 (0.0128s, 707.1m)",0.0256,S
90.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0000s, 431.9m) -> TELCO (0.0154s, 707.1m) -> GNB_5 (0.0138s, 707.1m)",0.0291,S
90.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0144s, 274.6m) -> TELCO (0.0111s, 707.1m) -> GNB_5 (0.0114s, 707.1m)",0.0369,S
90.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0136s, 414.1m) -> TELCO (0.0146s, 707.1m) -> GNB_5 (0.0142s, 707.1m)",0.0424,L
90.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0000s, 410.4m) -> TELCO (0.0138s, 500.0m) -> GNB_4 (0.0132s, 500.0m)",0.0270,S
90.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0048s, 343.3m) -> TELCO (0.0129s, 500.0m) -> GNB_4 (0.0111s, 500.0m)",0.0288,S
90.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0088s, 275.1m) -> TELCO (0.0100s, 500.0m) -> GNB_4 (0.0136s, 500.0m)",0.0324,S
90.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0146s, 123.6m) -> TELCO (0.0085s, 500.0m) -> GNB_4 (0.0127s, 500.0m)",0.0357,S
