Time,PmuID,PmuCoordinates,DataSize,Path,HopSum,Status
63.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0033s, 459.1m) -> TELCO (0.0142s, 707.1m) -> GNB_1 (0.0099s, 707.1m)",0.0274,S
63.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0000s, 291.7m) -> TELCO (0.0144s, 707.1m) -> GNB_1 (0.0143s, 707.1m)",0.0287,S
63.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0181s, 438.4m) -> TELCO (0.0113s, 707.1m) -> GNB_1 (0.0093s, 707.1m)",0.0387,S
63.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0099s, 109.2m) -> TELCO (0.0139s, 707.1m) -> GNB_1 (0.0157s, 707.1m)",0.0395,S
63.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0207s, 431.5m) -> TELCO (0.0128s, 707.1m) -> GNB_1 (0.0150s, 707.1m)",0.0485,L
63.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0004s, 223.3m) -> TELCO (0.0147s, 707.1m) -> GNB_6 (0.0145s, 707.1m)",0.0297,S
63.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0000s, 112.7m) -> TELCO (0.0149s, 707.1m) -> GNB_6 (0.0153s, 707.1m)",0.0302,S
63.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0077s, 480.1m) -> TELCO (0.0163s, 707.1m) -> GNB_6 (0.0135s, 707.1m)",0.0374,S
63.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0120s, 419.6m) -> TELCO (0.0122s, 707.1m) -> GNB_6 (0.0138s, 707.1m)",0.0380,S
63.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0147s, 314.2m) -> TELCO (0.0127s, 707.1m) -> GNB_6 (0.0108s, 707.1m)",0.0383,S
63.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0016s, 301.3m) -> TELCO (0.0130s, 500.0m) -> GNB_3 (0.0138s, 500.0m)",0.0284,S
63.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0101s, 110.6m) -> TELCO (0.0130s, 500.0m) -> GNB_3 (0.0113s, 500.0m)",0.0344,S
63.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0227s, 450.6m) -> TELCO (0.0127s, 500.0m) -> GNB_3 (0.0132s, 500.0m)",0.0486,L
64.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0000s, 110.1m) -> TELCO (0.0136s, 707.1m) -> GNB_2 (0.0111s, 707.1m)",0.0247,S
64.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0054s, 543.5m) -> TELCO (0.0129s, 707.1m) -> GNB_2 (0.0116s, 707.1m)",0.0298,S
64.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0069s, 147.2m) -> TELCO (0.0144s, 707.1m) -> GNB_2 (0.0125s, 707.1m)",0.0338,S
64.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0099s, 333.8m) -> TELCO (0.0133s, 707.1m) -> GNB_2 (0.0149s, 707.1m)",0.0381,S
64.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0101s, 285.1m) -> TELCO (0.0123s, 707.1m) -> GNB_2 (0.0168s, 707.1m)",0.0391,S
64.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0086s, 409.6m) -> TELCO (0.0129s, 707.1m) -> GNB_2 (0.0183s, 707.1m)",0.0397,S
64.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0000s, 265.2m) -> TELCO (0.0112s, 707.1m) -> GNB_5 (0.0096s, 707.1m)",0.0208,S
64.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0000s, 274.6m) -> TELCO (0.0141s, 707.1m) -> GNB_5 (0.0139s, 707.1m)",0.0280,S
64.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0069s, 414.1m) -> TELCO (0.0102s, 707.1m) -> GNB_5 (0.0159s, 707.1m)",0.0330,S
64.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0071s, 526.3m) -> TELCO (0.0130s, 707.1m) -> GNB_5 (0.0147s, 707.1m)",0.0348,S
64.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0097s, 431.9m) -> TELCO (0.0116s, 707.1m) -> GNB_5 (0.0140s, 707.1m)",0.0352,S
64.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0151s, 77.4m) -> TELCO (0.0124s, 707.1m) -> GNB_5 (0.0109s, 707.1m)",0.0384,L
64.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0000s, 123.6m) -> TELCO (0.0108s, 500.0m) -> GNB_4 (0.0096s, 500.0m)",0.0205,S
64.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0000s, 275.1m) -> TELCO (0.0155s, 500.0m) -> GNB_4 (0.0137s, 500.0m)",0.0292,S
64.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0070s, 410.4m) -> TELCO (0.0123s, 500.0m) -> GNB_4 (0.0127s, 500.0m)",0.0320,S
64.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0187s, 343.3m) -> TELCO (0.0110s, 500.0m) -> GNB_4 (0.0136s, 500.0m)",0.0433,L
64.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0000s, 371.0m) -> TELCO (0.0118s, 707.1m) -> GNB_1 (0.0122s, 707.1m)",0.0240,S
64.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0000s, 109.2m) -> TELCO (0.0109s, 707.1m) -> GNB_1 (0.0141s, 707.1m)",0.0250,S
64.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0000s, 431.5m) -> TELCO (0.0128s, 707.1m) -> GNB_1 (0.0166s, 707.1m)",0.0294,S
64.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0027s, 291.7m) -> TELCO (0.0136s, 707.1m) -> GNB_1 (0.0133s, 707.1m)",0.0297,S
64.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0059s, 438.4m) -> TELCO (0.0168s, 707.1m) -> GNB_1 (0.0117s, 707.1m)",0.0343,S
64.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0213s, 459.1m) -> TELCO (0.0165s, 707.1m) -> GNB_1 (0.0096s, 707.1m)",0.0474,L
64.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0000s, 314.2m) -> TELCO (0.0127s, 707.1m) -> GNB_6 (0.0116s, 707.1m)",0.0243,S
64.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0021s, 419.6m) -> TELCO (0.0154s, 707.1m) -> GNB_6 (0.0098s, 707.1m)",0.0273,S
64.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0000s, 223.3m) -> TELCO (0.0124s, 707.1m) -> GNB_6 (0.0158s, 707.1m)",0.0281,S
64.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0024s, 480.1m) -> TELCO (0.0135s, 707.1m) -> GNB_6 (0.0158s, 707.1m)",0.0317,S
64.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0112s, 112.7m) -> TELCO (0.0113s, 707.1m) -> GNB_6 (0.0155s, 707.1m)",0.0380,S
64.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0123s, 500.0m) -> GNB_3 (0.0137s, 500.0m)",0.0260,S
64.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0096s, 110.6m) -> TELCO (0.0154s, 500.0m) -> GNB_3 (0.0140s, 500.0m)",0.0390,S
64.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0147s, 450.6m) -> TELCO (0.0125s, 500.0m) -> GNB_3 (0.0153s, 500.0m)",0.0425,L
65.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0021s, 333.8m) -> TELCO (0.0128s, 707.1m) -> GNB_2 (0.0125s, 707.1m)",0.0274,S
65.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0000s, 147.2m) -> TELCO (0.0172s, 707.1m) -> GNB_2 (0.0117s, 707.1m)",0.0288,S
65.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0061s, 543.5m) -> TELCO (0.0121s, 707.1m) -> GNB_2 (0.0108s, 707.1m)",0.0291,S
65.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0060s, 285.1m) -> TELCO (0.0109s, 707.1m) -> GNB_2 (0.0133s, 707.1m)",0.0303,S
65.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0065s, 409.6m) -> TELCO (0.0123s, 707.1m) -> GNB_2 (0.0131s, 707.1m)",0.0320,S
65.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0083s, 110.1m) -> TELCO (0.0127s, 707.1m) -> GNB_2 (0.0124s, 707.1m)",0.0334,S
65.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0000s, 265.2m) -> TELCO (0.0113s, 707.1m) -> GNB_5 (0.0163s, 707.1m)",0.0277,S
65.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0000s, 274.6m) -> TELCO (0.0136s, 707.1m) -> GNB_5 (0.0150s, 707.1m)",0.0286,S
65.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0062s, 77.4m) -> TELCO (0.0171s, 707.1m) -> GNB_5 (0.0106s, 707.1m)",0.0339,S
65.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0087s, 414.1m) -> TELCO (0.0120s, 707.1m) -> GNB_5 (0.0138s, 707.1m)",0.0345,S
65.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0119s, 431.9m) -> TELCO (0.0163s, 707.1m) -> GNB_5 (0.0171s, 707.1m)",0.0453,L
65.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0196s, 526.3m) -> TELCO (0.0147s, 707.1m) -> GNB_5 (0.0142s, 707.1m)",0.0485,L
65.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0001s, 410.4m) -> TELCO (0.0116s, 500.0m) -> GNB_4 (0.0098s, 500.0m)",0.0214,S
65.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0000s, 275.1m) -> TELCO (0.0098s, 500.0m) -> GNB_4 (0.0122s, 500.0m)",0.0220,S
65.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0000s, 123.6m) -> TELCO (0.0116s, 500.0m) -> GNB_4 (0.0148s, 500.0m)",0.0264,S
65.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0131s, 343.3m) -> TELCO (0.0113s, 500.0m) -> GNB_4 (0.0132s, 500.0m)",0.0376,L
65.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0058s, 371.0m) -> TELCO (0.0159s, 707.1m) -> GNB_1 (0.0107s, 707.1m)",0.0323,S
65.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0047s, 431.5m) -> TELCO (0.0148s, 707.1m) -> GNB_1 (0.0137s, 707.1m)",0.0332,S
65.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0085s, 438.4m) -> TELCO (0.0145s, 707.1m) -> GNB_1 (0.0124s, 707.1m)",0.0353,S
65.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0142s, 459.1m) -> TELCO (0.0134s, 707.1m) -> GNB_1 (0.0110s, 707.1m)",0.0386,S
65.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0088s, 291.7m) -> TELCO (0.0143s, 707.1m) -> GNB_1 (0.0160s, 707.1m)",0.0391,S
65.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0129s, 109.2m) -> TELCO (0.0165s, 707.1m) -> GNB_1 (0.0143s, 707.1m)",0.0437,S
65.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0026s, 223.3m) -> TELCO (0.0117s, 707.1m) -> GNB_6 (0.0113s, 707.1m)",0.0256,S
65.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0051s, 480.1m) -> TELCO (0.0143s, 707.1m) -> GNB_6 (0.0120s, 707.1m)",0.0314,S
65.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0098s, 112.7m) -> TELCO (0.0152s, 707.1m) -> GNB_6 (0.0139s, 707.1m)",0.0389,S
65.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0118s, 419.6m) -> TELCO (0.0173s, 707.1m) -> GNB_6 (0.0123s, 707.1m)",0.0414,L
65.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0161s, 314.2m) -> TELCO (0.0162s, 707.1m) -> GNB_6 (0.0160s, 707.1m)",0.0483,L
65.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0119s, 500.0m) -> GNB_3 (0.0121s, 500.0m)",0.0241,S
65.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m) -> TELCO (0.0099s, 500.0m) -> GNB_3 (0.0142s, 500.0m)",0.0241,S
65.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0098s, 450.6m) -> TELCO (0.0076s, 500.0m) -> GNB_3 (0.0120s, 500.0m)",0.0295,S
66.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0000s, 110.1m) -> TELCO (0.0140s, 707.1m) -> GNB_2 (0.0110s, 707.1m)",0.0250,S
66.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0023s, 543.5m) -> TELCO (0.0145s, 707.1m) -> GNB_2 (0.0114s, 707.1m)",0.0282,S
66.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0039s, 285.1m) -> TELCO (0.0106s, 707.1m) -> GNB_2 (0.0141s, 707.1m)",0.0286,S
66.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0091s, 147.2m) -> TELCO (0.0115s, 707.1m) -> GNB_2 (0.0135s, 707.1m)",0.0341,S
66.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0101s, 333.8m) -> TELCO (0.0139s, 707.1m) -> GNB_2 (0.0117s, 707.1m)",0.0357,S
66.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0107s, 409.6m) -> TELCO (0.0139s, 707.1m) -> GNB_2 (0.0139s, 707.1m)",0.0385,S
66.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0033s, 274.6m) -> TELCO (0.0116s, 707.1m) -> GNB_5 (0.0110s, 707.1m)",0.0260,S
66.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0093s, 526.3m) -> TELCO (0.0118s, 707.1m) -> GNB_5 (0.0119s, 707.1m)",0.0330,S
66.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0032s, 414.1m) -> TELCO (0.0155s, 707.1m) -> GNB_5 (0.0152s, 707.1m)",0.0339,S
66.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0103s, 265.2m) -> TELCO (0.0136s, 707.1m) -> GNB_5 (0.0112s, 707.1m)",0.0351,S
66.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0107s, 77.4m) -> TELCO (0.0127s, 707.1m) -> GNB_5 (0.0142s, 707.1m)",0.0376,S
66.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0305s, 431.9m) -> TELCO (0.0132s, 707.1m) -> GNB_5 (0.0079s, 707.1m)",0.0517,L
66.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0000s, 410.4m) -> TELCO (0.0110s, 500.0m) -> GNB_4 (0.0084s, 500.0m)",0.0193,S
66.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0028s, 343.3m) -> TELCO (0.0111s, 500.0m) -> GNB_4 (0.0109s, 500.0m)",0.0249,S
66.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0000s, 275.1m) -> TELCO (0.0122s, 500.0m) -> GNB_4 (0.0145s, 500.0m)",0.0267,S
66.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0036s, 123.6m) -> TELCO (0.0124s, 500.0m) -> GNB_4 (0.0153s, 500.0m)",0.0312,S
66.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0000s, 431.5m) -> TELCO (0.0136s, 707.1m) -> GNB_1 (0.0140s, 707.1m)",0.0276,S
66.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0028s, 371.0m) -> TELCO (0.0128s, 707.1m) -> GNB_1 (0.0141s, 707.1m)",0.0296,S
66.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0000s, 291.7m) -> TELCO (0.0162s, 707.1m) -> GNB_1 (0.0141s, 707.1m)",0.0304,S
66.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0086s, 459.1m) -> TELCO (0.0115s, 707.1m) -> GNB_1 (0.0153s, 707.1m)",0.0355,S
66.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0137s, 438.4m) -> TELCO (0.0149s, 707.1m) -> GNB_1 (0.0116s, 707.1m)",0.0402,S
66.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0157s, 109.2m) -> TELCO (0.0177s, 707.1m) -> GNB_1 (0.0094s, 707.1m)",0.0428,S
66.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0000s, 223.3m) -> TELCO (0.0108s, 707.1m) -> GNB_6 (0.0111s, 707.1m)",0.0219,S
66.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0000s, 112.7m) -> TELCO (0.0165s, 707.1m) -> GNB_6 (0.0120s, 707.1m)",0.0284,S
66.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0023s, 314.2m) -> TELCO (0.0151s, 707.1m) -> GNB_6 (0.0130s, 707.1m)",0.0303,S
66.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0077s, 419.6m) -> TELCO (0.0111s, 707.1m) -> GNB_6 (0.0154s, 707.1m)",0.0341,S
66.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0238s, 480.1m) -> TELCO (0.0111s, 707.1m) -> GNB_6 (0.0139s, 707.1m)",0.0489,L
66.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0034s, 110.6m) -> TELCO (0.0122s, 500.0m) -> GNB_3 (0.0161s, 500.0m)",0.0317,S
66.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0029s, 301.3m) -> TELCO (0.0146s, 500.0m) -> GNB_3 (0.0151s, 500.0m)",0.0326,S
66.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0137s, 450.6m) -> TELCO (0.0117s, 500.0m) -> GNB_3 (0.0113s, 500.0m)",0.0368,S
67.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0000s, 285.1m) -> TELCO (0.0132s, 707.1m) -> GNB_2 (0.0145s, 707.1m)",0.0277,S
67.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0049s, 147.2m) -> TELCO (0.0118s, 707.1m) -> GNB_2 (0.0165s, 707.1m)",0.0332,S
67.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0060s, 543.5m) -> TELCO (0.0145s, 707.1m) -> GNB_2 (0.0134s, 707.1m)",0.0340,S
67.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0060s, 409.6m) -> TELCO (0.0156s, 707.1m) -> GNB_2 (0.0124s, 707.1m)",0.0340,S
67.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0115s, 333.8m) -> TELCO (0.0141s, 707.1m) -> GNB_2 (0.0114s, 707.1m)",0.0370,S
67.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0153s, 110.1m) -> TELCO (0.0097s, 707.1m) -> GNB_2 (0.0129s, 707.1m)",0.0378,S
67.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0000s, 274.6m) -> TELCO (0.0142s, 707.1m) -> GNB_5 (0.0134s, 707.1m)",0.0275,S
67.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0062s, 431.9m) -> TELCO (0.0122s, 707.1m) -> GNB_5 (0.0109s, 707.1m)",0.0292,S
67.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0081s, 77.4m) -> TELCO (0.0113s, 707.1m) -> GNB_5 (0.0108s, 707.1m)",0.0301,S
67.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0000s, 265.2m) -> TELCO (0.0168s, 707.1m) -> GNB_5 (0.0162s, 707.1m)",0.0330,S
67.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0066s, 414.1m) -> TELCO (0.0130s, 707.1m) -> GNB_5 (0.0144s, 707.1m)",0.0340,S
67.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0131s, 526.3m) -> TELCO (0.0131s, 707.1m) -> GNB_5 (0.0133s, 707.1m)",0.0395,S
67.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0051s, 343.3m) -> TELCO (0.0139s, 500.0m) -> GNB_4 (0.0118s, 500.0m)",0.0308,S
67.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0058s, 410.4m) -> TELCO (0.0110s, 500.0m) -> GNB_4 (0.0160s, 500.0m)",0.0328,S
67.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0109s, 123.6m) -> TELCO (0.0126s, 500.0m) -> GNB_4 (0.0113s, 500.0m)",0.0349,S
67.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0217s, 275.1m) -> TELCO (0.0132s, 500.0m) -> GNB_4 (0.0115s, 500.0m)",0.0463,L
67.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0040s, 431.5m) -> TELCO (0.0123s, 707.1m) -> GNB_1 (0.0145s, 707.1m)",0.0308,S
67.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0020s, 438.4m) -> TELCO (0.0135s, 707.1m) -> GNB_1 (0.0156s, 707.1m)",0.0312,S
67.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0081s, 109.2m) -> TELCO (0.0164s, 707.1m) -> GNB_1 (0.0125s, 707.1m)",0.0370,S
67.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0140s, 291.7m) -> TELCO (0.0113s, 707.1m) -> GNB_1 (0.0135s, 707.1m)",0.0388,S
67.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0207s, 459.1m) -> TELCO (0.0119s, 707.1m) -> GNB_1 (0.0112s, 707.1m)",0.0439,S
67.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0178s, 371.0m) -> TELCO (0.0120s, 707.1m) -> GNB_1 (0.0170s, 707.1m)",0.0468,L
67.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0061s, 419.6m) -> TELCO (0.0158s, 707.1m) -> GNB_6 (0.0123s, 707.1m)",0.0342,S
67.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0067s, 314.2m) -> TELCO (0.0155s, 707.1m) -> GNB_6 (0.0155s, 707.1m)",0.0377,S
67.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0128s, 112.7m) -> TELCO (0.0140s, 707.1m) -> GNB_6 (0.0120s, 707.1m)",0.0388,S
67.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0071s, 480.1m) -> TELCO (0.0180s, 707.1m) -> GNB_6 (0.0143s, 707.1m)",0.0394,S
67.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0199s, 223.3m) -> TELCO (0.0137s, 707.1m) -> GNB_6 (0.0144s, 707.1m)",0.0480,S
67.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m) -> TELCO (0.0106s, 500.0m) -> GNB_3 (0.0108s, 500.0m)",0.0214,S
67.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0120s, 500.0m) -> GNB_3 (0.0142s, 500.0m)",0.0262,S
67.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0000s, 450.6m) -> TELCO (0.0141s, 500.0m) -> GNB_3 (0.0137s, 500.0m)",0.0277,S
68.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0000s, 285.1m) -> TELCO (0.0116s, 707.1m) -> GNB_2 (0.0103s, 707.1m)",0.0219,S
68.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0013s, 409.6m) -> TELCO (0.0139s, 707.1m) -> GNB_2 (0.0130s, 707.1m)",0.0282,S
68.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0078s, 147.2m) -> TELCO (0.0115s, 707.1m) -> GNB_2 (0.0123s, 707.1m)",0.0316,S
68.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0117s, 110.1m) -> TELCO (0.0130s, 707.1m) -> GNB_2 (0.0127s, 707.1m)",0.0374,S
68.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0123s, 333.8m) -> TELCO (0.0162s, 707.1m) -> GNB_2 (0.0110s, 707.1m)",0.0396,L
68.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0188s, 543.5m) -> TELCO (0.0117s, 707.1m) -> GNB_2 (0.0126s, 707.1m)",0.0431,L
68.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0008s, 274.6m) -> TELCO (0.0120s, 707.1m) -> GNB_5 (0.0105s, 707.1m)",0.0233,S
68.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0000s, 414.1m) -> TELCO (0.0134s, 707.1m) -> GNB_5 (0.0146s, 707.1m)",0.0281,S
68.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0000s, 431.9m) -> TELCO (0.0121s, 707.1m) -> GNB_5 (0.0160s, 707.1m)",0.0281,S
68.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0054s, 526.3m) -> TELCO (0.0124s, 707.1m) -> GNB_5 (0.0137s, 707.1m)",0.0315,S
68.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0092s, 265.2m) -> TELCO (0.0113s, 707.1m) -> GNB_5 (0.0121s, 707.1m)",0.0326,S
68.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0151s, 77.4m) -> TELCO (0.0149s, 707.1m) -> GNB_5 (0.0136s, 707.1m)",0.0436,L
