Time,PmuID,PmuCoordinates,DataSize,Path,HopSum,Status
79.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0172s, 314.2m) -> TELCO (0.0278s, 707.1m) -> TSO (0.1131s, 1415.6m)",0.1581,OK
79.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0266s, 526.3m) -> TELCO (0.0289s, 707.1m) -> TSO (0.1092s, 1415.6m)",0.1647,OK
79.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0075s, 274.6m) -> TELCO (0.0317s, 707.1m) -> TSO (0.1265s, 1415.6m)",0.1657,OK
79.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0223s, 480.1m) -> TELCO (0.0341s, 707.1m) -> TSO (0.1105s, 1415.6m)",0.1669,OK
79.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0243s, 459.1m) -> TELCO (0.0350s, 707.1m) -> TSO (0.1077s, 1415.6m)",0.1670,OK
80.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0081s, 301.3m) -> TELCO (0.0241s, 500.0m) -> TSO (0.0865s, 1415.6m)",0.1187,OK
80.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0016s, 112.7m) -> TELCO (0.0297s, 707.1m) -> TSO (0.0964s, 1415.6m)",0.1277,OK
80.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0047s, 109.2m) -> TELCO (0.0308s, 707.1m) -> TSO (0.0940s, 1415.6m)",0.1295,OK
80.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0034s, 147.2m) -> TELCO (0.0313s, 707.1m) -> TSO (0.0954s, 1415.6m)",0.1301,OK
80.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0045s, 291.7m) -> TELCO (0.0350s, 707.1m) -> TSO (0.0963s, 1415.6m)",0.1358,OK
80.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0000s, 123.6m) -> TELCO (0.0275s, 500.0m) -> TSO (0.1105s, 1415.6m)",0.1380,OK
80.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0048s, 110.6m) -> TELCO (0.0255s, 500.0m) -> TSO (0.1100s, 1415.6m)",0.1402,OK
80.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0002s, 285.1m) -> TELCO (0.0357s, 707.1m) -> TSO (0.1053s, 1415.6m)",0.1412,OK
80.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0055s, 275.1m) -> TELCO (0.0226s, 500.0m) -> TSO (0.1151s, 1415.6m)",0.1432,OK
80.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0073s, 77.4m) -> TELCO (0.0284s, 707.1m) -> TSO (0.1084s, 1415.6m)",0.1440,OK
80.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0063s, 438.4m) -> TELCO (0.0326s, 707.1m) -> TSO (0.1053s, 1415.6m)",0.1442,OK
80.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0154s, 314.2m) -> TELCO (0.0327s, 707.1m) -> TSO (0.0963s, 1415.6m)",0.1444,OK
80.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0108s, 419.6m) -> TELCO (0.0286s, 707.1m) -> TSO (0.1053s, 1415.6m)",0.1447,OK
80.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0183s, 409.6m) -> TELCO (0.0288s, 707.1m) -> TSO (0.0976s, 1415.6m)",0.1447,OK
80.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0183s, 431.9m) -> TELCO (0.0308s, 707.1m) -> TSO (0.0975s, 1415.6m)",0.1467,OK
80.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0082s, 333.8m) -> TELCO (0.0308s, 707.1m) -> TSO (0.1085s, 1415.6m)",0.1475,OK
80.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0192s, 371.0m) -> TELCO (0.0350s, 707.1m) -> TSO (0.0934s, 1415.6m)",0.1476,OK
80.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0149s, 414.1m) -> TELCO (0.0302s, 707.1m) -> TSO (0.1025s, 1415.6m)",0.1476,OK
80.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0170s, 343.3m) -> TELCO (0.0258s, 500.0m) -> TSO (0.1049s, 1415.6m)",0.1476,OK
80.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0130s, 459.1m) -> TELCO (0.0337s, 707.1m) -> TSO (0.1011s, 1415.6m)",0.1478,OK
80.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0092s, 223.3m) -> TELCO (0.0346s, 707.1m) -> TSO (0.1042s, 1415.6m)",0.1481,OK
80.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0148s, 410.4m) -> TELCO (0.0241s, 500.0m) -> TSO (0.1105s, 1415.6m)",0.1493,OK
80.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0100s, 265.2m) -> TELCO (0.0346s, 707.1m) -> TSO (0.1048s, 1415.6m)",0.1494,OK
80.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0143s, 543.5m) -> TELCO (0.0344s, 707.1m) -> TSO (0.1018s, 1415.6m)",0.1505,OK
80.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0216s, 450.6m) -> TELCO (0.0276s, 500.0m) -> TSO (0.1041s, 1415.6m)",0.1533,OK
80.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0132s, 274.6m) -> TELCO (0.0282s, 707.1m) -> TSO (0.1154s, 1415.6m)",0.1567,OK
80.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0081s, 110.1m) -> TELCO (0.0329s, 707.1m) -> TSO (0.1160s, 1415.6m)",0.1571,OK
80.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0192s, 480.1m) -> TELCO (0.0324s, 707.1m) -> TSO (0.1066s, 1415.6m)",0.1583,OK
80.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0172s, 431.5m) -> TELCO (0.0321s, 707.1m) -> TSO (0.1134s, 1415.6m)",0.1628,OK
80.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0228s, 526.3m) -> TELCO (0.0303s, 707.1m) -> TSO (0.1162s, 1415.6m)",0.1693,DEADLINE_MISSED
81.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0052s, 110.6m) -> TELCO (0.0187s, 500.0m) -> TSO (0.0993s, 1415.6m)",0.1231,OK
81.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0016s, 285.1m) -> TELCO (0.0304s, 707.1m) -> TSO (0.0953s, 1415.6m)",0.1273,OK
81.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0048s, 109.2m) -> TELCO (0.0322s, 707.1m) -> TSO (0.0949s, 1415.6m)",0.1319,OK
81.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0139s, 343.3m) -> TELCO (0.0210s, 500.0m) -> TSO (0.1019s, 1415.6m)",0.1368,OK
81.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0115s, 123.6m) -> TELCO (0.0264s, 500.0m) -> TSO (0.0997s, 1415.6m)",0.1376,OK
81.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0100s, 419.6m) -> TELCO (0.0314s, 707.1m) -> TSO (0.0962s, 1415.6m)",0.1376,OK
81.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0128s, 275.1m) -> TELCO (0.0224s, 500.0m) -> TSO (0.1040s, 1415.6m)",0.1392,OK
81.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0144s, 265.2m) -> TELCO (0.0292s, 707.1m) -> TSO (0.0979s, 1415.6m)",0.1414,OK
81.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0189s, 459.1m) -> TELCO (0.0320s, 707.1m) -> TSO (0.0929s, 1415.6m)",0.1438,OK
81.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0041s, 77.4m) -> TELCO (0.0329s, 707.1m) -> TSO (0.1072s, 1415.6m)",0.1442,OK
81.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0095s, 147.2m) -> TELCO (0.0309s, 707.1m) -> TSO (0.1052s, 1415.6m)",0.1455,OK
81.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0032s, 112.7m) -> TELCO (0.0318s, 707.1m) -> TSO (0.1111s, 1415.6m)",0.1461,OK
81.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0076s, 110.1m) -> TELCO (0.0324s, 707.1m) -> TSO (0.1076s, 1415.6m)",0.1476,OK
81.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0149s, 450.6m) -> TELCO (0.0228s, 500.0m) -> TSO (0.1101s, 1415.6m)",0.1478,OK
81.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0145s, 409.6m) -> TELCO (0.0304s, 707.1m) -> TSO (0.1031s, 1415.6m)",0.1480,OK
81.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0111s, 301.3m) -> TELCO (0.0271s, 500.0m) -> TSO (0.1128s, 1415.6m)",0.1509,OK
81.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0170s, 410.4m) -> TELCO (0.0232s, 500.0m) -> TSO (0.1116s, 1415.6m)",0.1518,OK
81.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0119s, 438.4m) -> TELCO (0.0341s, 707.1m) -> TSO (0.1065s, 1415.6m)",0.1526,OK
81.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0095s, 431.5m) -> TELCO (0.0346s, 707.1m) -> TSO (0.1086s, 1415.6m)",0.1527,OK
81.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0246s, 414.1m) -> TELCO (0.0311s, 707.1m) -> TSO (0.0974s, 1415.6m)",0.1531,OK
81.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0193s, 371.0m) -> TELCO (0.0314s, 707.1m) -> TSO (0.1042s, 1415.6m)",0.1548,OK
81.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0205s, 526.3m) -> TELCO (0.0331s, 707.1m) -> TSO (0.1014s, 1415.6m)",0.1550,OK
81.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0204s, 314.2m) -> TELCO (0.0366s, 707.1m) -> TSO (0.1008s, 1415.6m)",0.1577,OK
81.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0181s, 431.9m) -> TELCO (0.0320s, 707.1m) -> TSO (0.1082s, 1415.6m)",0.1583,OK
81.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0138s, 291.7m) -> TELCO (0.0326s, 707.1m) -> TSO (0.1143s, 1415.6m)",0.1608,OK
81.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0171s, 223.3m) -> TELCO (0.0306s, 707.1m) -> TSO (0.1136s, 1415.6m)",0.1613,OK
81.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0152s, 274.6m) -> TELCO (0.0353s, 707.1m) -> TSO (0.1137s, 1415.6m)",0.1642,OK
81.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0149s, 480.1m) -> TELCO (0.0309s, 707.1m) -> TSO (0.1185s, 1415.6m)",0.1644,OK
81.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0289s, 543.5m) -> TELCO (0.0331s, 707.1m) -> TSO (0.1161s, 1415.6m)",0.1782,DEADLINE_MISSED
81.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0199s, 333.8m) -> TELCO (0.0297s, 707.1m) -> TSO (0.1360s, 1415.6m)",0.1856,DEADLINE_MISSED
82.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0000s, 480.1m) -> TELCO (0.0328s, 707.1m) -> TSO (0.0812s, 1415.6m)",0.1141,OK
82.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0026s, 123.6m) -> TELCO (0.0273s, 500.0m) -> TSO (0.0938s, 1415.6m)",0.1237,OK
82.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0039s, 147.2m) -> TELCO (0.0300s, 707.1m) -> TSO (0.0903s, 1415.6m)",0.1241,OK
82.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0096s, 343.3m) -> TELCO (0.0229s, 500.0m) -> TSO (0.0968s, 1415.6m)",0.1293,OK
82.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0030s, 223.3m) -> TELCO (0.0304s, 707.1m) -> TSO (0.0974s, 1415.6m)",0.1308,OK
82.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0070s, 431.9m) -> TELCO (0.0274s, 707.1m) -> TSO (0.0989s, 1415.6m)",0.1333,OK
82.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0101s, 333.8m) -> TELCO (0.0337s, 707.1m) -> TSO (0.0901s, 1415.6m)",0.1340,OK
82.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0048s, 112.7m) -> TELCO (0.0370s, 707.1m) -> TSO (0.0931s, 1415.6m)",0.1349,OK
82.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0053s, 110.1m) -> TELCO (0.0325s, 707.1m) -> TSO (0.1028s, 1415.6m)",0.1406,OK
82.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0000s, 77.4m) -> TELCO (0.0317s, 707.1m) -> TSO (0.1093s, 1415.6m)",0.1410,OK
82.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0151s, 291.7m) -> TELCO (0.0332s, 707.1m) -> TSO (0.0929s, 1415.6m)",0.1412,OK
82.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0136s, 274.6m) -> TELCO (0.0329s, 707.1m) -> TSO (0.0958s, 1415.6m)",0.1424,OK
82.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0132s, 450.6m) -> TELCO (0.0234s, 500.0m) -> TSO (0.1063s, 1415.6m)",0.1429,OK
82.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0133s, 414.1m) -> TELCO (0.0314s, 707.1m) -> TSO (0.0983s, 1415.6m)",0.1430,OK
82.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0155s, 301.3m) -> TELCO (0.0284s, 500.0m) -> TSO (0.1003s, 1415.6m)",0.1442,OK
82.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0144s, 419.6m) -> TELCO (0.0352s, 707.1m) -> TSO (0.0964s, 1415.6m)",0.1460,OK
82.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0104s, 410.4m) -> TELCO (0.0317s, 500.0m) -> TSO (0.1066s, 1415.6m)",0.1487,OK
82.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0095s, 109.2m) -> TELCO (0.0277s, 707.1m) -> TSO (0.1123s, 1415.6m)",0.1495,OK
82.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0093s, 110.6m) -> TELCO (0.0276s, 500.0m) -> TSO (0.1127s, 1415.6m)",0.1496,OK
82.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0137s, 314.2m) -> TELCO (0.0330s, 707.1m) -> TSO (0.1034s, 1415.6m)",0.1500,OK
82.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0107s, 431.5m) -> TELCO (0.0323s, 707.1m) -> TSO (0.1085s, 1415.6m)",0.1515,OK
82.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0106s, 275.1m) -> TELCO (0.0257s, 500.0m) -> TSO (0.1169s, 1415.6m)",0.1533,OK
82.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0142s, 265.2m) -> TELCO (0.0311s, 707.1m) -> TSO (0.1100s, 1415.6m)",0.1552,OK
82.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0062s, 285.1m) -> TELCO (0.0320s, 707.1m) -> TSO (0.1187s, 1415.6m)",0.1569,OK
82.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0221s, 371.0m) -> TELCO (0.0332s, 707.1m) -> TSO (0.1022s, 1415.6m)",0.1576,OK
82.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0094s, 438.4m) -> TELCO (0.0259s, 707.1m) -> TSO (0.1231s, 1415.6m)",0.1584,OK
82.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0186s, 409.6m) -> TELCO (0.0284s, 707.1m) -> TSO (0.1126s, 1415.6m)",0.1597,DEADLINE_MISSED
82.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0217s, 526.3m) -> TELCO (0.0332s, 707.1m) -> TSO (0.1057s, 1415.6m)",0.1606,DEADLINE_MISSED
82.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0228s, 543.5m) -> TELCO (0.0349s, 707.1m) -> TSO (0.1054s, 1415.6m)",0.1631,DEADLINE_MISSED
82.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0191s, 459.1m) -> TELCO (0.0319s, 707.1m) -> TSO (0.1182s, 1415.6m)",0.1692,DEADLINE_MISSED
83.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0001s, 123.6m) -> TELCO (0.0239s, 500.0m) -> TSO (0.0982s, 1415.6m)",0.1222,OK
83.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0091s, 275.1m) -> TELCO (0.0246s, 500.0m) -> TSO (0.0929s, 1415.6m)",0.1265,OK
83.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0027s, 301.3m) -> TELCO (0.0255s, 500.0m) -> TSO (0.1012s, 1415.6m)",0.1294,OK
83.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0133s, 223.3m) -> TELCO (0.0299s, 707.1m) -> TSO (0.0890s, 1415.6m)",0.1323,OK
83.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0171s, 526.3m) -> TELCO (0.0267s, 707.1m) -> TSO (0.0897s, 1415.6m)",0.1335,OK
83.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0080s, 110.6m) -> TELCO (0.0239s, 500.0m) -> TSO (0.1047s, 1415.6m)",0.1367,OK
83.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0073s, 285.1m) -> TELCO (0.0294s, 707.1m) -> TSO (0.1008s, 1415.6m)",0.1374,OK
83.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0088s, 431.5m) -> TELCO (0.0298s, 707.1m) -> TSO (0.0989s, 1415.6m)",0.1374,OK
83.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0120s, 410.4m) -> TELCO (0.0242s, 500.0m) -> TSO (0.1015s, 1415.6m)",0.1377,OK
83.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0143s, 274.6m) -> TELCO (0.0303s, 707.1m) -> TSO (0.0935s, 1415.6m)",0.1381,OK
83.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0132s, 265.2m) -> TELCO (0.0322s, 707.1m) -> TSO (0.0927s, 1415.6m)",0.1381,OK
83.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0000s, 77.4m) -> TELCO (0.0292s, 707.1m) -> TSO (0.1112s, 1415.6m)",0.1404,OK
83.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0049s, 112.7m) -> TELCO (0.0287s, 707.1m) -> TSO (0.1088s, 1415.6m)",0.1423,OK
83.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0136s, 333.8m) -> TELCO (0.0314s, 707.1m) -> TSO (0.0986s, 1415.6m)",0.1436,OK
83.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0053s, 109.2m) -> TELCO (0.0314s, 707.1m) -> TSO (0.1087s, 1415.6m)",0.1454,OK
83.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0162s, 291.7m) -> TELCO (0.0305s, 707.1m) -> TSO (0.0989s, 1415.6m)",0.1456,OK
83.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0129s, 314.2m) -> TELCO (0.0287s, 707.1m) -> TSO (0.1043s, 1415.6m)",0.1459,OK
83.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0201s, 371.0m) -> TELCO (0.0321s, 707.1m) -> TSO (0.0971s, 1415.6m)",0.1493,OK
83.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0171s, 459.1m) -> TELCO (0.0311s, 707.1m) -> TSO (0.1013s, 1415.6m)",0.1496,OK
83.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0111s, 110.1m) -> TELCO (0.0284s, 707.1m) -> TSO (0.1101s, 1415.6m)",0.1497,OK
83.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0146s, 409.6m) -> TELCO (0.0300s, 707.1m) -> TSO (0.1068s, 1415.6m)",0.1514,OK
83.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0232s, 419.6m) -> TELCO (0.0320s, 707.1m) -> TSO (0.0963s, 1415.6m)",0.1515,OK
83.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0178s, 438.4m) -> TELCO (0.0344s, 707.1m) -> TSO (0.0997s, 1415.6m)",0.1520,OK
83.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0000s, 147.2m) -> TELCO (0.0316s, 707.1m) -> TSO (0.1246s, 1415.6m)",0.1561,OK
83.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0199s, 343.3m) -> TELCO (0.0242s, 500.0m) -> TSO (0.1125s, 1415.6m)",0.1566,OK
83.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0167s, 414.1m) -> TELCO (0.0321s, 707.1m) -> TSO (0.1111s, 1415.6m)",0.1599,OK
83.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0220s, 543.5m) -> TELCO (0.0360s, 707.1m) -> TSO (0.1028s, 1415.6m)",0.1608,OK
83.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0114s, 431.9m) -> TELCO (0.0289s, 707.1m) -> TSO (0.1228s, 1415.6m)",0.1632,OK
83.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0186s, 450.6m) -> TELCO (0.0280s, 500.0m) -> TSO (0.1178s, 1415.6m)",0.1644,OK
83.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0327s, 480.1m) -> TELCO (0.0295s, 707.1m) -> TSO (0.1113s, 1415.6m)",0.1735,DEADLINE_MISSED
84.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m) -> TELCO (0.0244s, 500.0m) -> TSO (0.0968s, 1415.6m)",0.1212,OK
84.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0023s, 109.2m) -> TELCO (0.0321s, 707.1m) -> TSO (0.0898s, 1415.6m)",0.1242,OK
84.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0150s, 275.1m) -> TELCO (0.0245s, 500.0m) -> TSO (0.0979s, 1415.6m)",0.1374,OK
84.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0195s, 450.6m) -> TELCO (0.0263s, 500.0m) -> TSO (0.0920s, 1415.6m)",0.1378,OK
84.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0139s, 265.2m) -> TELCO (0.0323s, 707.1m) -> TSO (0.0941s, 1415.6m)",0.1403,OK
84.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0082s, 371.0m) -> TELCO (0.0292s, 707.1m) -> TSO (0.1029s, 1415.6m)",0.1403,OK
84.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0059s, 77.4m) -> TELCO (0.0305s, 707.1m) -> TSO (0.1042s, 1415.6m)",0.1406,OK
84.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0004s, 112.7m) -> TELCO (0.0317s, 707.1m) -> TSO (0.1086s, 1415.6m)",0.1408,OK
84.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0022s, 123.6m) -> TELCO (0.0238s, 500.0m) -> TSO (0.1153s, 1415.6m)",0.1413,OK
84.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0116s, 301.3m) -> TELCO (0.0229s, 500.0m) -> TSO (0.1084s, 1415.6m)",0.1429,OK
84.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0081s, 110.1m) -> TELCO (0.0303s, 707.1m) -> TSO (0.1048s, 1415.6m)",0.1431,OK
84.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0152s, 419.6m) -> TELCO (0.0328s, 707.1m) -> TSO (0.0962s, 1415.6m)",0.1442,OK
84.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0192s, 410.4m) -> TELCO (0.0278s, 500.0m) -> TSO (0.0974s, 1415.6m)",0.1444,OK
84.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0197s, 543.5m) -> TELCO (0.0301s, 707.1m) -> TSO (0.0948s, 1415.6m)",0.1446,OK
84.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0110s, 438.4m) -> TELCO (0.0340s, 707.1m) -> TSO (0.1016s, 1415.6m)",0.1466,OK
84.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0070s, 480.1m) -> TELCO (0.0342s, 707.1m) -> TSO (0.1061s, 1415.6m)",0.1473,OK
84.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0071s, 333.8m) -> TELCO (0.0292s, 707.1m) -> TSO (0.1115s, 1415.6m)",0.1479,OK
84.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0133s, 431.9m) -> TELCO (0.0291s, 707.1m) -> TSO (0.1059s, 1415.6m)",0.1483,OK
84.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0117s, 414.1m) -> TELCO (0.0318s, 707.1m) -> TSO (0.1052s, 1415.6m)",0.1488,OK
84.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0192s, 431.5m) -> TELCO (0.0292s, 707.1m) -> TSO (0.1030s, 1415.6m)",0.1513,OK
84.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0128s, 459.1m) -> TELCO (0.0316s, 707.1m) -> TSO (0.1087s, 1415.6m)",0.1532,OK
