Time,PmuID,PmuCoordinates,DataSize,Path,HopSum,Status
7.0000,22,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0156s, 527.8m)",0.0156,OK
8.0000,8,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0049s, 468.4m)",0.0049,OK
8.0000,0,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0131s, 165.6m)",0.0131,OK
8.0000,1,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0152s, 202.9m)",0.0152,OK
8.0000,25,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0165s, 302.6m)",0.0165,OK
8.0000,14,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0084s, 155.0m)",0.0084,OK
8.0000,18,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0097s, 499.3m)",0.0097,OK
8.0000,27,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0111s, 466.0m)",0.0111,OK
8.0000,7,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0113s, 200.4m)",0.0113,OK
8.0000,2,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0125s, 506.0m)",0.0125,OK
8.0000,20,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0189s, 229.3m)",0.0189,OK
8.0000,16,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0066s, 156.7m)",0.0066,OK
8.0000,10,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0108s, 246.7m)",0.0108,OK
8.0000,28,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0140s, 471.3m)",0.0140,OK
8.0000,11,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0182s, 541.6m)",0.0182,OK
8.0000,3,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0208s, 240.8m)",0.0208,OK
8.0000,17,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0033s, 295.0m)",0.0033,OK
8.0000,5,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0040s, 209.0m)",0.0040,OK
8.0000,4,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0070s, 483.4m)",0.0070,OK
8.0000,12,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0070s, 407.4m)",0.0070,OK
8.0000,19,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0111s, 140.8m)",0.0111,OK
8.0000,6,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0012s, 242.7m)",0.0012,OK
8.0000,15,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0015s, 143.3m)",0.0015,OK
8.0000,9,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0031s, 275.0m)",0.0031,OK
8.0000,23,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0103s, 498.4m)",0.0103,OK
8.0000,21,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0106s, 469.1m)",0.0106,OK
8.0000,13,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0165s, 564.2m)",0.0165,DEADLINE_MISSED
8.0000,24,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0038s, 492.2m)",0.0038,OK
8.0000,26,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0077s, 202.0m)",0.0077,OK
8.0000,22,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0114s, 527.8m)",0.0114,OK
8.0000,29,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0122s, 164.8m)",0.0122,OK
9.0000,8,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0047s, 468.4m)",0.0047,OK
9.0000,0,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0086s, 165.6m)",0.0086,OK
9.0000,25,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0129s, 302.6m)",0.0129,OK
9.0000,1,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0139s, 202.9m)",0.0139,OK
9.0000,18,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0074s, 499.3m)",0.0074,OK
9.0000,14,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0107s, 155.0m)",0.0107,OK
9.0000,27,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0110s, 466.0m)",0.0110,OK
9.0000,2,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0132s, 506.0m)",0.0132,OK
9.0000,7,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0152s, 200.4m)",0.0152,OK
9.0000,20,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0168s, 229.3m)",0.0168,OK
9.0000,10,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0010s, 246.7m)",0.0010,OK
9.0000,28,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0013s, 471.3m)",0.0013,OK
9.0000,3,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0059s, 240.8m)",0.0059,OK
9.0000,16,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0106s, 156.7m)",0.0106,OK
9.0000,11,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0117s, 541.6m)",0.0117,OK
9.0000,12,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0019s, 407.4m)",0.0019,OK
9.0000,4,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0029s, 483.4m)",0.0029,OK
9.0000,5,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0052s, 209.0m)",0.0052,OK
9.0000,17,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0122s, 295.0m)",0.0122,OK
9.0000,19,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0178s, 140.8m)",0.0178,DEADLINE_MISSED
9.0000,21,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0067s, 469.1m)",0.0067,OK
9.0000,13,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0070s, 564.2m)",0.0070,OK
9.0000,23,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0106s, 498.4m)",0.0106,OK
9.0000,15,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0137s, 143.3m)",0.0137,OK
9.0000,6,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0144s, 242.7m)",0.0144,OK
9.0000,9,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0168s, 275.0m)",0.0168,OK
9.0000,24,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0072s, 492.2m)",0.0072,OK
9.0000,22,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0079s, 527.8m)",0.0079,OK
9.0000,29,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0121s, 164.8m)",0.0121,OK
9.0000,26,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0134s, 202.0m)",0.0134,OK
10.0000,1,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0073s, 202.9m)",0.0073,OK
10.0000,0,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0091s, 165.6m)",0.0091,OK
10.0000,25,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0092s, 302.6m)",0.0092,OK
10.0000,8,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0104s, 468.4m)",0.0104,OK
10.0000,18,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0018s, 499.3m)",0.0018,OK
10.0000,14,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0039s, 155.0m)",0.0039,OK
10.0000,2,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0116s, 506.0m)",0.0116,OK
10.0000,20,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0122s, 229.3m)",0.0122,OK
10.0000,27,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0130s, 466.0m)",0.0130,OK
10.0000,7,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0186s, 200.4m)",0.0186,DEADLINE_MISSED
10.0000,11,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0043s, 541.6m)",0.0043,OK
10.0000,3,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0077s, 240.8m)",0.0077,OK
10.0000,28,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0100s, 471.3m)",0.0100,OK
10.0000,16,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0100s, 156.7m)",0.0100,OK
10.0000,10,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0110s, 246.7m)",0.0110,OK
10.0000,12,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0036s, 407.4m)",0.0036,OK
10.0000,4,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0067s, 483.4m)",0.0067,OK
10.0000,19,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0114s, 140.8m)",0.0114,OK
10.0000,17,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0115s, 295.0m)",0.0115,OK
10.0000,5,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0125s, 209.0m)",0.0125,OK
10.0000,9,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0016s, 275.0m)",0.0016,OK
10.0000,15,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0042s, 143.3m)",0.0042,OK
10.0000,23,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0088s, 498.4m)",0.0088,OK
10.0000,6,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0096s, 242.7m)",0.0096,OK
10.0000,21,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0149s, 469.1m)",0.0149,OK
10.0000,13,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0187s, 564.2m)",0.0187,DEADLINE_MISSED
10.0000,22,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0022s, 527.8m)",0.0022,OK
10.0000,24,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0029s, 492.2m)",0.0029,OK
10.0000,29,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0069s, 164.8m)",0.0069,OK
10.0000,26,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0109s, 202.0m)",0.0109,OK
11.0000,1,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0000s, 202.9m)",0.0000,OK
11.0000,0,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0068s, 165.6m)",0.0068,OK
11.0000,25,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0099s, 302.6m)",0.0099,OK
11.0000,8,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0111s, 468.4m)",0.0111,OK
11.0000,14,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0000s, 155.0m)",0.0000,OK
11.0000,18,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0017s, 499.3m)",0.0017,OK
11.0000,2,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0044s, 506.0m)",0.0044,OK
11.0000,20,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0055s, 229.3m)",0.0055,OK
11.0000,7,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0106s, 200.4m)",0.0106,OK
11.0000,27,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0143s, 466.0m)",0.0143,OK
11.0000,10,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0044s, 246.7m)",0.0044,OK
11.0000,16,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0063s, 156.7m)",0.0063,OK
11.0000,28,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0083s, 471.3m)",0.0083,OK
11.0000,11,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0114s, 541.6m)",0.0114,OK
11.0000,3,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0159s, 240.8m)",0.0159,OK
11.0000,17,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0000s, 295.0m)",0.0000,OK
11.0000,19,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0024s, 140.8m)",0.0024,OK
11.0000,12,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0038s, 407.4m)",0.0038,OK
11.0000,4,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0117s, 483.4m)",0.0117,OK
11.0000,5,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0142s, 209.0m)",0.0142,OK
11.0000,6,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0000s, 242.7m)",0.0000,OK
11.0000,23,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0003s, 498.4m)",0.0003,OK
11.0000,9,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0051s, 275.0m)",0.0051,OK
11.0000,15,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0054s, 143.3m)",0.0054,OK
11.0000,13,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0177s, 564.2m)",0.0177,DEADLINE_MISSED
11.0000,21,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0186s, 469.1m)",0.0186,DEADLINE_MISSED
11.0000,26,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0110s, 202.0m)",0.0110,OK
11.0000,29,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0136s, 164.8m)",0.0136,OK
11.0000,24,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0148s, 492.2m)",0.0148,OK
11.0000,22,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0172s, 527.8m)",0.0172,OK
12.0000,1,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0034s, 202.9m)",0.0034,OK
12.0000,25,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0085s, 302.6m)",0.0085,OK
12.0000,8,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0106s, 468.4m)",0.0106,OK
12.0000,0,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0177s, 165.6m)",0.0177,OK
12.0000,18,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0046s, 499.3m)",0.0046,OK
12.0000,2,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0086s, 506.0m)",0.0086,OK
12.0000,7,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0104s, 200.4m)",0.0104,OK
12.0000,20,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0107s, 229.3m)",0.0107,OK
12.0000,27,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0113s, 466.0m)",0.0113,OK
12.0000,14,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0137s, 155.0m)",0.0137,OK
12.0000,28,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0016s, 471.3m)",0.0016,OK
12.0000,3,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0046s, 240.8m)",0.0046,OK
12.0000,16,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0087s, 156.7m)",0.0087,OK
12.0000,11,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0088s, 541.6m)",0.0088,OK
12.0000,10,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0116s, 246.7m)",0.0116,OK
12.0000,17,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0000s, 295.0m)",0.0000,OK
12.0000,19,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0006s, 140.8m)",0.0006,OK
12.0000,12,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0086s, 407.4m)",0.0086,OK
12.0000,5,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0153s, 209.0m)",0.0153,DEADLINE_MISSED
12.0000,4,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0158s, 483.4m)",0.0158,DEADLINE_MISSED
12.0000,23,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0075s, 498.4m)",0.0075,OK
12.0000,6,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0106s, 242.7m)",0.0106,OK
12.0000,15,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0114s, 143.3m)",0.0114,OK
12.0000,13,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0121s, 564.2m)",0.0121,OK
12.0000,21,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0123s, 469.1m)",0.0123,OK
12.0000,9,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0151s, 275.0m)",0.0151,OK
12.0000,22,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0041s, 527.8m)",0.0041,OK
12.0000,29,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0064s, 164.8m)",0.0064,OK
12.0000,24,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0127s, 492.2m)",0.0127,OK
12.0000,26,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0130s, 202.0m)",0.0130,OK
13.0000,1,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0016s, 202.9m)",0.0016,OK
13.0000,25,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0056s, 302.6m)",0.0056,OK
13.0000,8,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0087s, 468.4m)",0.0087,OK
13.0000,0,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0097s, 165.6m)",0.0097,OK
13.0000,14,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0033s, 155.0m)",0.0033,OK
13.0000,27,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0065s, 466.0m)",0.0065,OK
13.0000,20,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0078s, 229.3m)",0.0078,OK
13.0000,18,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0113s, 499.3m)",0.0113,OK
13.0000,2,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0131s, 506.0m)",0.0131,OK
13.0000,7,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0168s, 200.4m)",0.0168,OK
13.0000,10,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0034s, 246.7m)",0.0034,OK
13.0000,28,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0038s, 471.3m)",0.0038,OK
13.0000,3,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0075s, 240.8m)",0.0075,OK
13.0000,11,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0165s, 541.6m)",0.0165,OK
13.0000,16,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0173s, 156.7m)",0.0173,OK
13.0000,5,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0038s, 209.0m)",0.0038,OK
13.0000,4,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0078s, 483.4m)",0.0078,OK
13.0000,19,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0078s, 140.8m)",0.0078,OK
13.0000,12,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0085s, 407.4m)",0.0085,OK
13.0000,17,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0133s, 295.0m)",0.0133,OK
13.0000,6,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0015s, 242.7m)",0.0015,OK
13.0000,9,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0022s, 275.0m)",0.0022,OK
13.0000,23,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0102s, 498.4m)",0.0102,OK
13.0000,21,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0128s, 469.1m)",0.0128,OK
13.0000,13,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0156s, 564.2m)",0.0156,OK
13.0000,15,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0177s, 143.3m)",0.0177,DEADLINE_MISSED
13.0000,29,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0028s, 164.8m)",0.0028,OK
13.0000,26,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0086s, 202.0m)",0.0086,OK
13.0000,22,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0142s, 527.8m)",0.0142,OK
13.0000,24,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0161s, 492.2m)",0.0161,OK
14.0000,0,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0044s, 165.6m)",0.0044,OK
14.0000,1,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0080s, 202.9m)",0.0080,OK
14.0000,25,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0126s, 302.6m)",0.0126,OK
14.0000,8,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0173s, 468.4m)",0.0173,OK
14.0000,20,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0062s, 229.3m)",0.0062,OK
14.0000,2,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0071s, 506.0m)",0.0071,OK
14.0000,27,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0108s, 466.0m)",0.0108,OK
14.0000,14,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0134s, 155.0m)",0.0134,OK
14.0000,7,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0173s, 200.4m)",0.0173,OK
14.0000,18,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0176s, 499.3m)",0.0176,OK
14.0000,10,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0057s, 246.7m)",0.0057,OK
14.0000,28,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0085s, 471.3m)",0.0085,OK
14.0000,16,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0091s, 156.7m)",0.0091,OK
14.0000,11,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0120s, 541.6m)",0.0120,OK
14.0000,3,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0168s, 240.8m)",0.0168,OK
14.0000,5,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0000s, 209.0m)",0.0000,OK
14.0000,19,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0063s, 140.8m)",0.0063,OK
14.0000,17,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0064s, 295.0m)",0.0064,OK
14.0000,12,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0123s, 407.4m)",0.0123,OK
14.0000,4,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0162s, 483.4m)",0.0162,DEADLINE_MISSED
14.0000,23,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0024s, 498.4m)",0.0024,OK
14.0000,13,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0072s, 564.2m)",0.0072,OK
14.0000,6,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0086s, 242.7m)",0.0086,OK
14.0000,9,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0117s, 275.0m)",0.0117,OK
14.0000,15,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0152s, 143.3m)",0.0152,OK
14.0000,21,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0162s, 469.1m)",0.0162,OK
14.0000,24,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0068s, 492.2m)",0.0068,OK
14.0000,29,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0101s, 164.8m)",0.0101,OK
14.0000,22,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0171s, 527.8m)",0.0171,OK
14.0000,26,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0175s, 202.0m)",0.0175,OK
15.0000,0,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0018s, 165.6m)",0.0018,OK
15.0000,1,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0071s, 202.9m)",0.0071,OK
15.0000,25,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0119s, 302.6m)",0.0119,OK
15.0000,8,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0133s, 468.4m)",0.0133,OK
15.0000,14,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0052s, 155.0m)",0.0052,OK
15.0000,27,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0082s, 466.0m)",0.0082,OK
15.0000,20,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0106s, 229.3m)",0.0106,OK
15.0000,7,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0107s, 200.4m)",0.0107,OK
15.0000,18,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0121s, 499.3m)",0.0121,OK
15.0000,2,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0167s, 506.0m)",0.0167,OK
15.0000,16,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0050s, 156.7m)",0.0050,OK
15.0000,11,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0054s, 541.6m)",0.0054,OK
15.0000,28,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0092s, 471.3m)",0.0092,OK
15.0000,10,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0109s, 246.7m)",0.0109,OK
15.0000,3,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0152s, 240.8m)",0.0152,OK
15.0000,5,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0056s, 209.0m)",0.0056,OK
15.0000,4,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0096s, 483.4m)",0.0096,OK
15.0000,19,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0129s, 140.8m)",0.0129,OK
15.0000,12,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0191s, 407.4m)",0.0191,OK
15.0000,17,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0198s, 295.0m)",0.0198,OK
15.0000,6,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0003s, 242.7m)",0.0003,OK
15.0000,9,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0048s, 275.0m)",0.0048,OK
15.0000,13,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0093s, 564.2m)",0.0093,OK
15.0000,21,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0117s, 469.1m)",0.0117,OK
15.0000,23,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0143s, 498.4m)",0.0143,OK
15.0000,15,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0147s, 143.3m)",0.0147,OK
15.0000,29,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0095s, 164.8m)",0.0095,OK
15.0000,26,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0155s, 202.0m)",0.0155,OK
15.0000,22,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0179s, 527.8m)",0.0179,OK
15.0000,24,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0218s, 492.2m)",0.0218,OK
16.0000,25,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0079s, 302.6m)",0.0079,OK
16.0000,0,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0087s, 165.6m)",0.0087,OK
