Time,TaskID,GNBID,Window,Coverage,BatchType,InputDataKB,OutputDataKB,MaxLatency,ComputationMI,WaitTime,ExecTime,NetTime,TotalTime,Status,PDCWaitingTime,SuccessFlag
95.0052,113563,2,Window_95.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0159,S,0.0034,1
95.0052,113560,1,Window_95.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0225,S,0.0137,1
95.0052,113573,4,Window_95.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0208,S,0.0104,1
96.0052,114649,3,Window_96.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0207,S,0.0104,1
96.0052,114655,6,Window_96.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0192,S,0.0150,1
96.0052,114669,5,Window_96.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0148,S,0.0064,1
96.0052,114646,2,Window_96.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0200,S,0.0150,1
96.0052,114662,1,Window_96.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0269,S,0.0121,1
96.0052,114663,4,Window_96.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0177,S,0.0101,1
97.0052,115732,3,Window_97.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0101,S,0.0008,1
97.0052,115745,6,Window_97.000,3/6,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0197,S,0.0150,1
97.0052,115747,5,Window_97.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0177,S,0.0025,1
97.0052,115736,2,Window_97.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0196,S,0.0126,1
97.0052,115740,1,Window_97.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0221,S,0.0150,1
97.0052,115760,4,Window_97.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0184,S,0.0118,1
98.0052,116829,3,Window_98.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0165,S,0.0089,1
98.0052,116835,6,Window_98.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0189,S,0.0148,1
98.0052,116824,5,Window_98.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0231,S,0.0110,1
98.0052,116825,2,Window_98.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0190,S,0.0109,1
98.0052,116830,1,Window_98.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0194,S,0.0150,1
98.0052,116845,4,Window_98.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0170,S,0.0066,1
99.0052,117936,3,Window_99.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0126,S,0.0079,1
99.0052,117913,6,Window_99.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0211,S,0.0129,1
99.0052,117914,5,Window_99.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0215,S,0.0140,1
99.0052,117923,2,Window_99.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0255,S,0.0150,1
99.0052,117917,1,Window_99.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0207,S,0.0150,1
99.0052,117937,4,Window_99.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0191,S,0.0149,1
100.0052,119026,3,Window_100.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0121,S,0.0069,1
100.0052,119019,6,Window_100.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0154,S,0.0111,1
100.0052,119004,5,Window_100.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0152,S,0.0032,1
100.0052,119018,2,Window_100.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0252,S,0.0097,1
100.0052,119024,1,Window_100.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0211,S,0.0150,1
100.0052,119027,4,Window_100.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0170,S,0.0043,1
101.0052,120092,3,Window_101.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0192,S,0.0150,1
101.0052,120105,6,Window_101.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0175,S,0.0132,1
101.0052,120102,5,Window_101.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0138,S,0.0093,1
101.0052,120103,2,Window_101.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0202,S,0.0150,1
101.0052,120100,1,Window_101.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0165,S,0.0116,1
101.0052,120117,4,Window_101.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0227,S,0.0133,1
102.0052,121182,3,Window_102.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0176,S,0.0105,1
102.0052,121195,6,Window_102.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0167,S,0.0090,1
102.0052,121209,5,Window_102.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0164,S,0.0106,1
102.0052,121185,2,Window_102.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0225,S,0.0150,1
102.0052,121194,1,Window_102.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0170,S,0.0129,1
102.0052,121207,4,Window_102.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0192,S,0.0115,1
103.0052,122296,3,Window_103.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0117,S,0.0040,1
103.0052,122298,6,Window_103.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0214,S,0.0126,1
103.0052,122287,5,Window_103.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0252,S,0.0140,1
103.0052,122283,2,Window_103.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0234,S,0.0150,1
103.0052,122277,1,Window_103.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0215,S,0.0150,1
103.0052,122293,4,Window_103.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0214,S,0.0141,1
104.0052,123386,3,Window_104.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0177,S,0.0106,1
104.0052,123388,6,Window_104.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0214,S,0.0118,1
104.0052,123377,5,Window_104.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0188,S,0.0088,1
104.0052,123380,2,Window_104.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0204,S,0.0059,1
104.0052,123374,1,Window_104.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0166,S,0.0124,1
104.0052,123390,4,Window_104.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0194,S,0.0138,1
105.0052,124476,3,Window_105.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0189,S,0.0074,1
105.0052,124478,6,Window_105.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0216,S,0.0125,1
105.0052,124454,5,Window_105.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0178,S,0.0085,1
105.0052,124463,2,Window_105.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0158,S,0.0043,1
105.0052,124464,1,Window_105.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0216,S,0.0114,1
105.0052,124480,4,Window_105.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0095,S,0.0022,1
106.0052,125549,3,Window_106.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0174,S,0.0077,1
106.0052,125555,6,Window_106.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0191,S,0.0144,1
106.0052,125544,5,Window_106.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0161,S,0.0079,1
106.0052,125558,2,Window_106.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0186,S,0.0057,1
106.0052,125562,1,Window_106.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0192,S,0.0150,1
106.0052,125567,4,Window_106.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0182,S,0.0078,1
107.0052,126639,3,Window_107.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0141,S,0.0055,1
107.0052,126638,6,Window_107.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0172,S,0.0088,1
107.0052,126647,5,Window_107.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0192,S,0.0150,1
107.0052,126635,2,Window_107.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0161,S,0.0091,1
107.0052,126652,1,Window_107.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0222,S,0.0150,1
107.0052,126655,4,Window_107.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0229,S,0.0132,1
108.0052,127746,3,Window_108.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0196,S,0.0106,1
108.0052,127735,6,Window_108.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0178,S,0.0087,1
108.0052,127724,5,Window_108.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0178,S,0.0097,1
108.0052,127725,2,Window_108.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0222,S,0.0115,1
108.0052,127742,1,Window_108.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0157,S,0.0087,1
108.0052,127745,4,Window_108.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0121,S,0.0045,1
109.0052,128836,3,Window_109.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0190,S,0.0085,1
109.0052,128818,6,Window_109.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0193,S,0.0150,1
109.0052,128827,5,Window_109.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0205,S,0.0112,1
109.0052,128816,2,Window_109.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0172,S,0.0130,1
109.0052,128832,1,Window_109.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0166,S,0.0124,1
109.0052,128833,4,Window_109.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0204,S,0.0087,1
110.0052,129926,3,Window_110.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0170,S,0.0107,1
110.0052,129903,6,Window_110.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0182,S,0.0124,1
110.0052,129904,5,Window_110.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0192,S,0.0150,1
110.0052,129906,2,Window_110.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0183,S,0.0059,1
110.0052,129910,1,Window_110.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0151,S,0.0065,1
110.0052,129927,4,Window_110.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0185,S,0.0141,1
111.0052,130992,3,Window_111.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0231,S,0.0150,1
111.0052,130998,6,Window_111.000,2/6,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0251,S,0.0150,1
111.0052,130994,5,Window_111.000,1/5,TIMEOUT,2.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0225,S,0.0150,1
111.0052,130996,2,Window_111.000,2/5,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0275,S,0.0150,1
111.0052,130997,1,Window_111.000,1/6,TIMEOUT,2.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0223,S,0.0150,1
