Time,TaskID,GNBID,Window,Coverage,BatchType,InputDataKB,OutputDataKB,MaxLatency,ComputationMI,WaitTime,ExecTime,NetTime,TotalTime,Status,PDCWaitingTime,SuccessFlag
95.0280,113561,4,Window_95.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0518,S,0.0131,1
95.0280,113557,1,Window_95.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0597,S,0.0155,1
95.0280,113567,6,Window_95.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0506,S,0.0155,1
95.0280,113566,3,Window_95.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0450,S,0.0084,1
96.0280,114655,2,Window_96.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0550,S,0.0155,1
96.0280,114642,5,Window_96.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0537,S,0.0145,1
96.0280,114644,4,Window_96.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0476,S,0.0073,1
96.0280,114659,1,Window_96.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0519,S,0.0072,1
96.0280,114661,6,Window_96.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0518,S,0.0155,1
96.0280,114658,3,Window_96.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0394,S,0.0014,1
97.0280,115750,2,Window_97.000,3/6,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0544,S,0.0155,1
97.0280,115760,5,Window_97.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0525,S,0.0155,1
97.0280,115738,4,Window_97.000,2/4,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0512,S,0.0155,1
97.0280,115753,1,Window_97.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0474,S,0.0079,1
97.0280,115747,6,Window_97.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0623,S,0.0155,1
97.0280,115754,3,Window_97.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0478,S,0.0101,1
98.0280,116849,2,Window_98.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0521,S,0.0155,1
98.0280,116826,5,Window_98.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0557,S,0.0141,1
98.0280,116831,4,Window_98.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0439,S,0.0100,1
98.0280,116843,1,Window_98.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0564,S,0.0155,1
98.0280,116847,6,Window_98.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0499,S,0.0074,1
98.0280,116836,3,Window_98.000,2/3,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0468,S,0.0155,1
99.0280,117911,2,Window_99.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0549,S,0.0122,1
99.0280,117940,5,Window_99.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0524,S,0.0133,1
99.0280,117922,4,Window_99.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0442,S,0.0042,1
99.0280,117917,1,Window_99.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0507,S,0.0155,1
99.0280,117927,6,Window_99.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0540,S,0.0124,1
99.0280,117926,3,Window_99.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0562,S,0.0139,1
100.0280,119015,2,Window_100.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0429,S,0.0034,1
100.0280,119005,5,Window_100.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0556,S,0.0113,1
100.0280,119012,4,Window_100.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0524,S,0.0155,1
100.0280,119009,1,Window_100.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0511,S,0.0133,1
100.0280,119017,6,Window_100.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0527,S,0.0155,1
100.0280,119024,3,Window_100.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0468,S,0.0072,1
101.0280,120105,2,Window_101.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0537,S,0.0109,1
101.0280,120092,5,Window_101.000,3/6,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0523,S,0.0155,1
101.0280,120098,4,Window_101.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0549,S,0.0155,1
101.0280,120113,1,Window_101.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0546,S,0.0155,1
101.0280,120107,6,Window_101.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0503,S,0.0155,1
101.0280,120114,3,Window_101.000,2/3,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0547,S,0.0155,1
102.0280,121208,2,Window_102.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0485,S,0.0107,1
102.0280,121183,5,Window_102.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0525,S,0.0155,1
102.0280,121191,4,Window_102.000,1/4,TIMEOUT,2.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0493,S,0.0155,1
102.0280,121189,1,Window_102.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0506,S,0.0118,1
102.0280,121197,6,Window_102.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0514,S,0.0155,1
102.0280,121196,3,Window_102.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0465,S,0.0112,1
103.0280,122296,2,Window_103.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0505,S,0.0116,1
103.0280,122276,5,Window_103.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0520,S,0.0155,1
103.0280,122274,4,Window_103.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0498,S,0.0155,1
103.0280,122277,1,Window_103.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0468,S,0.0061,1
103.0280,122283,6,Window_103.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0457,S,0.0120,1
103.0280,122294,3,Window_103.000,1/3,TIMEOUT,2.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0478,S,0.0155,1
104.0280,123380,2,Window_104.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0535,S,0.0155,1
104.0280,123390,5,Window_104.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0514,S,0.0147,1
104.0280,123371,4,Window_104.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0494,S,0.0118,1
104.0280,123383,1,Window_104.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0533,S,0.0155,1
104.0280,123373,6,Window_104.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0513,S,0.0147,1
104.0280,123378,3,Window_104.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0547,S,0.0099,1
105.0280,124465,2,Window_105.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0497,S,0.0135,1
105.0280,124480,5,Window_105.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0529,S,0.0155,1
105.0280,124461,4,Window_105.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0465,S,0.0089,1
105.0280,124457,1,Window_105.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0533,S,0.0141,1
105.0280,124472,6,Window_105.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0503,S,0.0155,1
105.0280,124468,3,Window_105.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0474,S,0.0106,1
106.0280,125541,2,Window_106.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0484,S,0.0102,1
106.0280,125565,5,Window_106.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0547,S,0.0155,1
106.0280,125551,4,Window_106.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0552,S,0.0155,1
106.0280,125550,1,Window_106.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0545,S,0.0155,1
106.0280,125567,6,Window_106.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0506,S,0.0101,1
106.0280,125564,3,Window_106.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0448,S,0.0140,1
107.0280,126631,2,Window_107.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0512,S,0.0117,1
107.0280,126655,5,Window_107.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0528,S,0.0155,1
107.0280,126638,4,Window_107.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0553,S,0.0144,1
107.0280,126637,1,Window_107.000,3/6,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0519,S,0.0155,1
107.0280,126647,6,Window_107.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0482,S,0.0072,1
107.0280,126646,3,Window_107.000,2/3,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0496,S,0.0155,1
108.0280,127746,2,Window_108.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0546,S,0.0118,1
108.0280,127723,5,Window_108.000,3/6,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0527,S,0.0155,1
108.0280,127732,4,Window_108.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0519,S,0.0155,1
108.0280,127727,1,Window_108.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0555,S,0.0139,1
108.0280,127747,6,Window_108.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0509,S,0.0125,1
108.0280,127736,3,Window_108.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0475,S,0.0153,1
109.0280,128836,2,Window_109.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0522,S,0.0155,1
109.0280,128840,5,Window_109.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0544,S,0.0155,1
109.0280,128814,4,Window_109.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0478,S,0.0075,1
109.0280,128817,1,Window_109.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0530,S,0.0141,1
109.0280,128837,6,Window_109.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0513,S,0.0155,1
109.0280,128826,3,Window_109.000,2/3,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0497,S,0.0155,1
110.0280,129915,2,Window_110.000,3/6,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0498,S,0.0155,1
110.0280,129902,5,Window_110.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0543,S,0.0118,1
110.0280,129912,4,Window_110.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0561,S,0.0118,1
110.0280,129910,1,Window_110.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0511,S,0.0155,1
110.0280,129917,6,Window_110.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0643,S,0.0147,1
110.0280,129918,3,Window_110.000,2/3,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0556,S,0.0155,1
111.0280,130991,2,Window_111.000,1/6,TIMEOUT,2.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0699,S,0.0155,1
111.0280,130996,5,Window_111.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0545,S,0.0155,1
111.0280,130994,4,Window_111.000,2/4,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0535,S,0.0155,1
111.0280,130997,1,Window_111.000,2/6,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0628,S,0.0155,1
