Time,PmuID,PmuCoordinates,DataSize,Path,HopSum,Status
95.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0000s, 371.0m) -> TELCO (0.0133s, 707.1m) -> GNB_1 (0.0141s, 707.1m)",0.0274,S
95.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0044s, 431.5m) -> TELCO (0.0139s, 707.1m) -> GNB_1 (0.0121s, 707.1m)",0.0304,S
95.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0000s, 459.1m) -> TELCO (0.0121s, 707.1m) -> GNB_1 (0.0185s, 707.1m)",0.0306,S
95.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0160s, 291.7m) -> TELCO (0.0078s, 707.1m) -> GNB_1 (0.0159s, 707.1m)",0.0398,S
95.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0148s, 109.2m) -> TELCO (0.0121s, 707.1m) -> GNB_1 (0.0148s, 707.1m)",0.0417,S
95.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0000s, 112.7m) -> TELCO (0.0114s, 707.1m) -> GNB_6 (0.0139s, 707.1m)",0.0252,S
95.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0039s, 223.3m) -> TELCO (0.0127s, 707.1m) -> GNB_6 (0.0134s, 707.1m)",0.0300,S
95.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0028s, 480.1m) -> TELCO (0.0156s, 707.1m) -> GNB_6 (0.0151s, 707.1m)",0.0336,S
95.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0124s, 419.6m) -> TELCO (0.0117s, 707.1m) -> GNB_6 (0.0124s, 707.1m)",0.0365,S
95.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0118s, 314.2m) -> TELCO (0.0131s, 707.1m) -> GNB_6 (0.0123s, 707.1m)",0.0372,S
95.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0119s, 500.0m) -> GNB_3 (0.0146s, 500.0m)",0.0264,S
95.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m) -> TELCO (0.0126s, 500.0m) -> GNB_3 (0.0150s, 500.0m)",0.0276,S
95.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0094s, 450.6m) -> TELCO (0.0139s, 500.0m) -> GNB_3 (0.0130s, 500.0m)",0.0363,S
96.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0000s, 110.1m) -> TELCO (0.0127s, 707.1m) -> GNB_2 (0.0158s, 707.1m)",0.0285,S
96.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0000s, 543.5m) -> TELCO (0.0166s, 707.1m) -> GNB_2 (0.0120s, 707.1m)",0.0285,S
96.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0019s, 147.2m) -> TELCO (0.0115s, 707.1m) -> GNB_2 (0.0183s, 707.1m)",0.0316,S
96.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0000s, 285.1m) -> TELCO (0.0169s, 707.1m) -> GNB_2 (0.0151s, 707.1m)",0.0320,S
96.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0132s, 333.8m) -> TELCO (0.0142s, 707.1m) -> GNB_2 (0.0133s, 707.1m)",0.0407,S
96.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0123s, 409.6m) -> TELCO (0.0161s, 707.1m) -> GNB_2 (0.0146s, 707.1m)",0.0431,S
96.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0013s, 431.9m) -> TELCO (0.0149s, 707.1m) -> GNB_5 (0.0136s, 707.1m)",0.0298,S
96.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0063s, 414.1m) -> TELCO (0.0123s, 707.1m) -> GNB_5 (0.0125s, 707.1m)",0.0310,S
96.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0083s, 274.6m) -> TELCO (0.0132s, 707.1m) -> GNB_5 (0.0128s, 707.1m)",0.0344,S
96.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0108s, 265.2m) -> TELCO (0.0123s, 707.1m) -> GNB_5 (0.0120s, 707.1m)",0.0352,S
96.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0102s, 77.4m) -> TELCO (0.0125s, 707.1m) -> GNB_5 (0.0172s, 707.1m)",0.0399,S
96.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0111s, 526.3m) -> TELCO (0.0166s, 707.1m) -> GNB_5 (0.0131s, 707.1m)",0.0408,S
96.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0010s, 123.6m) -> TELCO (0.0109s, 500.0m) -> GNB_4 (0.0122s, 500.0m)",0.0241,S
96.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0042s, 343.3m) -> TELCO (0.0111s, 500.0m) -> GNB_4 (0.0151s, 500.0m)",0.0303,S
96.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0082s, 275.1m) -> TELCO (0.0142s, 500.0m) -> GNB_4 (0.0090s, 500.0m)",0.0314,S
96.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0065s, 410.4m) -> TELCO (0.0107s, 500.0m) -> GNB_4 (0.0161s, 500.0m)",0.0333,S
96.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0004s, 459.1m) -> TELCO (0.0121s, 707.1m) -> GNB_1 (0.0112s, 707.1m)",0.0237,S
96.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0000s, 371.0m) -> TELCO (0.0147s, 707.1m) -> GNB_1 (0.0092s, 707.1m)",0.0239,S
96.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0000s, 438.4m) -> TELCO (0.0115s, 707.1m) -> GNB_1 (0.0166s, 707.1m)",0.0280,S
96.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0041s, 431.5m) -> TELCO (0.0152s, 707.1m) -> GNB_1 (0.0110s, 707.1m)",0.0303,S
96.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0090s, 291.7m) -> TELCO (0.0125s, 707.1m) -> GNB_1 (0.0106s, 707.1m)",0.0321,S
96.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0049s, 109.2m) -> TELCO (0.0157s, 707.1m) -> GNB_1 (0.0129s, 707.1m)",0.0335,S
96.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0039s, 314.2m) -> TELCO (0.0122s, 707.1m) -> GNB_6 (0.0108s, 707.1m)",0.0269,S
96.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0000s, 112.7m) -> TELCO (0.0163s, 707.1m) -> GNB_6 (0.0114s, 707.1m)",0.0277,S
96.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0013s, 223.3m) -> TELCO (0.0138s, 707.1m) -> GNB_6 (0.0134s, 707.1m)",0.0285,S
96.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0064s, 480.1m) -> TELCO (0.0118s, 707.1m) -> GNB_6 (0.0152s, 707.1m)",0.0334,S
96.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0139s, 419.6m) -> TELCO (0.0107s, 707.1m) -> GNB_6 (0.0153s, 707.1m)",0.0399,S
96.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0008s, 450.6m) -> TELCO (0.0128s, 500.0m) -> GNB_3 (0.0113s, 500.0m)",0.0249,S
96.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0061s, 110.6m) -> TELCO (0.0140s, 500.0m) -> GNB_3 (0.0129s, 500.0m)",0.0330,S
96.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0054s, 301.3m) -> TELCO (0.0150s, 500.0m) -> GNB_3 (0.0138s, 500.0m)",0.0342,S
97.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0000s, 409.6m) -> TELCO (0.0134s, 707.1m) -> GNB_2 (0.0133s, 707.1m)",0.0268,S
97.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0000s, 333.8m) -> TELCO (0.0155s, 707.1m) -> GNB_2 (0.0136s, 707.1m)",0.0291,S
97.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0070s, 147.2m) -> TELCO (0.0118s, 707.1m) -> GNB_2 (0.0111s, 707.1m)",0.0300,S
97.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0087s, 543.5m) -> TELCO (0.0106s, 707.1m) -> GNB_2 (0.0117s, 707.1m)",0.0309,S
97.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0029s, 285.1m) -> TELCO (0.0135s, 707.1m) -> GNB_2 (0.0166s, 707.1m)",0.0329,S
97.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0080s, 110.1m) -> TELCO (0.0097s, 707.1m) -> GNB_2 (0.0158s, 707.1m)",0.0335,S
97.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0000s, 414.1m) -> TELCO (0.0127s, 707.1m) -> GNB_5 (0.0144s, 707.1m)",0.0272,S
97.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0002s, 431.9m) -> TELCO (0.0104s, 707.1m) -> GNB_5 (0.0170s, 707.1m)",0.0276,S
97.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0046s, 274.6m) -> TELCO (0.0115s, 707.1m) -> GNB_5 (0.0119s, 707.1m)",0.0281,S
97.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0037s, 526.3m) -> TELCO (0.0161s, 707.1m) -> GNB_5 (0.0173s, 707.1m)",0.0371,S
97.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0170s, 265.2m) -> TELCO (0.0136s, 707.1m) -> GNB_5 (0.0151s, 707.1m)",0.0458,L
97.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0136s, 77.4m) -> TELCO (0.0160s, 707.1m) -> GNB_5 (0.0172s, 707.1m)",0.0469,L
97.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0017s, 123.6m) -> TELCO (0.0086s, 500.0m) -> GNB_4 (0.0105s, 500.0m)",0.0207,S
97.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0000s, 275.1m) -> TELCO (0.0139s, 500.0m) -> GNB_4 (0.0099s, 500.0m)",0.0238,S
97.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0077s, 343.3m) -> TELCO (0.0130s, 500.0m) -> GNB_4 (0.0119s, 500.0m)",0.0326,S
97.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0160s, 410.4m) -> TELCO (0.0123s, 500.0m) -> GNB_4 (0.0150s, 500.0m)",0.0432,L
97.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0010s, 109.2m) -> TELCO (0.0127s, 707.1m) -> GNB_1 (0.0163s, 707.1m)",0.0300,S
97.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0020s, 438.4m) -> TELCO (0.0145s, 707.1m) -> GNB_1 (0.0148s, 707.1m)",0.0313,S
97.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0047s, 371.0m) -> TELCO (0.0136s, 707.1m) -> GNB_1 (0.0141s, 707.1m)",0.0325,S
97.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0096s, 431.5m) -> TELCO (0.0132s, 707.1m) -> GNB_1 (0.0123s, 707.1m)",0.0351,S
97.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0118s, 291.7m) -> TELCO (0.0139s, 707.1m) -> GNB_1 (0.0138s, 707.1m)",0.0395,S
97.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0123s, 459.1m) -> TELCO (0.0135s, 707.1m) -> GNB_1 (0.0163s, 707.1m)",0.0421,S
97.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0009s, 480.1m) -> TELCO (0.0148s, 707.1m) -> GNB_6 (0.0137s, 707.1m)",0.0293,S
97.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0000s, 419.6m) -> TELCO (0.0159s, 707.1m) -> GNB_6 (0.0148s, 707.1m)",0.0307,S
97.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0000s, 112.7m) -> TELCO (0.0133s, 707.1m) -> GNB_6 (0.0179s, 707.1m)",0.0312,S
97.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0105s, 223.3m) -> TELCO (0.0141s, 707.1m) -> GNB_6 (0.0127s, 707.1m)",0.0373,S
97.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0280s, 314.2m) -> TELCO (0.0111s, 707.1m) -> GNB_6 (0.0162s, 707.1m)",0.0553,L
97.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0141s, 500.0m) -> GNB_3 (0.0097s, 500.0m)",0.0239,S
97.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0072s, 110.6m) -> TELCO (0.0136s, 500.0m) -> GNB_3 (0.0150s, 500.0m)",0.0358,S
97.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0171s, 450.6m) -> TELCO (0.0133s, 500.0m) -> GNB_3 (0.0153s, 500.0m)",0.0456,L
98.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0000s, 147.2m) -> TELCO (0.0125s, 707.1m) -> GNB_2 (0.0106s, 707.1m)",0.0231,S
98.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0002s, 409.6m) -> TELCO (0.0120s, 707.1m) -> GNB_2 (0.0142s, 707.1m)",0.0264,S
98.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0025s, 110.1m) -> TELCO (0.0111s, 707.1m) -> GNB_2 (0.0158s, 707.1m)",0.0294,S
98.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0000s, 285.1m) -> TELCO (0.0180s, 707.1m) -> GNB_2 (0.0126s, 707.1m)",0.0306,S
98.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0062s, 543.5m) -> TELCO (0.0131s, 707.1m) -> GNB_2 (0.0126s, 707.1m)",0.0318,S
98.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0143s, 333.8m) -> TELCO (0.0133s, 707.1m) -> GNB_2 (0.0134s, 707.1m)",0.0410,L
98.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0000s, 274.6m) -> TELCO (0.0113s, 707.1m) -> GNB_5 (0.0190s, 707.1m)",0.0303,S
98.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0000s, 526.3m) -> TELCO (0.0118s, 707.1m) -> GNB_5 (0.0189s, 707.1m)",0.0307,S
98.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0077s, 265.2m) -> TELCO (0.0117s, 707.1m) -> GNB_5 (0.0137s, 707.1m)",0.0331,S
98.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0109s, 431.9m) -> TELCO (0.0098s, 707.1m) -> GNB_5 (0.0138s, 707.1m)",0.0345,S
98.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0157s, 414.1m) -> TELCO (0.0130s, 707.1m) -> GNB_5 (0.0112s, 707.1m)",0.0399,S
98.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0181s, 77.4m) -> TELCO (0.0142s, 707.1m) -> GNB_5 (0.0151s, 707.1m)",0.0475,L
98.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0000s, 343.3m) -> TELCO (0.0130s, 500.0m) -> GNB_4 (0.0137s, 500.0m)",0.0268,S
98.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0042s, 123.6m) -> TELCO (0.0126s, 500.0m) -> GNB_4 (0.0100s, 500.0m)",0.0269,S
98.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0064s, 275.1m) -> TELCO (0.0155s, 500.0m) -> GNB_4 (0.0120s, 500.0m)",0.0338,S
98.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0148s, 410.4m) -> TELCO (0.0132s, 500.0m) -> GNB_4 (0.0100s, 500.0m)",0.0380,S
98.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0014s, 438.4m) -> TELCO (0.0112s, 707.1m) -> GNB_1 (0.0132s, 707.1m)",0.0259,S
98.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0000s, 459.1m) -> TELCO (0.0142s, 707.1m) -> GNB_1 (0.0119s, 707.1m)",0.0261,S
98.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0061s, 371.0m) -> TELCO (0.0148s, 707.1m) -> GNB_1 (0.0128s, 707.1m)",0.0337,S
98.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0099s, 109.2m) -> TELCO (0.0116s, 707.1m) -> GNB_1 (0.0153s, 707.1m)",0.0369,S
98.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0151s, 291.7m) -> TELCO (0.0112s, 707.1m) -> GNB_1 (0.0173s, 707.1m)",0.0437,L
98.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0171s, 431.5m) -> TELCO (0.0168s, 707.1m) -> GNB_1 (0.0113s, 707.1m)",0.0452,L
98.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0061s, 112.7m) -> TELCO (0.0081s, 707.1m) -> GNB_6 (0.0114s, 707.1m)",0.0256,S
98.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0015s, 419.6m) -> TELCO (0.0125s, 707.1m) -> GNB_6 (0.0118s, 707.1m)",0.0257,S
98.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0059s, 480.1m) -> TELCO (0.0161s, 707.1m) -> GNB_6 (0.0123s, 707.1m)",0.0343,S
98.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0106s, 223.3m) -> TELCO (0.0136s, 707.1m) -> GNB_6 (0.0122s, 707.1m)",0.0364,S
98.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0177s, 314.2m) -> TELCO (0.0093s, 707.1m) -> GNB_6 (0.0120s, 707.1m)",0.0391,S
98.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0155s, 500.0m) -> GNB_3 (0.0123s, 500.0m)",0.0278,S
98.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0069s, 110.6m) -> TELCO (0.0141s, 500.0m) -> GNB_3 (0.0114s, 500.0m)",0.0325,S
98.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0198s, 450.6m) -> TELCO (0.0169s, 500.0m) -> GNB_3 (0.0123s, 500.0m)",0.0490,L
99.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0000s, 110.1m) -> TELCO (0.0126s, 707.1m) -> GNB_2 (0.0106s, 707.1m)",0.0232,S
99.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0070s, 543.5m) -> TELCO (0.0089s, 707.1m) -> GNB_2 (0.0118s, 707.1m)",0.0278,S
99.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0002s, 333.8m) -> TELCO (0.0171s, 707.1m) -> GNB_2 (0.0110s, 707.1m)",0.0284,S
99.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0038s, 147.2m) -> TELCO (0.0117s, 707.1m) -> GNB_2 (0.0157s, 707.1m)",0.0312,S
99.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0128s, 409.6m) -> TELCO (0.0125s, 707.1m) -> GNB_2 (0.0115s, 707.1m)",0.0368,S
99.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0069s, 285.1m) -> TELCO (0.0174s, 707.1m) -> GNB_2 (0.0150s, 707.1m)",0.0393,L
99.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0019s, 431.9m) -> TELCO (0.0139s, 707.1m) -> GNB_5 (0.0106s, 707.1m)",0.0263,S
99.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0000s, 274.6m) -> TELCO (0.0141s, 707.1m) -> GNB_5 (0.0151s, 707.1m)",0.0292,S
99.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0063s, 265.2m) -> TELCO (0.0144s, 707.1m) -> GNB_5 (0.0141s, 707.1m)",0.0349,S
99.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0091s, 414.1m) -> TELCO (0.0153s, 707.1m) -> GNB_5 (0.0128s, 707.1m)",0.0372,S
99.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0149s, 526.3m) -> TELCO (0.0131s, 707.1m) -> GNB_5 (0.0124s, 707.1m)",0.0404,S
99.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0145s, 77.4m) -> TELCO (0.0137s, 707.1m) -> GNB_5 (0.0137s, 707.1m)",0.0419,L
99.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0054s, 275.1m) -> TELCO (0.0125s, 500.0m) -> GNB_4 (0.0142s, 500.0m)",0.0321,S
99.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0105s, 123.6m) -> TELCO (0.0158s, 500.0m) -> GNB_4 (0.0107s, 500.0m)",0.0370,S
99.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0149s, 410.4m) -> TELCO (0.0112s, 500.0m) -> GNB_4 (0.0131s, 500.0m)",0.0392,S
99.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0178s, 343.3m) -> TELCO (0.0129s, 500.0m) -> GNB_4 (0.0138s, 500.0m)",0.0445,S
99.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0000s, 431.5m) -> TELCO (0.0120s, 707.1m) -> GNB_1 (0.0117s, 707.1m)",0.0237,S
99.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0042s, 459.1m) -> TELCO (0.0142s, 707.1m) -> GNB_1 (0.0121s, 707.1m)",0.0304,S
99.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0021s, 291.7m) -> TELCO (0.0142s, 707.1m) -> GNB_1 (0.0151s, 707.1m)",0.0314,S
99.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0113s, 438.4m) -> TELCO (0.0081s, 707.1m) -> GNB_1 (0.0172s, 707.1m)",0.0366,S
99.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0140s, 371.0m) -> TELCO (0.0115s, 707.1m) -> GNB_1 (0.0135s, 707.1m)",0.0389,S
99.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0128s, 109.2m) -> TELCO (0.0153s, 707.1m) -> GNB_1 (0.0147s, 707.1m)",0.0428,L
99.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0000s, 419.6m) -> TELCO (0.0122s, 707.1m) -> GNB_6 (0.0104s, 707.1m)",0.0226,S
99.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0002s, 480.1m) -> TELCO (0.0128s, 707.1m) -> GNB_6 (0.0127s, 707.1m)",0.0257,S
99.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0107s, 223.3m) -> TELCO (0.0119s, 707.1m) -> GNB_6 (0.0121s, 707.1m)",0.0347,S
99.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0152s, 112.7m) -> TELCO (0.0118s, 707.1m) -> GNB_6 (0.0126s, 707.1m)",0.0396,L
99.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0187s, 314.2m) -> TELCO (0.0160s, 707.1m) -> GNB_6 (0.0107s, 707.1m)",0.0455,L
99.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m) -> TELCO (0.0137s, 500.0m) -> GNB_3 (0.0107s, 500.0m)",0.0245,S
99.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0104s, 450.6m) -> TELCO (0.0129s, 500.0m) -> GNB_3 (0.0112s, 500.0m)",0.0345,S
99.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0137s, 301.3m) -> TELCO (0.0124s, 500.0m) -> GNB_3 (0.0124s, 500.0m)",0.0385,S
100.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0000s, 147.2m) -> TELCO (0.0109s, 707.1m) -> GNB_2 (0.0116s, 707.1m)",0.0224,S
100.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0024s, 333.8m) -> TELCO (0.0132s, 707.1m) -> GNB_2 (0.0104s, 707.1m)",0.0261,S
100.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0039s, 110.1m) -> TELCO (0.0159s, 707.1m) -> GNB_2 (0.0142s, 707.1m)",0.0340,S
100.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0055s, 285.1m) -> TELCO (0.0148s, 707.1m) -> GNB_2 (0.0142s, 707.1m)",0.0345,S
100.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0167s, 409.6m) -> TELCO (0.0138s, 707.1m) -> GNB_2 (0.0111s, 707.1m)",0.0416,L
100.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0210s, 543.5m) -> TELCO (0.0135s, 707.1m) -> GNB_2 (0.0147s, 707.1m)",0.0492,L
100.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0000s, 526.3m) -> TELCO (0.0102s, 707.1m) -> GNB_5 (0.0142s, 707.1m)",0.0244,S
100.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0000s, 414.1m) -> TELCO (0.0135s, 707.1m) -> GNB_5 (0.0124s, 707.1m)",0.0259,S
100.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0094s, 265.2m) -> TELCO (0.0133s, 707.1m) -> GNB_5 (0.0090s, 707.1m)",0.0317,S
100.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0081s, 431.9m) -> TELCO (0.0103s, 707.1m) -> GNB_5 (0.0138s, 707.1m)",0.0322,S
100.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0067s, 274.6m) -> TELCO (0.0147s, 707.1m) -> GNB_5 (0.0118s, 707.1m)",0.0332,S
100.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0053s, 77.4m) -> TELCO (0.0148s, 707.1m) -> GNB_5 (0.0141s, 707.1m)",0.0342,S
