Time,TaskID,GNBID,Window,Coverage,BatchType,InputDataKB,OutputDataKB,MaxLatency,ComputationMI,WaitTime,ExecTime,NetTime,TotalTime,Status,PDCWaitingTime,SuccessFlag
92.0280,110298,3,Window_92.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0479,S,0.0093,1
93.0280,111396,2,Window_93.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0517,S,0.0121,1
93.0280,111395,5,Window_93.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0525,S,0.0155,1
93.0280,111378,4,Window_93.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0489,S,0.0092,1
93.0280,111384,1,Window_93.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0499,S,0.0130,1
93.0280,111391,6,Window_93.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0533,S,0.0155,1
93.0280,111386,3,Window_93.000,2/3,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0479,S,0.0155,1
94.0280,112486,2,Window_94.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0522,S,0.0155,1
94.0280,112485,5,Window_94.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0517,S,0.0155,1
94.0280,112472,4,Window_94.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0401,S,0.0088,1
94.0280,112483,1,Window_94.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0518,S,0.0155,1
94.0280,112482,6,Window_94.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0537,S,0.0105,1
94.0280,112484,3,Window_94.000,2/3,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0594,S,0.0155,1
95.0280,113565,2,Window_95.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0560,S,0.0155,1
95.0280,113556,5,Window_95.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0527,S,0.0155,1
95.0280,113561,4,Window_95.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0635,S,0.0132,1
95.0280,113573,1,Window_95.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0542,S,0.0154,1
95.0280,113577,6,Window_95.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0497,S,0.0119,1
95.0280,113566,3,Window_95.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0488,S,0.0099,1
96.0280,114666,2,Window_96.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0556,S,0.0146,1
96.0280,114646,5,Window_96.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0533,S,0.0111,1
96.0280,114651,4,Window_96.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0458,S,0.0092,1
96.0280,114650,1,Window_96.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0460,S,0.0097,1
96.0280,114661,6,Window_96.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0524,S,0.0130,1
96.0280,114664,3,Window_96.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0467,S,0.0092,1
97.0280,115731,2,Window_97.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0460,S,0.0067,1
97.0280,115755,5,Window_97.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0552,S,0.0155,1
97.0280,115741,4,Window_97.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0487,S,0.0155,1
97.0280,115744,1,Window_97.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0546,S,0.0121,1
97.0280,115752,6,Window_97.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0573,S,0.0155,1
97.0280,115746,3,Window_97.000,2/3,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0519,S,0.0155,1
98.0280,116835,2,Window_98.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0511,S,0.0155,1
98.0280,116822,5,Window_98.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0583,S,0.0155,1
98.0280,116824,4,Window_98.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0505,S,0.0112,1
98.0280,116843,1,Window_98.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0539,S,0.0155,1
98.0280,116847,6,Window_98.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0516,S,0.0135,1
98.0280,116836,3,Window_98.000,2/3,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0558,S,0.0155,1
99.0280,117936,2,Window_99.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0512,S,0.0155,1
99.0280,117916,5,Window_99.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0543,S,0.0155,1
99.0280,117918,4,Window_99.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0570,S,0.0124,1
99.0280,117929,1,Window_99.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0517,S,0.0155,1
99.0280,117927,6,Window_99.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0506,S,0.0155,1
99.0280,117928,3,Window_99.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0510,S,0.0140,1
100.0280,119015,2,Window_100.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0504,S,0.0155,1
100.0280,119003,5,Window_100.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0467,S,0.0098,1
100.0280,119008,4,Window_100.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0475,S,0.0130,1
100.0280,119019,1,Window_100.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0488,S,0.0155,1
100.0280,119013,6,Window_100.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0472,S,0.0119,1
100.0280,119016,3,Window_100.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0497,S,0.0079,1
101.0280,120119,2,Window_101.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0496,S,0.0087,1
101.0280,120093,5,Window_101.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0542,S,0.0108,1
101.0280,120094,4,Window_101.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0471,S,0.0093,1
101.0280,120100,1,Window_101.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0576,S,0.0155,1
101.0280,120103,6,Window_101.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0496,S,0.0155,1
101.0280,120106,3,Window_101.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0536,S,0.0142,1
102.0280,121195,2,Window_102.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0542,S,0.0155,1
102.0280,121205,5,Window_102.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0529,S,0.0141,1
102.0280,121192,4,Window_102.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0497,S,0.0098,1
102.0280,121203,1,Window_102.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0563,S,0.0155,1
102.0280,121201,6,Window_102.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0493,S,0.0155,1
102.0280,121198,3,Window_102.000,2/3,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0534,S,0.0155,1
103.0280,122271,2,Window_103.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0487,S,0.0137,1
103.0280,122275,5,Window_103.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0517,S,0.0155,1
103.0280,122278,4,Window_103.000,2/4,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0539,S,0.0155,1
103.0280,122293,1,Window_103.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0555,S,0.0155,1
103.0280,122287,6,Window_103.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0482,S,0.0155,1
103.0280,122286,3,Window_103.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0473,S,0.0097,1
104.0280,123380,2,Window_104.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0491,S,0.0088,1
104.0280,123363,5,Window_104.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0539,S,0.0102,1
104.0280,123368,4,Window_104.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0444,S,0.0088,1
104.0280,123369,1,Window_104.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0550,S,0.0155,1
104.0280,123382,6,Window_104.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0562,S,0.0155,1
104.0280,123384,3,Window_104.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0482,S,0.0062,1
105.0280,124479,2,Window_105.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0526,S,0.0155,1
105.0280,124475,5,Window_105.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0541,S,0.0099,1
105.0280,124462,4,Window_105.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0478,S,0.0100,1
105.0280,124457,1,Window_105.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0556,S,0.0155,1
105.0280,124463,6,Window_105.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0554,S,0.0116,1
105.0280,124466,3,Window_105.000,2/3,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0493,S,0.0155,1
106.0280,125541,2,Window_106.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0584,S,0.0155,1
106.0280,125543,5,Window_106.000,3/6,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0501,S,0.0155,1
106.0280,125551,4,Window_106.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0528,S,0.0155,1
106.0280,125554,1,Window_106.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0533,S,0.0155,1
106.0280,125561,6,Window_106.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0554,S,0.0153,1
106.0280,125558,3,Window_106.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0461,S,0.0052,1
107.0280,126645,2,Window_107.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0533,S,0.0155,1
107.0280,126660,5,Window_107.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0470,S,0.0155,1
107.0280,126642,4,Window_107.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0483,S,0.0045,1
107.0280,126644,1,Window_107.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0539,S,0.0155,1
107.0280,126652,6,Window_107.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0556,S,0.0155,1
107.0280,126648,3,Window_107.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0457,S,0.0025,1
108.0280,127749,2,Window_108.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0555,S,0.0153,1
108.0280,127750,5,Window_108.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0558,S,0.0155,1
108.0280,127724,4,Window_108.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0453,S,0.0087,1
108.0280,127727,1,Window_108.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0572,S,0.0155,1
108.0280,127737,6,Window_108.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0482,S,0.0132,1
108.0280,127736,3,Window_108.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0506,S,0.0123,1
109.0280,128811,2,Window_109.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0524,S,0.0155,1
109.0280,128835,5,Window_109.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0545,S,0.0127,1
109.0280,128818,4,Window_109.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0466,S,0.0155,1
109.0280,128833,1,Window_109.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0583,S,0.0155,1
109.0280,128823,6,Window_109.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0520,S,0.0155,1
109.0280,128826,3,Window_109.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0425,S,0.0089,1
110.0280,129929,2,Window_110.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0562,S,0.0155,1
110.0280,129902,5,Window_110.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0481,S,0.0085,1
110.0280,129911,4,Window_110.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0466,S,0.0075,1
110.0280,129910,1,Window_110.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0556,S,0.0155,1
110.0280,129917,6,Window_110.000,2/5,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0533,S,0.0155,1
110.0280,129918,3,Window_110.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0444,S,0.0092,1
111.0280,130991,2,Window_111.000,1/6,TIMEOUT,2.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0682,S,0.0155,1
111.0280,130995,5,Window_111.000,2/6,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0509,S,0.0155,1
111.0280,130998,4,Window_111.000,2/4,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0547,S,0.0155,1
111.0280,130997,1,Window_111.000,2/6,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0692,S,0.0155,1
